-3.022861666977405548e-02
-1.080227494239807129e-01
-3.941373154520988464e-02
-2.775354683399200439e-02
9.818061441183090210e-02
4.306921362876892090e-02
1.275558769702911377e-01
-1.639923267066478729e-02
1.058148592710494995e-01
-7.078084349632263184e-02
9.268696606159210205e-02
1.987918047234416008e-03
7.934261113405227661e-02
9.665790200233459473e-02
-3.409495577216148376e-02
5.277466028928756714e-02
