1.200028229504823685e-02
7.757703959941864014e-02
1.374822854995727539e-01
2.305832505226135254e-02
4.463477432727813721e-02
1.054852902889251709e-01
2.402794063091278076e-01
-4.967405498027801514e-01
-4.665987566113471985e-02
-4.403926432132720947e-02
-1.084195449948310852e-01
1.063787005841732025e-02
-9.052811190485954285e-03
-3.815575316548347473e-02
3.269090875983238220e-02
1.451112329959869385e-01
2.434184104204177856e-01
4.012850672006607056e-02
8.153555542230606079e-02
3.761997446417808533e-02
1.439151465892791748e-01
1.134733259677886963e-01
8.589702099561691284e-02
1.074849162250757217e-02
2.055394202470779419e-01
-4.229412972927093506e-02
-2.847396558536274824e-07
-2.936099655926227570e-02
-2.556961216032505035e-02
1.244795415550470352e-02
-2.008930593729019165e-02
1.470913887023925781e-01
7.094828411936759949e-03
-4.929735884070396423e-02
7.249321788549423218e-02
1.634608581662178040e-02
3.863908350467681885e-02
1.208441406488418579e-01
1.442791819572448730e-01
-2.257314622402191162e-01
6.959307007491588593e-03
-9.449040889739990234e-02
5.121830105781555176e-02
-1.171159595251083374e-01
-5.424500703811645508e-01
1.234590560197830200e-01
-3.061060309410095215e-01
3.201444447040557861e-02
1.491343080997467041e-01
-3.540755808353424072e-02
9.478620910385870957e-08
1.446410566568374634e-01
-5.951184313744306564e-03
2.640631198883056641e-01
2.757274731993675232e-02
5.033599212765693665e-03
-7.049140520393848419e-03
1.009791437536478043e-02
2.893395535647869110e-02
5.062793195247650146e-02
3.903595209121704102e-01
1.119077950716018677e-01
-3.772016614675521851e-02
2.615563571453094482e-02
