2.050966918468475342e-01,-7.788462936878204346e-02,-3.700755536556243896e-02,-1.035338193178176880e-01,-3.942960873246192932e-02,-2.174512147903442383e-01,-1.678771525621414185e-02,-4.525431990623474121e-02,1.230492144823074341e-01,-7.010997831821441650e-02,-2.899080514907836914e-02,1.073779612779617310e-01,-3.479835391044616699e-02,5.477059632539749146e-02,1.373063027858734131e-01,1.712284684181213379e-01,4.021413158625364304e-03,6.594245135784149170e-02,2.907781861722469330e-02,4.208888113498687744e-02,1.168494485318660736e-02,-1.677204295992851257e-02,-4.497905075550079346e-02,-4.102399349212646484e-01,4.608806595206260681e-02,4.960945621132850647e-02,5.836322531104087830e-02,7.650801539421081543e-02,6.354156881570816040e-02,4.414885491132736206e-02,-1.228197943419218063e-03,1.965422555804252625e-02,-4.624139890074729919e-02,2.340992167592048645e-02,-4.117243736982345581e-02,4.571317881345748901e-02,8.249584585428237915e-02,-1.957833394408226013e-02,2.716673612594604492e-01,7.892199605703353882e-02,-4.980317503213882446e-02,3.887806460261344910e-02,1.613405800071632257e-07,4.944432154297828674e-02,1.384394913911819458e-01,1.139155253767967224e-01,9.986910969018936157e-02,1.796553470194339752e-02,9.877768158912658691e-02,3.259937465190887451e-02,-3.683685883879661560e-02,1.282697916030883789e-01,6.108884699642658234e-03,-5.216274783015251160e-02,1.576030510477721691e-03,-5.032451152801513672e-01,3.137613460421562195e-02,1.999005228281021118e-01,9.696804732084274292e-02,-1.533212810754776001e-01,1.688937246799468994e-01,-1.782953888177871704e-01,-9.512405842542648315e-03,1.084543988108634949e-01,6.394120398908853531e-03,5.985360592603683472e-02,-7.473698104831782985e-08,1.062054000794887543e-02,4.541749879717826843e-02,-8.834812045097351074e-02,3.258911147713661194e-02,2.001165226101875305e-02,4.877822473645210266e-02,-2.667059004306793213e-01,-3.571122884750366211e-02,6.504812091588973999e-02,-3.099570050835609436e-02,4.504065494984388351e-03,3.886982798576354980e-02,-1.959705166518688202e-02
-1.505109816789627075e-01,6.896089762449264526e-02,-1.902725175023078918e-02,-2.306080982089042664e-02,-2.050998061895370483e-01,3.476357087492942810e-02,-4.379762802273035049e-03,2.084510400891304016e-02,2.735846489667892456e-02,-1.539432853460311890e-01,-1.649877578020095825e-01,-1.289263949729502201e-03,7.353229820728302002e-02,4.567603766918182373e-02,-1.780679100193083286e-03,-3.433395922183990479e-01,8.016674965620040894e-02,3.199016675353050232e-02,-1.115454267710447311e-02,-3.876058384776115417e-02,-3.963983431458473206e-02,-8.092807233333587646e-02,-3.282038122415542603e-02,-1.494901925325393677e-01,-1.746143214404582977e-03,8.451437577605247498e-03,-3.681604564189910889e-01,8.898363262414932251e-02,5.911878123879432678e-02,1.059791725128889084e-02,-8.536094427108764648e-02,2.523201145231723785e-02,-6.700224243104457855e-03,6.812990456819534302e-02,-5.046341568231582642e-02,4.940914735198020935e-02,1.018152683973312378e-01,-6.972303986549377441e-02,8.817835710942745209e-03,9.869132190942764282e-02,-1.474442631006240845e-01,-3.556133015081286430e-03,1.570339236423023976e-07,-4.449767991900444031e-03,1.481754779815673828e-01,1.239277124404907227e-01,1.249958425760269165e-01,1.811421243473887444e-03,7.806552946567535400e-02,4.609077237546443939e-03,-3.031277656555175781e-02,1.292704641819000244e-01,-5.806203186511993408e-02,-7.016369700431823730e-02,1.824306882917881012e-02,-5.376120209693908691e-01,-3.934968262910842896e-02,2.410202920436859131e-01,1.353249400854110718e-01,4.130545258522033691e-01,1.158414129167795181e-02,-1.227362528443336487e-01,2.249372601509094238e-01,1.077219396829605103e-01,1.375414524227380753e-02,9.681033901870250702e-03,3.652153068856023310e-08,1.659304462373256683e-02,3.830657806247472763e-03,-3.020239993929862976e-03,-5.854926258325576782e-02,-3.373410180211067200e-02,-2.352690510451793671e-02,4.274630174040794373e-02,-6.755118817090988159e-02,8.091269433498382568e-02,-1.020442470908164978e-01,-3.728942573070526123e-02,-2.485766261816024780e-02,-4.652434960007667542e-02
-5.684019625186920166e-02,-1.102277785539627075e-01,1.695710793137550354e-02,-2.846964001655578613e-01,1.089327689260244370e-02,1.915741115808486938e-01,-5.890394002199172974e-02,-7.331868261098861694e-02,6.164682283997535706e-02,-7.827571034431457520e-02,-3.707777708768844604e-02,2.267176955938339233e-01,-1.193323433399200439e-01,-2.665021829307079315e-02,2.339234203100204468e-01,-1.025211811065673828e-01,5.001278966665267944e-02,1.062875837087631226e-01,-2.856018394231796265e-02,6.187663599848747253e-02,4.715326800942420959e-02,-4.233425483107566833e-03,-5.372776091098785400e-02,-8.153533190488815308e-02,9.067382663488388062e-03,4.696256667375564575e-02,-2.472100704908370972e-01,1.331198364496231079e-01,3.844833001494407654e-02,6.312584877014160156e-02,-1.107245758175849915e-01,1.006908062845468521e-02,2.888219058513641357e-01,5.967402085661888123e-02,-1.248445268720388412e-02,1.135903447866439819e-01,-7.454816997051239014e-02,-1.507900451542809606e-04,-1.460212469100952148e+00,1.164726763963699341e-01,1.160358339548110962e-01,6.079932302236557007e-02,-5.875569186741813610e-08,8.081110566854476929e-02,1.153743937611579895e-01,1.843276619911193848e-01,9.508852660655975342e-02,1.517483871430158615e-02,1.370638757944107056e-01,2.586019597947597504e-02,-6.555901840329170227e-03,1.881287544965744019e-01,5.216100439429283142e-02,-2.507457882165908813e-02,-5.206897854804992676e-03,-2.739947140216827393e-01,5.385350808501243591e-02,-2.748039551079273224e-03,4.383155703544616699e-02,-2.381926029920578003e-01,-8.471386507153511047e-03,-1.170723438262939453e-01,-8.166155219078063965e-02,5.528766661882400513e-02,-9.943626821041107178e-03,1.369221601635217667e-02,-1.317843523196415845e-08,9.706388227641582489e-03,1.146433949470520020e-01,-6.151304394006729126e-02,-2.160657197237014771e-02,6.452277302742004395e-02,7.493498176336288452e-02,-1.263234019279479980e-01,-7.968895882368087769e-02,1.155388727784156799e-01,-3.401204943656921387e-02,-5.073794722557067871e-02,5.175365135073661804e-02,-2.400628849864006042e-02
-6.755122542381286621e-02,-8.377896994352340698e-02,4.430288448929786682e-02,-2.846156954765319824e-01,-7.590404897928237915e-02,-2.115700244903564453e-01,-1.010085418820381165e-01,-1.436660289764404297e-01,1.595446318387985229e-01,1.627310812473297119e-01,-8.714492619037628174e-02,-6.456764787435531616e-02,2.723786793649196625e-02,7.693806290626525879e-02,-2.385487221181392670e-02,5.222337692975997925e-02,-5.603911727666854858e-02,5.805464833974838257e-02,-3.758705034852027893e-02,4.503640905022621155e-02,2.757196314632892609e-02,-5.605141632258892059e-03,3.685167431831359863e-02,2.418822608888149261e-03,1.308841910213232040e-02,-1.247564097866415977e-03,4.765094816684722900e-01,3.803023695945739746e-02,4.501153901219367981e-02,4.831884801387786865e-02,1.052586827427148819e-02,2.831068821251392365e-02,-1.122208535671234131e-01,1.967519707977771759e-02,-6.594205647706985474e-02,3.730507194995880127e-02,1.293694674968719482e-01,-7.257968187332153320e-03,1.258703619241714478e-01,1.388047914952039719e-02,9.717468172311782837e-02,5.174895748496055603e-02,4.375599615968894796e-08,5.880278348922729492e-02,-3.738812357187271118e-02,3.885838761925697327e-02,-5.364682897925376892e-02,5.156299099326133728e-03,3.639960289001464844e-02,-7.191562093794345856e-03,-3.629821911454200745e-02,2.774558588862419128e-02,1.700202561914920807e-02,-7.757942378520965576e-02,2.578117884695529938e-02,1.542305499315261841e-01,5.330622941255569458e-02,1.179227977991104126e-01,1.284145712852478027e-01,1.521548926830291748e-01,-6.860536057502031326e-03,-1.767236590385437012e-01,-1.435035914182662964e-01,3.708771243691444397e-02,4.028361290693283081e-02,2.841056697070598602e-02,-2.671482057792218257e-08,2.722285874187946320e-02,4.878058284521102905e-02,-5.114677548408508301e-02,6.532204803079366684e-03,1.521828933618962765e-03,5.461448058485984802e-02,-2.018265724182128906e-01,-2.458967640995979309e-02,8.533892780542373657e-02,4.487963393330574036e-02,-2.878455631434917450e-02,6.504994630813598633e-02,-1.368872728198766708e-02
2.214114069938659668e-01,4.591372609138488770e-02,-7.010072469711303711e-02,1.426445990800857544e-01,4.872464388608932495e-02,3.335240185260772705e-01,8.653152734041213989e-02,6.015088409185409546e-02,7.320044934749603271e-02,-3.768549114465713501e-02,-8.536408655345439911e-03,3.391785919666290283e-02,-2.084519416093826294e-01,-6.799567956477403641e-03,4.751397296786308289e-02,-4.603559076786041260e-01,-2.105765789747238159e-02,6.822714954614639282e-02,1.558250188827514648e-01,3.128748759627342224e-02,5.838377028703689575e-02,9.378515928983688354e-02,-1.201759353280067444e-01,-2.054971903562545776e-01,7.394762337207794189e-02,5.459611117839813232e-02,-4.540935158729553223e-01,3.246659040451049805e-02,3.037169203162193298e-02,3.005598671734333038e-02,3.127191215753555298e-02,-1.366034429520368576e-02,2.262433618307113647e-01,-7.400597631931304932e-02,1.080000475049018860e-01,7.475323975086212158e-02,-7.640285044908523560e-02,1.013016179203987122e-01,3.328104913234710693e-01,9.317536838352680206e-03,4.783256947994232178e-01,5.228755250573158264e-02,-1.400052980216059950e-07,2.721462212502956390e-02,-1.297948956489562988e-01,9.240385890007019043e-02,-1.463378965854644775e-01,-1.815321482717990875e-02,1.000573858618736267e-01,1.001883894205093384e-01,-1.536602247506380081e-02,8.347517251968383789e-02,6.944045424461364746e-02,7.967293262481689453e-03,-1.355080958455801010e-02,-3.187858760356903076e-01,3.177674114704132080e-02,-2.463171035051345825e-01,-8.389203995466232300e-02,-2.462993711233139038e-01,-2.616890668869018555e-01,1.680034101009368896e-01,-2.897621691226959229e-01,1.049262508749961853e-01,-1.425751578062772751e-02,5.534260347485542297e-02,4.175759613644913770e-07,-1.682412624359130859e-02,8.021616376936435699e-03,-2.144122868776321411e-02,1.605345457792282104e-01,3.520588949322700500e-02,1.950338110327720642e-02,-5.104963853955268860e-02,1.018937751650810242e-01,1.826045103371143341e-03,-2.455752715468406677e-02,1.390624344348907471e-01,3.719046339392662048e-02,1.545935273170471191e-01
-1.671752780675888062e-01,-1.226520985364913940e-01,1.511738300323486328e-01,1.875448077917098999e-01,-7.171905785799026489e-02,-6.012213602662086487e-02,-1.275620758533477783e-01,-9.989314526319503784e-02,-1.774443984031677246e-01,-4.603262245655059814e-02,1.803636364638805389e-02,-1.639051586389541626e-01,2.064302116632461548e-01,6.003094092011451721e-02,-1.613119542598724365e-01,9.264314174652099609e-02,2.084178328514099121e-01,-1.357249468564987183e-01,-8.432802557945251465e-02,-1.138663012534379959e-02,-5.909066647291183472e-02,-9.324623644351959229e-02,3.953499197959899902e-01,6.647291183471679688e-01,-6.531080231070518494e-03,-7.233845442533493042e-02,1.105421066284179688e+00,3.886726498603820801e-02,7.552473247051239014e-02,1.280877366662025452e-02,1.898082494735717773e-01,2.485013604164123535e-01,-3.856974840164184570e-01,2.394438982009887695e-01,8.020453900098800659e-02,-1.234682425856590271e-01,3.312979042530059814e-01,-1.276786774396896362e-01,1.240270972251892090e+00,7.885974645614624023e-02,-1.002405881881713867e+00,-1.722953096032142639e-02,1.427231239858883782e-07,-7.060903590172529221e-03,1.449954807758331299e-01,-1.974451541900634766e-01,2.354474663734436035e-01,2.367463409900665283e-01,-1.505013257265090942e-01,-9.984411299228668213e-02,1.912040859460830688e-01,-2.018063664436340332e-01,-1.609772294759750366e-01,2.056515961885452271e-01,2.598893046379089355e-01,8.621966838836669922e-01,3.063240274786949158e-02,4.759136140346527100e-01,1.564001590013504028e-01,9.241372346878051758e-01,6.146882176399230957e-01,1.087175086140632629e-01,8.062737584114074707e-01,-1.067055389285087585e-01,2.559017837047576904e-01,-2.435567555949091911e-03,-8.772272508394962642e-08,2.457922250032424927e-01,-4.878741130232810974e-02,3.862348794937133789e-01,-1.076336875557899475e-01,3.435328602790832520e-02,6.968929432332515717e-03,4.120334386825561523e-01,1.863184273242950439e-01,-1.121012568473815918e-01,2.545199990272521973e-01,3.400428686290979385e-03,4.755392204970121384e-03,-2.031388282775878906e-01
-2.527089416980743408e-01,-2.019991576671600342e-01,1.871960163116455078e-01,1.200687661767005920e-01,3.512779623270034790e-02,-3.412373661994934082e-01,-1.727497577667236328e-01,-2.456894218921661377e-01,2.628003358840942383e-01,-2.612110674381256104e-01,-1.361755430698394775e-01,-2.922718226909637451e-01,7.811487466096878052e-02,1.634688824415206909e-01,-2.535107433795928955e-01,1.427196264266967773e+00,1.977146118879318237e-01,-1.948422044515609741e-01,-3.264487683773040771e-01,-1.405193563550710678e-02,-1.036041602492332458e-01,-8.966832607984542847e-02,2.786809504032135010e-01,6.413624882698059082e-01,-3.857896104454994202e-02,-1.697981655597686768e-01,1.223137617111206055e+00,2.640732564032077789e-02,7.067399471998214722e-02,7.898789644241333008e-02,3.632709383964538574e-02,2.650149166584014893e-01,-3.525694906711578369e-01,2.340696156024932861e-01,1.464351564645767212e-01,-1.670628786087036133e-01,1.977848857641220093e-01,-2.088268399238586426e-01,1.001247882843017578e+00,9.735555201768875122e-02,-2.143568277359008789e+00,2.009352110326290131e-02,-1.822413651098031551e-07,-5.613984912633895874e-02,8.886796981096267700e-02,-2.058707624673843384e-01,1.957980245351791382e-01,2.488815933465957642e-01,-1.816125214099884033e-01,-1.652698665857315063e-01,2.524560391902923584e-01,-1.911082714796066284e-01,-2.545280456542968750e-01,2.651539742946624756e-01,2.714747190475463867e-01,8.704976439476013184e-01,5.775938183069229126e-02,3.710219562053680420e-01,-1.873276568949222565e-02,2.315085172653198242e+00,6.317676901817321777e-01,-3.141624927520751953e-01,4.495575726032257080e-01,-2.211303412914276123e-01,2.627702653408050537e-01,4.350307211279869080e-02,-2.698772938458660064e-08,2.593680024147033691e-01,-1.244426146149635315e-01,2.820356190204620361e-01,-1.206270605325698853e-01,7.525203377008438110e-02,-8.921526372432708740e-03,-8.945445716381072998e-02,-1.300073117017745972e-01,-1.734153032302856445e-01,1.722884774208068848e-01,-7.521107792854309082e-02,3.642274066805839539e-02,-2.653453946113586426e-01
3.056285083293914795e-01,-1.538179367780685425e-01,2.555074170231819153e-04,-1.537161022424697876e-01,-3.127150610089302063e-02,-2.168709188699722290e-01,-3.467657044529914856e-02,-6.630890816450119019e-02,2.775973677635192871e-01,-8.859606087207794189e-02,-1.521181408315896988e-02,1.998427808284759521e-01,-1.939843744039535522e-01,7.394328713417053223e-02,2.422351241111755371e-01,4.815194010734558105e-02,8.526176097802817822e-04,8.675904572010040283e-02,1.176942139863967896e-01,5.288017168641090393e-02,3.777880221605300903e-02,2.392812632024288177e-02,-1.000133976340293884e-01,-4.894099831581115723e-01,4.838617146015167236e-02,5.235214531421661377e-02,4.113961011171340942e-02,1.431290507316589355e-01,6.219189986586570740e-02,7.010374963283538818e-02,-1.830026134848594666e-02,3.724658861756324768e-03,1.420411169528961182e-01,9.838453494012355804e-03,5.859369877725839615e-03,8.594128489494323730e-02,1.805882528424263000e-02,8.424800820648670197e-03,7.211210131645202637e-01,1.145687922835350037e-01,-2.978204574901610613e-04,6.076688691973686218e-02,1.807342471238371218e-07,5.163640528917312622e-02,1.307881921529769897e-01,1.994061619043350220e-01,8.339463174343109131e-02,-1.619894988834857941e-03,1.529588848352432251e-01,3.876035660505294800e-02,-4.047824069857597351e-02,1.967533975839614868e-01,3.854223713278770447e-02,-5.528520047664642334e-02,-2.021074481308460236e-02,-8.032456636428833008e-01,3.979263827204704285e-02,7.980165630578994751e-02,4.939705505967140198e-02,-4.638197422027587891e-01,1.351235955953598022e-01,-1.139654442667961121e-01,-1.693831533193588257e-01,1.475286930799484253e-01,-2.082547545433044434e-02,6.644731014966964722e-02,-4.288125410312204622e-08,-6.710542831569910049e-03,4.744812473654747009e-02,-1.171273514628410339e-01,5.176064744591712952e-02,5.339035764336585999e-02,4.884457215666770935e-02,-4.456288814544677734e-01,-2.329065091907978058e-02,6.824749708175659180e-02,-4.667643457651138306e-02,6.844239681959152222e-02,4.500149935483932495e-02,-3.809064859524369240e-03
2.012223303318023682e-01,-2.915232814848423004e-02,-1.111816894263029099e-02,1.595443934202194214e-01,-1.155876740813255310e-02,-6.507092714309692383e-02,4.201930761337280273e-02,9.442027658224105835e-02,2.296979539096355438e-02,4.470156878232955933e-02,3.292474895715713501e-02,9.277278184890747070e-02,-1.777899712324142456e-01,1.570137031376361847e-02,1.032677590847015381e-01,-2.352526783943176270e-01,-2.506680227816104889e-02,8.578093349933624268e-02,1.507459282875061035e-01,4.128208383917808533e-02,8.661805838346481323e-02,1.094730719923973083e-01,-6.010434404015541077e-02,-1.647601872682571411e-01,6.980511546134948730e-02,7.606241106986999512e-02,-2.042551040649414062e-01,2.211228013038635254e-02,1.543046999722719193e-02,4.902506992220878601e-02,5.599817633628845215e-02,-1.586204953491687775e-02,2.170537859201431274e-01,-6.621622294187545776e-02,8.664450049400329590e-02,7.428087294101715088e-02,-4.161209985613822937e-02,1.263133287429809570e-01,5.815641283988952637e-01,1.649059914052486420e-02,6.136643234640359879e-03,6.135527417063713074e-02,1.188188925027588994e-08,3.946861624717712402e-02,-1.438075304031372070e-01,4.859428852796554565e-02,-1.576717495918273926e-01,-1.500260736793279648e-02,5.575323477387428284e-02,1.071678176522254944e-01,-1.291663944721221924e-02,5.116160959005355835e-02,9.838823229074478149e-02,3.546353429555892944e-03,-1.543697714805603027e-02,-2.809948921203613281e-01,4.870080947875976562e-02,-2.439565956592559814e-01,-3.247975558042526245e-02,-2.540789842605590820e-01,-2.036662995815277100e-01,1.843691319227218628e-01,-1.320317685604095459e-01,1.022983044385910034e-01,-1.510495878756046295e-02,5.122014880180358887e-02,7.045446892561813002e-08,-1.932657510042190552e-02,4.713280871510505676e-02,6.318998523056507111e-03,1.332971155643463135e-01,4.944051802158355713e-02,3.922272473573684692e-02,-1.981247961521148682e-02,1.294888556003570557e-01,2.073612064123153687e-02,-4.801335278898477554e-03,1.419013589620590210e-01,4.502258077263832092e-02,1.633805483579635620e-01
1.067851409316062927e-01,5.492748692631721497e-02,-2.491600252687931061e-02,-3.494509756565093994e-01,3.311431407928466797e-02,2.981962859630584717e-01,-3.165873885154724121e-02,-9.323862195014953613e-02,2.309803478419780731e-02,-6.277471035718917847e-02,-1.788342371582984924e-02,-5.973854567855596542e-03,-2.046549916267395020e-01,-1.446526311337947845e-02,5.536283180117607117e-02,-2.022393941879272461e-01,3.182288259267807007e-02,2.938417159020900726e-02,-4.909682646393775940e-02,2.593808621168136597e-02,1.355978380888700485e-02,-1.203245576471090317e-02,1.380838919430971146e-03,-1.109943762421607971e-01,1.096032634377479553e-01,1.054784283041954041e-01,-1.587620675563812256e-01,7.973234355449676514e-02,1.354937404394149780e-01,5.450371652841567993e-02,-8.089956641197204590e-02,4.521775990724563599e-02,1.447730138897895813e-02,3.536215797066688538e-02,3.445646911859512329e-02,4.206923022866249084e-02,-1.440978981554508209e-02,2.320802537724375725e-03,9.657655954360961914e-01,1.011371016502380371e-01,7.071987390518188477e-01,4.190335422754287720e-02,2.622251145112386439e-07,8.292085491120815277e-03,1.626730561256408691e-01,1.581315547227859497e-01,1.097366735339164734e-01,2.952426858246326447e-02,1.302010565996170044e-01,7.878477126359939575e-02,-9.418199770152568817e-03,1.591050326824188232e-01,2.361624687910079956e-02,-2.557506598532199860e-02,3.200051560997962952e-02,-9.594620019197463989e-02,2.092489041388034821e-02,1.303337663412094116e-01,-1.924133859574794769e-02,2.654302716255187988e-01,-8.193792402744293213e-02,-1.330807805061340332e-01,-2.409165166318416595e-02,8.777330629527568817e-03,3.777548298239707947e-02,1.030001342296600342e-01,1.457975571383940405e-07,2.669199369847774506e-02,3.253251686692237854e-02,3.742749243974685669e-02,7.355550676584243774e-02,6.516253203153610229e-02,1.357013732194900513e-02,-3.453586250543594360e-02,-2.255952507257461548e-01,3.386424854397773743e-02,-4.732238128781318665e-02,-2.950089983642101288e-02,3.930806368589401245e-02,3.895267844200134277e-02
