-1.157545819878578186e-01
-1.850162744522094727e-01
-1.904257237911224365e-01
4.780207294970750809e-03
-3.470393642783164978e-02
-9.687925875186920166e-02
-1.842575818300247192e-01
1.082607656717300415e-01
