-1.374308169488358544e-07,-8.450245303492920357e-08,1.953894184225646313e-07,-2.273559971399663482e-07,9.890554508729110239e-08,1.382415604211928439e-07,7.421552816744281245e-10,5.207315467714579427e-09,1.749852458488021512e-07,-1.407125864716363139e-07,-1.125898734244401567e-07,-8.780060767321629100e-08,4.419480248429863423e-08,-2.366676881138118915e-07,7.646535493677220074e-08,1.028103397970880906e-07,-8.717243105138550163e-08
1.111189575908611005e-07,1.005383936103498854e-07,-7.278044833469721198e-10,1.689374187208159128e-07,1.461683574177641276e-08,-7.619780717504909262e-08,6.363165283573835040e-08,2.195485819811437977e-07,1.946254855056395172e-07,-4.171632781435619108e-07,8.260373363100370625e-08,4.756901006430780399e-08,7.143817981614120072e-08,2.243763619347305394e-09,-1.568438818821960012e-07,3.603496390169880215e-09,8.243497973126068246e-08
1.289481110870838165e-02,1.119072511792182922e-01,1.206883341073989868e-01,1.104847639799118042e-01,2.161143720149993896e-02,1.226010695099830627e-01,1.211767792701721191e-01,7.017205655574798584e-02,1.200489774346351624e-01,1.018771678209304810e-01,3.427946195006370544e-02,9.814350306987762451e-02,9.440323710441589355e-02,3.802327066659927368e-02,1.351530402898788452e-01,1.360014826059341431e-01,9.744574874639511108e-02
-7.141877710819244385e-02,8.425746113061904907e-03,2.145628072321414948e-02,-5.233443807810544968e-03,1.379284560680389404e-01,3.646849468350410461e-02,2.031114324927330017e-02,-2.608957292977720499e-04,2.243196032941341400e-02,3.233352303504943848e-01,3.323153853416442871e-01,3.154641687870025635e-01,3.486261963844299316e-01,3.337869942188262939e-01,3.242787122726440430e-01,3.331177532672882080e-01,3.291067183017730713e-01
1.323807612061500549e-02,1.045469492673873901e-01,1.154823303222656250e-01,1.111001670360565186e-01,6.783828139305114746e-02,1.144237890839576721e-01,1.167218834161758423e-01,5.635982751846313477e-02,1.065245717763900757e-01,9.479669481515884399e-02,5.824338644742965698e-02,9.307377785444259644e-02,5.774243921041488647e-02,4.789121076464653015e-02,1.805163323879241943e-01,1.166375279426574707e-01,1.076502576470375061e-01
-1.676429957151412964e-01,-9.417886734008789062e-01,-1.371539235115051270e-01,-1.415529131889343262e+00,2.021014928817749023e+00,-7.876294106245040894e-02,-1.247526854276657104e-01,1.467172783264913960e-08,-3.497371077537536621e-01,1.663103848695755005e-01,3.370256396010518074e-03,1.184724122285842896e-01,1.049200370907783508e-01,2.166390717029571533e-01,1.732751429080963135e-01,2.254247516393661499e-01,2.617884576320648193e-01
-4.395177662372589111e-01,1.155427694320678711e-01,1.150252297520637512e-01,1.126936227083206177e-01,1.557916700839996338e-01,1.166323795914649963e-01,1.181054413318634033e-01,1.247625574469566345e-01,1.226661428809165955e-01,1.681871116161346436e-01,1.775583624839782715e-01,1.669872701168060303e-01,1.340599358081817627e-01,1.595283001661300659e-01,1.259224265813827515e-01,1.702947914600372314e-01,1.685479134321212769e-01
1.263215381186455488e-07,1.863680409996959497e-07,-1.690870732318217051e-07,7.017387559926646645e-08,-2.165173462742586707e-08,-3.543233333402895369e-07,1.863510590283112833e-07,7.297556336993693549e-09,1.610981712474313099e-07,2.516053712042776169e-07,-2.206569007512371172e-07,-7.993452300070202909e-08,-1.157912734583987913e-07,6.067467239745383267e-08,-9.651235188812279375e-08,-6.527043439064073027e-08,-5.606374475775055544e-09
-1.905824840068817139e-01,-8.789478801190853119e-03,-1.226367577910423279e-01,-1.213922426104545593e-01,-4.058171212673187256e-01,-9.888289868831634521e-02,-1.188689619302749634e-01,-2.967135608196258545e-01,-2.173738032579421997e-01,5.548996329307556152e-01,4.454575181007385254e-01,5.495796799659729004e-01,3.052207529544830322e-01,5.003624558448791504e-01,2.319951802492141724e-01,5.305573344230651855e-01,5.461910963058471680e-01
-3.782828748226165771e-01,1.574889272451400757e-01,1.626111418008804321e-01,1.554487198591232300e-01,1.261943280696868896e-01,1.605872362852096558e-01,1.625507622957229614e-01,1.685629785060882568e-01,1.649023741483688354e-01,1.419741660356521606e-01,1.561224162578582764e-01,1.390914618968963623e-01,1.562839746475219727e-01,1.492098420858383179e-01,1.616320610046386719e-01,1.700462251901626587e-01,1.707104295492172241e-01
-4.546078294515609741e-02,-7.372881472110748291e-02,-1.687490195035934448e-01,7.838261872529983521e-02,-2.902138531208038330e-01,-1.856955736875534058e-01,-1.696099042892456055e-01,-2.931886017322540283e-01,-1.668294370174407959e-01,2.328152209520339966e-01,2.782331705093383789e-01,2.567996382713317871e-01,5.849082469940185547e-01,3.131163716316223145e-01,2.837071418762207031e-01,1.782905310392379761e-01,2.122023403644561768e-01
9.828230738639831543e-02,-8.944326639175415039e-02,-1.593537069857120514e-02,-2.994593419134616852e-02,3.736367225646972656e-01,-3.298120200634002686e-02,-1.763842068612575531e-02,-2.192563265562057495e-01,2.641675062477588654e-02,1.319267004728317261e-01,1.527861505746841431e-01,1.404865533113479614e-01,4.645540937781333923e-02,5.715243518352508545e-02,-3.487187251448631287e-02,1.599703133106231689e-01,9.915170073509216309e-02
1.095143035054206848e-01,-9.954389929771423340e-02,-1.835513412952423096e-01,-1.422592699527740479e-01,1.715362817049026489e-01,-1.495154052972793579e-01,-1.866504102945327759e-01,-1.976749300956726074e-01,-1.930026859045028687e-01,-3.815392801698180847e-08,8.174616539236012613e-08,-8.306061261009745067e-08,-4.864700436592102051e-01,-9.883401393890380859e-01,3.101915493607521057e-02,-6.977290922804968432e-08,-7.960562697917339392e-08
