2.949853241443634033e-02
3.836615979671478271e-01
6.806001812219619751e-02
2.257984131574630737e-01
2.609989345073699951e-01
2.250481694936752319e-01
1.271325796842575073e-01
-1.073596416972577572e-03
9.912551939487457275e-02
2.354121208190917969e-01
1.396394670009613037e-01
-1.537827104330062866e-01
1.340101193636655807e-02
2.761187404394149780e-02
9.075487405061721802e-02
7.346045970916748047e-02
