-1.833210326731204987e-02,-2.666907571256160736e-02,-5.338857322931289673e-02,-1.049432381987571716e-01,1.496846228837966919e-01,6.251544505357742310e-02,1.506344531662762165e-03,5.091412458568811417e-03,2.217187732458114624e-02,-1.471627652645111084e-01,-1.174127459526062012e-01,-2.960340082645416260e-01,-1.247441992163658142e-01,1.231495116371661425e-04,-1.261622458696365356e-01,-1.242419555783271790e-01,-1.246505677700042725e-01,3.186376988887786865e-01,4.300604462623596191e-01
-3.831398487091064453e-02,7.185793947428464890e-03,6.812962144613265991e-02,3.171954676508903503e-02,4.488064721226692200e-02,-5.233594030141830444e-02,8.047339320182800293e-02,1.803472079336643219e-02,8.483213186264038086e-02,3.070197403430938721e-01,-7.012406736612319946e-02,-1.766951680183410645e-01,-8.112251758575439453e-02,-1.413662830600515008e-04,-8.157923072576522827e-02,-8.097533136606216431e-02,-8.019433915615081787e-02,1.797700226306915283e-01,8.196824789047241211e-02
1.509618945419788361e-02,-2.012508660554885864e-01,-2.129999548196792603e-01,-1.669090986251831055e-01,-1.601226031780242920e-01,-1.550236642360687256e-01,-1.881104260683059692e-01,-1.841374486684799194e-01,-1.572916507720947266e-01,1.123335584998130798e-01,-1.652873158454895020e-01,-3.963452577590942383e-01,-1.808836460113525391e-01,-3.853635396808385849e-03,-1.832175403833389282e-01,-1.810019165277481079e-01,-1.815069466829299927e-01,-2.838866412639617920e-01,-1.826023608446121216e-01
5.599670112133026123e-02,1.187831163406372070e-01,2.171739339828491211e-01,1.256846338510513306e-01,8.646592497825622559e-02,-2.066024988889694214e-01,2.401435226202011108e-01,1.308735907077789307e-01,2.524412274360656738e-01,-1.894021593034267426e-02,-1.149523928761482239e-01,-2.626633942127227783e-01,-1.204978600144386292e-01,2.814172185026109219e-04,-1.219705268740653992e-01,-1.204368099570274353e-01,-1.212587207555770874e-01,-2.881128489971160889e-01,3.777579069137573242e-01
2.826446294784545898e-02,1.079586893320083618e-01,1.452497541904449463e-01,8.849260210990905762e-02,9.484510868787765503e-02,-6.796309351921081543e-02,2.294142395257949829e-01,1.464572846889495850e-01,2.498760968446731567e-01,7.904720902442932129e-01,8.439210057258605957e-02,3.453920781612396240e-01,7.129748165607452393e-02,2.419893426122143865e-04,7.342806458473205566e-02,7.205472141504287720e-02,7.505071908235549927e-02,2.554344534873962402e-01,2.503122687339782715e-01
1.011704932898283005e-02,-7.733127474784851074e-02,4.446662589907646179e-02,1.570901572704315186e-01,-2.758452594280242920e-01,-4.342611134052276611e-01,1.762981340289115906e-02,-7.156375795602798462e-02,1.471938285976648331e-02,1.596590280532836914e-01,-1.291683018207550049e-01,9.263932704925537109e-02,-8.693662285804748535e-02,3.448707051575183868e-03,-8.731000870466232300e-02,-8.936221897602081299e-02,-8.985587954521179199e-02,-5.540295839309692383e-01,-3.698623925447463989e-02
-2.150518000125885010e-01,-1.528519690036773682e-01,-9.863527864217758179e-02,-2.714646980166435242e-02,-1.609797775745391846e-01,-3.370110988616943359e-01,-6.736281514167785645e-02,-1.524981856346130371e-01,-5.593454837799072266e-02,2.840529382228851318e-01,6.745874881744384766e-02,3.652699291706085205e-01,-9.162921458482742310e-03,-8.517297916114330292e-03,-7.960243150591850281e-03,-9.190208278596401215e-03,-4.540937487035989761e-03,2.491227835416793823e-01,1.001853227615356445e+00
4.750761389732360840e-02,2.161113321781158447e-01,8.596682548522949219e-02,-8.849614113569259644e-02,2.742832601070404053e-01,3.142064213752746582e-01,8.033013343811035156e-02,2.202892452478408813e-01,8.400538563728332520e-02,3.725757896900177002e-01,-2.632221579551696777e-01,-4.916679561138153076e-01,-2.737105488777160645e-01,-1.109411125071346760e-03,-2.741460502147674561e-01,-2.734194397926330566e-01,-2.744814157485961914e-01,3.650967478752136230e-01,-4.823554307222366333e-02
1.069719120860099792e-01,8.664915710687637329e-02,2.133952975273132324e-01,2.846601009368896484e-01,-5.943180993199348450e-02,-3.228765130043029785e-01,1.901901513338088989e-01,6.988015025854110718e-02,1.702523976564407349e-01,-5.276708677411079407e-02,2.650794014334678650e-02,-2.970560789108276367e-01,2.466074191033840179e-02,3.368884325027465820e-03,2.465297654271125793e-02,2.313132956624031067e-02,2.128530293703079224e-02,-1.299855262041091919e-01,5.272775422781705856e-03
-1.151228025555610657e-01,1.239318773150444031e-01,2.264270037412643433e-01,2.244360595941543579e-01,8.928705006837844849e-03,-5.442507192492485046e-02,2.200230509042739868e-01,1.262234598398208618e-01,2.067779600620269775e-01,3.761173188686370850e-01,-3.122586905956268311e-01,-2.632358670234680176e-01,-3.419133722782135010e-01,5.836647469550371170e-03,-3.430104255676269531e-01,-3.474654853343963623e-01,-3.526708781719207764e-01,1.829478591680526733e-01,2.438661456108093262e-02
-2.893259283155202866e-03,5.926245357841253281e-03,4.024343565106391907e-02,3.707638755440711975e-02,9.640523791313171387e-02,-1.106128320097923279e-01,6.364099681377410889e-02,3.101001679897308350e-02,8.393251895904541016e-02,-3.588842973113059998e-02,1.305512338876724243e-01,2.223296612501144409e-01,9.953731298446655273e-02,-1.096387393772602081e-03,9.815156459808349609e-02,9.834858030080795288e-02,9.745267033576965332e-02,1.791865527629852295e-01,4.571161270141601562e-01
1.458908338099718094e-02,5.632883310317993164e-01,6.175325512886047363e-01,3.719392418861389160e-01,3.033902049064636230e-01,-2.323056906461715698e-01,6.135094761848449707e-01,5.612379312515258789e-01,5.923570394515991211e-01,-3.380000591278076172e-01,5.761079862713813782e-02,5.246766209602355957e-01,2.208778113126754761e-01,7.006559055298566818e-03,2.183676660060882568e-01,2.176213264465332031e-01,2.151077389717102051e-01,-7.635445892810821533e-02,6.841734051704406738e-01
2.744762785732746124e-02,2.422104775905609131e-01,3.531954586505889893e-01,3.657346665859222412e-01,6.126673519611358643e-02,-2.870000004768371582e-01,3.375071287155151367e-01,2.302727699279785156e-01,3.218624591827392578e-01,2.702000439167022705e-01,8.368587493896484375e-02,4.633533954620361328e-02,8.087535202503204346e-02,-1.924703246913850307e-03,8.422639220952987671e-02,7.726852595806121826e-02,7.525409013032913208e-02,-7.343933731317520142e-02,4.301585555076599121e-01
5.193048622459173203e-03,1.118793636560440063e-01,1.690522432327270508e-01,1.879444271326065063e-01,2.109155431389808655e-02,-2.552735805511474609e-01,1.528498381376266479e-01,1.188499629497528076e-01,1.411951482295989990e-01,2.783854901790618896e-01,-2.581565380096435547e-01,-4.647339880466461182e-01,-2.955470085144042969e-01,4.279306624084711075e-03,-2.981097102165222168e-01,-2.970758378505706787e-01,-3.002400994300842285e-01,-2.018503695726394653e-01,1.924193948507308960e-01
-1.404243428260087967e-02,1.333891153335571289e-01,1.457862108945846558e-01,2.067535817623138428e-01,6.251107156276702881e-02,-8.000869303941726685e-02,1.199910491704940796e-01,1.401299685239791870e-01,1.071455478668212891e-01,1.575148850679397583e-01,5.926331505179405212e-02,-5.561783164739608765e-02,7.691524177789688110e-02,-1.953603466972708702e-03,7.718529552221298218e-02,7.516266405582427979e-02,7.445155829191207886e-02,1.313775777816772461e-01,5.503896474838256836e-01
-1.795464009046554565e-01,-8.113584481179714203e-03,1.740457140840590000e-03,-1.366877555847167969e-01,3.475543111562728882e-02,-2.349088788032531738e-01,1.236703246831893921e-02,1.606064476072788239e-02,1.702182926237583160e-02,3.775331676006317139e-01,-5.881702154874801636e-02,9.327961504459381104e-02,-8.125486224889755249e-02,-2.141726901754736900e-03,-8.221877366304397583e-02,-7.997027784585952759e-02,-7.803387194871902466e-02,8.540541678667068481e-02,8.467820882797241211e-01
-3.333865478634834290e-02,2.031612247228622437e-01,2.564580440521240234e-01,2.331550121307373047e-01,1.607757657766342163e-01,2.644357271492481232e-02,2.270769178867340088e-01,1.821932941675186157e-01,1.933659464120864868e-01,-2.731083147227764130e-02,1.320843845605850220e-01,2.437382936477661133e-01,1.008032038807868958e-01,-1.780472084647044539e-04,1.007331088185310364e-01,1.018358096480369568e-01,1.036142036318778992e-01,1.452448368072509766e-01,6.659843921661376953e-01
-1.898388378322124481e-02,1.845806688070297241e-01,2.221823185682296753e-01,3.066566586494445801e-01,2.343056537210941315e-02,-1.899031400680541992e-01,1.842938065528869629e-01,1.804307252168655396e-01,1.717913597822189331e-01,5.956973433494567871e-01,4.900715127587318420e-02,2.400418967008590698e-01,7.218813151121139526e-02,5.650354549288749695e-03,7.235198467969894409e-02,6.924504786729812622e-02,6.966853886842727661e-02,3.389945328235626221e-01,9.112393483519554138e-03
1.512748152017593384e-01,2.550110816955566406e-01,2.688239812850952148e-01,2.533597350120544434e-01,3.189010620117187500e-01,1.199224665760993958e-01,2.973903417587280273e-01,2.846901714801788330e-01,3.028003275394439697e-01,-1.617860198020935059e-01,1.345208883285522461e-01,-1.195413544774055481e-01,1.200837865471839905e-01,-5.481575615704059601e-03,1.183706820011138916e-01,1.229450553655624390e-01,1.231254115700721741e-01,3.325269222259521484e-01,4.302863180637359619e-01
-5.546653270721435547e-02,1.997839063405990601e-01,2.724995911121368408e-01,2.084180861711502075e-01,1.816380470991134644e-01,4.411783814430236816e-02,2.706890702247619629e-01,1.982567012310028076e-01,2.591307461261749268e-01,1.246713101863861084e-01,-2.796433866024017334e-02,-1.403446793556213379e-01,-5.280086025595664978e-02,-5.753363948315382004e-03,-5.418429896235466003e-02,-5.219521373510360718e-02,-5.109955370426177979e-02,4.345344603061676025e-01,3.904069960117340088e-01
5.626357719302177429e-02,1.921982318162918091e-02,8.722736686468124390e-02,9.479638189077377319e-02,-9.795567393302917480e-02,-1.353611946105957031e-01,7.653920352458953857e-02,7.803566288203001022e-03,6.610471010208129883e-02,2.117592990398406982e-01,-3.852348774671554565e-02,-2.572988867759704590e-01,-4.429501295089721680e-02,6.578167900443077087e-03,-4.607196524739265442e-02,-4.422521218657493591e-02,-4.436509311199188232e-02,7.002584170550107956e-04,9.406878799200057983e-02
9.142240136861801147e-02,2.145611941814422607e-01,3.099229633808135986e-01,2.140759974718093872e-01,2.120986878871917725e-01,-2.076023221015930176e-01,3.410668671131134033e-01,2.317451983690261841e-01,3.539568781852722168e-01,-9.083020850084722042e-04,-1.035519763827323914e-01,-1.708305329084396362e-01,-1.462769955396652222e-01,-1.595274894498288631e-03,-1.466840207576751709e-01,-1.459149122238159180e-01,-1.479157358407974243e-01,4.326387308537960052e-03,4.340630769729614258e-01
-1.411762237548828125e-01,1.938265115022659302e-01,2.620655596256256104e-01,2.077862024307250977e-01,2.108778655529022217e-01,2.166119404137134552e-02,2.855242490768432617e-01,2.013837546110153198e-01,2.696499824523925781e-01,4.268736243247985840e-01,-1.475285887718200684e-01,2.058220952749252319e-01,-1.899888217449188232e-01,-2.014473779127001762e-03,-1.883406639099121094e-01,-1.898284703493118286e-01,-1.863887012004852295e-01,1.618885695934295654e-01,1.162118196487426758e+00
1.017917245626449585e-01,3.332414031028747559e-01,3.493055701255798340e-01,4.421340823173522949e-01,3.595710992813110352e-01,2.280549257993698120e-01,3.352966904640197754e-01,3.448996245861053467e-01,3.221416175365447998e-01,-9.361007064580917358e-02,1.180959343910217285e-01,3.945517539978027344e-01,1.285471469163894653e-01,1.052642427384853363e-02,1.289990842342376709e-01,1.300514191389083862e-01,1.310966014862060547e-01,-2.544829249382019043e-01,3.991615027189254761e-02
-6.081767007708549500e-02,-1.685626804828643799e-02,2.139119803905487061e-02,3.330228850245475769e-02,-3.167891874909400940e-02,-1.808225661516189575e-01,4.079651832580566406e-02,-1.120649278163909912e-02,5.381321907043457031e-02,4.043101668357849121e-01,8.164567407220602036e-04,-3.013704717159271240e-02,-4.795651882886886597e-02,-2.466250676661729813e-03,-4.702110588550567627e-02,-4.654168710112571716e-02,-4.606654122471809387e-02,-2.790760695934295654e-01,8.922469019889831543e-01
5.734417960047721863e-02,4.261966347694396973e-01,4.163488149642944336e-01,3.856461942195892334e-01,4.547844231128692627e-01,2.917352020740509033e-01,3.488796353340148926e-01,4.193273186683654785e-01,3.351021111011505127e-01,2.292277067899703979e-01,1.812542825937271118e-01,3.896802365779876709e-01,2.287053912878036499e-01,1.953846222022548318e-04,2.296279817819595337e-01,2.306350171566009521e-01,2.317398786544799805e-01,4.820863604545593262e-01,-2.922679483890533447e-01
2.035544998943805695e-02,4.957209154963493347e-02,8.579665422439575195e-02,3.357189893722534180e-02,5.584701895713806152e-03,-5.193435773253440857e-02,9.957315027713775635e-02,5.028849840164184570e-02,1.002889350056648254e-01,-3.150140941143035889e-01,2.720995843410491943e-01,-5.336588621139526367e-02,2.620416283607482910e-01,1.001162920147180557e-02,2.618650496006011963e-01,2.582392692565917969e-01,2.512183189392089844e-01,-2.688600420951843262e-01,-8.484657853841781616e-02
-1.135359145700931549e-02,-6.625464558601379395e-02,-1.174952536821365356e-01,-6.943905353546142578e-02,-7.082410156726837158e-02,-4.576966911554336548e-02,-1.205172836780548096e-01,-6.356620788574218750e-02,-1.164787039160728455e-01,1.186926439404487610e-01,-1.904483884572982788e-01,1.066167801618576050e-01,-1.640968024730682373e-01,-1.246019965037703514e-03,-1.624649316072463989e-01,-1.647589504718780518e-01,-1.627379804849624634e-01,1.762429028749465942e-01,-5.562471151351928711e-01
-1.474948506802320480e-02,7.074931263923645020e-02,1.306064575910568237e-01,1.217834427952766418e-01,1.352276187390089035e-02,-6.257513165473937988e-02,1.452683359384536743e-01,7.232584059238433838e-02,1.428472846746444702e-01,-1.874650567770004272e-01,3.581376373767852783e-02,-2.366124391555786133e-01,1.420129742473363876e-02,8.274267427623271942e-03,1.292165927588939667e-02,1.318697258830070496e-02,1.148310769349336624e-02,-1.689823865890502930e-01,7.248483300209045410e-01
1.095442175865173340e-01,4.201595857739448547e-02,1.613305136561393738e-02,-4.498323425650596619e-02,6.432183831930160522e-02,7.528703659772872925e-02,8.068856783211231232e-03,4.035233706235885620e-02,5.169517826288938522e-03,7.905317842960357666e-02,-1.504764705896377563e-01,1.633517742156982422e-01,-5.988447368144989014e-02,4.116937983781099319e-03,-5.867579206824302673e-02,-5.957657098770141602e-02,-6.056180968880653381e-02,3.780606985092163086e-01,-3.605804592370986938e-02
-1.394811086356639862e-02,-1.404898939654231071e-03,1.092089526355266571e-02,-3.109401278197765350e-02,-7.895868271589279175e-03,-1.339776441454887390e-02,2.446269243955612183e-02,2.782921539619565010e-03,2.876626327633857727e-02,-6.851277500391006470e-02,1.999120041728019714e-02,-4.944007098674774170e-01,-2.586763165891170502e-02,6.558775901794433594e-03,-2.655009180307388306e-02,-2.593928389251232147e-02,-2.944556623697280884e-02,-3.650562167167663574e-01,2.097737938165664673e-01
2.659568376839160919e-02,1.117853894829750061e-01,1.771931648254394531e-01,2.013425081968307495e-01,2.030245028436183929e-02,-3.446510806679725647e-02,1.591065376996994019e-01,9.698542952537536621e-02,1.447087973356246948e-01,-4.497255980968475342e-01,2.103558629751205444e-01,8.046849817037582397e-02,2.162093222141265869e-01,6.835385225713253021e-03,2.178229838609695435e-01,2.149241566658020020e-01,2.100774496793746948e-01,-2.211589813232421875e-01,-8.855130523443222046e-02
3.950341790914535522e-02,-1.022620126605033875e-01,-1.347503066062927246e-01,-1.902808845043182373e-01,-4.133172333240509033e-02,4.316486045718193054e-02,-1.186055988073348999e-01,-1.023856922984123230e-01,-1.041252240538597107e-01,-4.061567485332489014e-01,3.192797899246215820e-01,2.406434565782546997e-01,3.397864103317260742e-01,1.625851541757583618e-02,3.412362039089202881e-01,3.369539976119995117e-01,3.299817144870758057e-01,-3.050042688846588135e-01,-4.601982608437538147e-02
6.522359699010848999e-02,4.724930599331855774e-02,7.098491489887237549e-02,1.387187242507934570e-01,-3.705524653196334839e-02,-3.782783076167106628e-02,1.970482617616653442e-02,2.182326465845108032e-02,-1.102354004979133606e-02,-4.199273288249969482e-01,1.019700150936841965e-02,-2.074237912893295288e-03,4.609468951821327209e-02,9.984481148421764374e-03,4.654177650809288025e-02,4.447111487388610840e-02,4.132078215479850769e-02,5.248079299926757812e-01,-7.670913338661193848e-01
7.395311444997787476e-02,1.245763674378395081e-01,1.691668778657913208e-01,1.292403191328048706e-01,4.176758602261543274e-02,-1.644379459321498871e-02,1.785165965557098389e-01,1.104573383927345276e-01,1.804006248712539673e-01,-1.157386749982833862e-01,2.175413519144058228e-01,8.490562438964843750e-02,1.815048456192016602e-01,1.332097803242504597e-03,1.817982345819473267e-01,1.836210936307907104e-01,1.848206371068954468e-01,-1.608208417892456055e-01,5.375772118568420410e-01
2.951319701969623566e-02,-5.691244825720787048e-02,-2.887003310024738312e-02,-1.032947525382041931e-01,-1.258066892623901367e-01,-1.000345721840858459e-01,-1.991583034396171570e-02,-5.987205728888511658e-02,-1.928115636110305786e-02,-9.043054282665252686e-02,1.397570073604583740e-01,2.654003165662288666e-02,1.493749916553497314e-01,9.146085940301418304e-03,1.476952433586120605e-01,1.482245475053787231e-01,1.459967195987701416e-01,-3.211785554885864258e-01,3.303969204425811768e-01
2.595396153628826141e-02,-2.129207737743854523e-02,-1.540978904813528061e-02,-1.176071017980575562e-01,9.893253445625305176e-02,1.603678315877914429e-01,1.825388707220554352e-02,-7.053732406347990036e-03,3.812906518578529358e-02,5.230117589235305786e-02,1.737180501222610474e-01,-6.362755782902240753e-03,1.539639979600906372e-01,-1.426449161954224110e-03,1.541507989168167114e-01,1.549158096313476562e-01,1.557655632495880127e-01,-3.629853427410125732e-01,8.712180256843566895e-01
-2.409320324659347534e-02,-2.562941238284111023e-02,-5.980706308037042618e-03,4.594905301928520203e-02,-7.478759437799453735e-02,-6.027705594897270203e-02,-2.861965633928775787e-02,-3.117260150611400604e-02,-4.419258609414100647e-02,9.553194791078567505e-02,-7.988132536411285400e-02,2.137027531862258911e-01,-4.771488159894943237e-02,-1.397597370669245720e-03,-4.633572325110435486e-02,-4.889622703194618225e-02,-4.823934659361839294e-02,2.906985878944396973e-01,-5.889565348625183105e-01
-1.007855683565139771e-01,4.832633584737777710e-02,3.578089922666549683e-02,1.112195476889610291e-01,-1.249205786734819412e-02,-4.590870440006256104e-02,1.539296284317970276e-02,4.869809001684188843e-02,-2.126821782439947128e-03,2.264294475317001343e-01,-2.172603756189346313e-01,1.697804182767868042e-01,-1.970056146383285522e-01,-2.139400690793991089e-03,-1.921394169330596924e-01,-1.985808014869689941e-01,-1.987836360931396484e-01,1.427560001611709595e-01,-3.966130912303924561e-01
-8.601360023021697998e-02,-1.688537932932376862e-02,6.932766735553741455e-02,9.531319141387939453e-02,3.682364244014024734e-03,-1.002202858217060566e-03,7.858766615390777588e-02,-1.713487133383750916e-02,7.818066328763961792e-02,3.698704065755009651e-03,1.756386458873748779e-01,1.852581948041915894e-01,1.245461925864219666e-01,1.229748129844665527e-02,1.238645613193511963e-01,1.255430579185485840e-01,1.244138032197952271e-01,-4.199151992797851562e-01,6.590746641159057617e-01
2.327810041606426239e-02,1.442238241434097290e-01,3.924448490142822266e-01,6.546624302864074707e-01,1.688936725258827209e-02,-9.449765086174011230e-02,3.198069632053375244e-01,1.327264308929443359e-01,2.813218832015991211e-01,1.013299465179443359e+00,-1.459420751780271530e-02,3.919550478458404541e-01,-4.935269430279731750e-02,-7.835065014660358429e-03,-4.863340780138969421e-02,-4.735707119107246399e-02,-4.278220608830451965e-02,-1.840979009866714478e-01,7.747319936752319336e-01
-1.077767238020896912e-01,6.219105049967765808e-02,-1.668458618223667145e-02,-1.531322486698627472e-02,1.318839192390441895e-01,1.843546628952026367e-01,-3.223406523466110229e-02,6.911467760801315308e-02,-3.342597559094429016e-02,4.028294351883232594e-04,2.205630205571651459e-02,2.342295944690704346e-01,1.252976618707180023e-02,-1.985619310289621353e-03,1.453659683465957642e-02,1.522385608404874802e-02,1.756128482520580292e-02,2.167894095182418823e-01,2.191503942012786865e-01
4.531639162451028824e-03,2.994005754590034485e-02,6.401717662811279297e-02,9.451358020305633545e-02,5.629869177937507629e-02,3.603925183415412903e-02,5.673206970095634460e-02,3.657555952668190002e-02,5.000445619225502014e-02,4.696385860443115234e-01,-1.229624599218368530e-01,-2.530593192204833031e-03,-6.897693127393722534e-02,-9.799845516681671143e-03,-6.799309700727462769e-02,-7.098391652107238770e-02,-7.187804579734802246e-02,2.654835283756256104e-01,9.344721585512161255e-02
-6.019566580653190613e-02,-9.131977707147598267e-02,-2.651781141757965088e-01,-5.026725530624389648e-01,6.998670846223831177e-02,1.446274816989898682e-01,-2.481011897325515747e-01,-9.343721717596054077e-02,-2.317074388265609741e-01,-1.298793125897645950e-03,2.958151884377002716e-02,2.211200073361396790e-02,2.834765240550041199e-02,3.567082749214023352e-04,2.713523432612419128e-02,2.740129828453063965e-02,2.614625729620456696e-02,8.498626761138439178e-03,-3.563413619995117188e-01
2.611851692199707031e-02,-6.659719347953796387e-02,-2.230118587613105774e-02,4.093284253031015396e-03,-7.957304269075393677e-02,-1.216925904154777527e-01,-1.336861029267311096e-02,-6.042528524994850159e-02,-1.243158057332038879e-02,1.715413331985473633e-01,-1.387943774461746216e-01,-4.269430935382843018e-01,-1.387662440538406372e-01,2.190282102674245834e-03,-1.392485350370407104e-01,-1.400302201509475708e-01,-1.413037776947021484e-01,2.144770324230194092e-01,-1.256604939699172974e-01
-8.771366626024246216e-02,6.613936275243759155e-02,1.332763731479644775e-01,1.398523896932601929e-01,-1.797932945191860199e-02,-1.455213725566864014e-01,1.348842978477478027e-01,6.137039139866828918e-02,1.259722262620925903e-01,3.010796904563903809e-01,-9.190290421247482300e-02,-2.435088157653808594e-01,-1.125295981764793396e-01,-9.982016636058688164e-04,-1.127863973379135132e-01,-1.145421490073204041e-01,-1.164911761879920959e-01,-1.975502222776412964e-01,-7.980465888977050781e-02
2.588972263038158417e-02,-6.601480394601821899e-02,-3.551681712269783020e-02,-3.060659579932689667e-02,-1.026895828545093536e-02,-6.132762134075164795e-02,-1.619635149836540222e-02,-5.578617006540298462e-02,-3.286643652245402336e-03,3.991117179393768311e-01,-1.667223572731018066e-01,-5.386109948158264160e-01,-1.961703747510910034e-01,-1.718497020192444324e-03,-1.991169452667236328e-01,-1.979493945837020874e-01,-1.992284953594207764e-01,1.828243136405944824e-01,1.029840186238288879e-01
4.207459744065999985e-03,5.709841847419738770e-01,6.013665199279785156e-01,2.897468209266662598e-01,3.907640576362609863e-01,-1.761922985315322876e-01,6.012950539588928223e-01,5.805938839912414551e-01,5.843109488487243652e-01,3.379642665386199951e-01,-8.251360803842544556e-02,-6.362105906009674072e-02,-6.146872416138648987e-02,-3.458781793597154319e-05,-6.246266886591911316e-02,-6.287426501512527466e-02,-7.154101878404617310e-02,-7.069618254899978638e-02,1.376823544502258301e+00
-2.897576778195798397e-04,1.193620264530181885e-01,2.218443900346755981e-01,2.428614199161529541e-01,-2.897587232291698456e-02,-2.395236045122146606e-01,2.165909558534622192e-01,9.577351063489913940e-02,1.989748179912567139e-01,2.967413365840911865e-01,-1.551723480224609375e-01,-4.802124798297882080e-01,-1.660986989736557007e-01,-1.891143503598868847e-03,-1.661975532770156860e-01,-1.684038937091827393e-01,-1.698642224073410034e-01,-6.059120595455169678e-02,2.625416219234466553e-01
