1.165931001305580139e-01
3.560293093323707581e-02
2.791934907436370850e-01
4.340548068284988403e-02
5.281684547662734985e-02
1.790814250707626343e-01
2.755937576293945312e-01
1.797236055135726929e-01
1.570171415805816650e-01
2.009398341178894043e-01
8.095313608646392822e-02
1.188547983765602112e-01
1.407844424247741699e-01
1.716704368591308594e-01
2.499703019857406616e-01
1.019152179360389709e-01
7.154618203639984131e-02
1.189907640218734741e-01
1.378145366907119751e-01
5.464466661214828491e-02
3.178207278251647949e-01
2.010034918785095215e-01
2.374607622623443604e-01
1.485594660043716431e-01
1.009676605463027954e-01
1.642259582877159119e-02
-4.771089646965265274e-03
1.359273046255111694e-01
1.562518030405044556e-01
6.953811645507812500e-02
1.459306031465530396e-01
1.920306831598281860e-01
6.985282897949218750e-02
2.405135929584503174e-01
2.321568876504898071e-01
2.195814996957778931e-01
-4.727321118116378784e-02
-1.654397347010672092e-04
-1.954444497823715210e-02
-4.645771905779838562e-02
-3.682781755924224854e-02
-1.205357536673545837e-02
-4.695790633559226990e-02
-5.366858094930648804e-02
1.037662774324417114e-01
-4.858087375760078430e-02
4.349614307284355164e-02
-3.112299926578998566e-02
-3.248332440853118896e-02
-4.265800584107637405e-03
1.283744275569915771e-01
2.472356893122196198e-03
-1.422458048909902573e-02
-1.940651424229145050e-02
1.085338145494461060e-01
8.707211911678314209e-02
2.403143942356109619e-01
2.303364872932434082e-01
1.972227543592453003e-01
1.885390877723693848e-01
1.499037146568298340e-01
2.130830585956573486e-01
1.829188689589500427e-02
1.784270107746124268e-01
1.794410347938537598e-01
1.071882545948028564e-01
1.074955612421035767e-01
2.385951876640319824e-01
1.125565022230148315e-01
1.576422154903411865e-01
1.960383653640747070e-01
2.055872976779937744e-01
