9.012988209724426270e-02
9.390670806169509888e-02
1.401697546243667603e-01
2.623149156570434570e-01
2.669375017285346985e-02
9.526583552360534668e-02
1.348726153373718262e-01
2.710784077644348145e-01
2.732597663998603821e-02
3.544202087368830689e-08
2.332015037536621094e-01
8.693613111972808838e-02
8.775559812784194946e-02
2.122694402933120728e-01
-5.743529275059700012e-02
2.607120871543884277e-01
