-2.422564662992954254e-02,4.143641889095306396e-01,3.418588936328887939e-01,2.911907732486724854e-01,3.610258400440216064e-01,2.977573871612548828e-01,3.203644454479217529e-01,3.466039896011352539e-01,3.854009211063385010e-01,3.115725815296173096e-01,2.075785994529724121e-01,1.696516126394271851e-01,1.603744775056838989e-01,2.098539918661117554e-01,3.036233484745025635e-01,2.406551390886306763e-01,1.770136356353759766e-01
-2.270150743424892426e-02,3.536234498023986816e-01,1.652205735445022583e-01,9.336343407630920410e-02,2.462453097105026245e-01,1.420428752899169922e-01,1.603906899690628052e-01,1.703503280878067017e-01,1.562311798334121704e-01,-3.620314896106719971e-01,-2.798586487770080566e-01,-3.453689515590667725e-01,-2.977831959724426270e-01,-3.281448483467102051e-01,-3.433157801628112793e-01,-3.777872920036315918e-01,-3.095963895320892334e-01
-1.145552769303321838e-01,2.605426013469696045e-01,1.380498707294464111e-01,2.426085621118545532e-01,2.538884282112121582e-01,1.952042728662490845e-01,1.738147586584091187e-01,1.442599892616271973e-01,9.062613546848297119e-02,-2.209636569023132324e-01,2.816986851394176483e-02,-1.886185407638549805e-01,-5.090518668293952942e-02,-1.746928542852401733e-01,-1.985078006982803345e-01,-2.477729767560958862e-01,-3.994601592421531677e-02
8.676763623952865601e-02,5.322153493762016296e-02,1.050698682665824890e-01,1.044633686542510986e-01,-1.953159831464290619e-02,4.850598983466625214e-03,4.371752589941024780e-02,1.064600571990013123e-01,3.434501588344573975e-01,2.427465915679931641e-01,2.354232221841812134e-01,3.257608711719512939e-01,3.169466257095336914e-01,3.338422477245330811e-01,2.815425992012023926e-01,2.764038443565368652e-01,3.522508740425109863e-01
-1.119199115782976151e-02,1.300176084041595459e-01,2.464250102639198303e-02,1.431049555540084839e-01,2.613559365272521973e-01,1.978147476911544800e-01,1.849869191646575928e-01,2.396440319716930389e-02,7.059065997600555420e-02,4.854459762573242188e-01,4.042805433273315430e-01,5.196588635444641113e-01,5.235149860382080078e-01,4.818415641784667969e-01,5.381838679313659668e-01,5.270577669143676758e-01,4.547747075557708740e-01
-3.640273958444595337e-02,2.734916508197784424e-01,1.676630973815917969e-01,1.295680999755859375e-01,2.031213641166687012e-01,1.288374811410903931e-01,1.255020946264266968e-01,1.645250320434570312e-01,1.559375077486038208e-01,-3.484116494655609131e-01,-2.807764708995819092e-01,-3.522343635559082031e-01,-3.055311143398284912e-01,-3.294693827629089355e-01,-3.423678278923034668e-01,-3.736834228038787842e-01,-3.030269443988800049e-01
1.704936027526855469e-01,6.990185938775539398e-03,4.724542796611785889e-02,5.323295295238494873e-02,-1.856024563312530518e-01,-4.582117497920989990e-02,2.470165258273482323e-03,5.553840845823287964e-02,1.466896981000900269e-01,2.096128091216087341e-02,1.087347567081451416e-01,-1.451562047004699707e-01,-2.927927300333976746e-02,-8.674877882003784180e-02,-1.977640576660633087e-02,-2.340530417859554291e-02,-8.375418931245803833e-02
1.454634778201580048e-02,-1.521291136741638184e-01,-6.827584654092788696e-02,-9.639268368482589722e-02,-8.353537321090698242e-02,-8.330146968364715576e-02,-9.090138226747512817e-02,-6.784647703170776367e-02,3.217178285121917725e-01,2.286196649074554443e-01,6.974666118621826172e-01,5.937626957893371582e-01,5.825390219688415527e-01,5.101006627082824707e-01,4.676642417907714844e-01,4.710419774055480957e-01,5.963839292526245117e-01
6.067890301346778870e-02,-8.031081408262252808e-02,5.858965590596199036e-02,9.411290287971496582e-02,4.113129526376724243e-02,9.480642527341842651e-02,1.247732900083065033e-02,5.102584511041641235e-02,3.636976182460784912e-01,2.754259109497070312e-01,4.194541573524475098e-01,3.741329908370971680e-01,3.563307225704193115e-01,3.613758683204650879e-01,2.760587036609649658e-01,2.710460722446441650e-01,4.010884761810302734e-01
8.670111745595932007e-02,-1.957722753286361694e-02,3.873318061232566833e-02,2.207789197564125061e-02,-2.093106210231781006e-01,-6.746672093868255615e-02,-3.575105220079421997e-02,4.068112745881080627e-02,9.819458238780498505e-03,1.783125847578048706e-01,6.324651092290878296e-02,2.435466945171356201e-01,2.292934209108352661e-01,2.228459715843200684e-01,1.790960282087326050e-01,1.801405698060989380e-01,2.082618027925491333e-01
-8.871524780988693237e-02,1.748998761177062988e-01,3.978659585118293762e-02,8.573333919048309326e-02,1.928730756044387817e-01,1.731191724538803101e-01,1.380038410425186157e-01,5.096576362848281860e-02,7.346653938293457031e-02,-2.063864320516586304e-01,-1.489202976226806641e-01,-3.489748239517211914e-01,-2.913872897624969482e-01,-2.998057603836059570e-01,-2.744569778442382812e-01,-3.022367060184478760e-01,-2.494657486677169800e-01
-1.055286638438701630e-02,1.901836544275283813e-01,-2.038274891674518585e-02,6.363439559936523438e-02,1.463959068059921265e-01,1.002586707472801208e-01,1.360244601964950562e-01,-1.942666806280612946e-02,-1.874509006738662720e-01,3.600602969527244568e-02,9.914671629667282104e-02,-8.979132771492004395e-02,-1.007354911416769028e-02,-2.785929664969444275e-02,-3.479542210698127747e-02,-6.642332673072814941e-02,-2.597892598714679480e-04
6.625626236200332642e-02,1.055815577507019043e+00,1.722839593887329102e+00,1.558503746986389160e+00,7.334142327308654785e-01,7.155397534370422363e-01,7.952303290367126465e-01,1.720975995063781738e+00,1.332332640886306763e-01,1.997742503881454468e-01,-1.333769559860229492e-01,3.155624121427536011e-02,2.353537082672119141e-02,1.101875603199005127e-01,2.164795845746994019e-01,2.183569073677062988e-01,5.799684301018714905e-02
-7.073999941349029541e-02,2.012672275304794312e-01,5.601072683930397034e-02,8.500903844833374023e-02,1.824658811092376709e-01,1.578506827354431152e-01,1.379432827234268188e-01,6.635377556085586548e-02,5.596217885613441467e-02,-2.221615761518478394e-01,-1.699166893959045410e-01,-3.703114390373229980e-01,-2.945909202098846436e-01,-3.096485137939453125e-01,-2.830772995948791504e-01,-3.064753413200378418e-01,-2.622664868831634521e-01
-2.809522300958633423e-02,1.310566663742065430e-01,1.415202766656875610e-01,1.179569661617279053e-01,1.801306381821632385e-02,1.064318567514419556e-01,1.276456415653228760e-01,1.439418196678161621e-01,7.015168070793151855e-01,9.624312520027160645e-01,2.233054190874099731e-01,8.045252561569213867e-01,9.258497953414916992e-01,6.470349431037902832e-01,8.571459650993347168e-01,7.869158387184143066e-01,6.735444664955139160e-01
4.365649074316024780e-02,-2.655446827411651611e-01,1.803461089730262756e-02,-9.153915941715240479e-02,-5.636775493621826172e-02,-1.195497810840606689e-01,-8.787856996059417725e-02,8.799017407000064850e-03,2.404259294271469116e-01,-1.402855813503265381e-01,-2.024397552013397217e-01,-3.230152279138565063e-02,-5.839862674474716187e-02,-7.588812708854675293e-02,-1.108778640627861023e-01,-1.414040029048919678e-01,-3.448403626680374146e-02
-8.494703099131584167e-03,4.298729896545410156e-01,3.226428031921386719e-01,2.632099092006683350e-01,1.756395101547241211e-01,1.939814239740371704e-01,1.891199201345443726e-01,3.315978944301605225e-01,-7.261825203895568848e-01,6.767461542040109634e-03,8.546748012304306030e-02,-5.143258348107337952e-02,-3.308418393135070801e-02,-3.477232158184051514e-02,-5.273138638585805893e-03,-1.006083190441131592e-02,-2.781696803867816925e-02
-6.681373342871665955e-03,-5.011965036392211914e-01,3.408010005950927734e-01,1.509826183319091797e-01,2.084855176508426666e-02,-1.077530905604362488e-01,-1.760830432176589966e-01,2.567697465419769287e-01,1.082120239734649658e-01,-1.574414819478988647e-01,-1.064408570528030396e-01,-8.816614001989364624e-02,-9.874367713928222656e-02,-4.399782791733741760e-02,-1.911583542823791504e-01,-2.370310127735137939e-01,1.041420325636863708e-01
4.395356401801109314e-03,-4.078356027603149414e-01,-5.024462565779685974e-02,-3.424855470657348633e-01,-1.858680546283721924e-01,-2.153799682855606079e-01,-2.129915952682495117e-01,-7.604030519723892212e-02,3.797443807125091553e-01,-1.759461872279644012e-02,-2.442904114723205566e-01,5.261606536805629730e-03,1.415999084711074829e-01,-2.688631415367126465e-03,-1.866394653916358948e-02,-2.137444214895367622e-03,2.105531841516494751e-02
-1.277754455804824829e-02,1.700324714183807373e-01,-1.425803005695343018e-01,-8.393826335668563843e-02,1.471962332725524902e-01,2.250854820013046265e-01,1.043308526277542114e-01,-1.438311785459518433e-01,-3.265384733676910400e-01,-6.913362443447113037e-02,-9.144106507301330566e-02,-5.536925420165061951e-02,-4.610895365476608276e-02,-8.295231312513351440e-02,-8.239351212978363037e-02,-1.037343442440032959e-01,-6.890183687210083008e-02
-3.024111129343509674e-02,9.930053353309631348e-02,-3.810456767678260803e-02,1.408106684684753418e-01,2.352706640958786011e-01,1.383928954601287842e-01,1.491087824106216431e-01,-4.302322864532470703e-02,-4.032377302646636963e-01,-6.372692529112100601e-03,9.300760924816131592e-02,-1.420119497925043106e-02,-2.390971034765243530e-02,-2.232195623219013214e-02,-8.251088671386241913e-03,-3.262428333982825279e-03,-2.334548160433769226e-02
-1.401243265718221664e-03,4.504690766334533691e-01,-2.964277267456054688e-01,-1.115016788244247437e-01,-4.159170761704444885e-02,7.119373232126235962e-02,1.302119344472885132e-01,-2.328002452850341797e-01,-1.029568389058113098e-01,1.974545568227767944e-01,9.987044334411621094e-02,1.141249090433120728e-01,1.307868659496307373e-01,7.070538401603698730e-02,2.182900607585906982e-01,2.517376244068145752e-01,-8.583932369947433472e-02
4.694471135735511780e-02,-2.905638813972473145e-01,-1.692409068346023560e-01,8.984065055847167969e-02,-1.141980476677417755e-02,2.506012916564941406e-01,7.125074416399002075e-02,-1.683325916528701782e-01,-1.425421386957168579e-01,1.930202096700668335e-01,4.099774956703186035e-01,3.042233884334564209e-01,2.943549454212188721e-01,3.025951385498046875e-01,5.143230557441711426e-01,5.792146921157836914e-01,2.162204980850219727e-01
1.287808991037309170e-03,-2.718540839850902557e-02,1.996241360902786255e-01,9.360295534133911133e-02,-6.287544500082731247e-03,-7.443146407604217529e-02,-3.622635826468467712e-02,2.014295905828475952e-01,-3.696753084659576416e-01,-1.741151511669158936e-01,-7.320282608270645142e-02,-6.065218523144721985e-02,-6.511533260345458984e-02,-8.551790565252304077e-02,-1.304314583539962769e-01,-1.446202844381332397e-01,-6.530371308326721191e-02
-2.011948451399803162e-02,-3.879535570740699768e-02,-2.081215977668762207e-01,-1.966724991798400879e-01,1.382441371679306030e-01,7.760044652968645096e-03,-8.164796978235244751e-02,-2.118630111217498779e-01,1.561881154775619507e-01,-1.734469272196292877e-02,1.277437619864940643e-02,-3.989736363291740417e-02,-5.899314582347869873e-02,-2.701404877007007599e-02,-1.796013209968805313e-03,3.450581058859825134e-02,2.307340037077665329e-03
1.110191829502582550e-02,-1.097368150949478149e-01,2.817660272121429443e-01,2.904671430587768555e-02,-3.187796473503112793e-01,-2.576106786727905273e-01,-2.825960218906402588e-01,2.390968948602676392e-01,3.709980249404907227e-01,4.691478982567787170e-02,3.811908885836601257e-02,2.250770479440689087e-02,1.679440401494503021e-02,4.098653420805931091e-02,3.505637869238853455e-02,4.802354052662849426e-02,4.717077314853668213e-02
-4.126376658678054810e-02,-3.971098363399505615e-01,2.844664454460144043e-02,-2.012592107057571411e-01,-6.341732293367385864e-02,-1.724071651697158813e-01,-1.637927442789077759e-01,-3.200070699676871300e-03,1.347447931766510010e-01,-1.565549671649932861e-01,-2.052026093006134033e-01,-4.625573381781578064e-02,-4.548484459519386292e-02,-4.857718944549560547e-02,-7.495386898517608643e-02,-9.629667550325393677e-02,5.972210317850112915e-03
6.933012511581182480e-03,2.625177800655364990e-01,-1.611578166484832764e-01,-2.373217977583408356e-02,2.515059523284435272e-02,1.925082802772521973e-01,1.586686074733734131e-01,-1.228894591331481934e-01,-2.035731971263885498e-01,1.160221621394157410e-01,2.355327606201171875e-01,4.228020831942558289e-02,4.680071026086807251e-02,4.014877229928970337e-02,1.296151131391525269e-01,1.665547341108322144e-01,2.001263014972209930e-02
3.259620070457458496e-02,-2.746940255165100098e-01,-1.161161065101623535e-01,-2.200066894292831421e-01,-1.900020986795425415e-01,-1.267947405576705933e-01,-1.169164180755615234e-01,-1.126537621021270752e-01,2.038133442401885986e-01,1.307737380266189575e-01,-9.259087592363357544e-02,-2.554767020046710968e-02,-1.364730205386877060e-02,-3.472376242280006409e-02,1.405852437019348145e-01,1.276493966579437256e-01,-7.941454648971557617e-02
-1.942692138254642487e-02,-3.374226391315460205e-01,2.281350046396255493e-01,-7.784073054790496826e-02,-5.953171104192733765e-02,-1.715229749679565430e-01,-1.503383815288543701e-01,1.726423949003219604e-01,1.583398282527923584e-01,-1.807520836591720581e-01,-2.291375696659088135e-01,-6.590916961431503296e-02,-5.480470508337020874e-02,-5.656581744551658630e-02,-1.284942477941513062e-01,-1.949112415313720703e-01,-3.353048115968704224e-02
-3.565793740563094616e-04,1.664089560508728027e-01,6.483348459005355835e-02,-3.872352093458175659e-02,-2.551058530807495117e-01,-9.074857831001281738e-02,-7.810489088296890259e-02,6.993851810693740845e-02,-3.216610848903656006e-01,1.228697523474693298e-01,3.309636376798152924e-03,2.265439368784427643e-02,1.054625436663627625e-01,8.889728784561157227e-02,1.440556496381759644e-01,1.749827712774276733e-01,1.190452352166175842e-01
-1.348599493503570557e-01,-8.414987474679946899e-02,-8.630418032407760620e-02,-8.183626085519790649e-02,5.222590267658233643e-02,1.985423825681209564e-02,-8.882768452167510986e-03,-8.853463828563690186e-02,-2.147829383611679077e-01,1.766399890184402466e-01,-8.954448997974395752e-02,-3.961172327399253845e-02,-3.048298507928848267e-02,8.024546317756175995e-03,3.623508289456367493e-02,9.396355599164962769e-03,-3.640714660286903381e-02
-1.511283591389656067e-02,-2.965155616402626038e-02,-3.427971526980400085e-02,-3.630625456571578979e-02,9.465343505144119263e-02,1.886454597115516663e-02,1.807565242052078247e-02,-3.463395684957504272e-02,-1.828247010707855225e-01,6.068431735038757324e-01,3.372643887996673584e-01,4.893801212310791016e-01,2.943412363529205322e-01,5.583546161651611328e-01,6.166862249374389648e-01,5.048733353614807129e-01,3.390657305717468262e-01
-8.480073511600494385e-02,7.335620466619729996e-03,1.861218921840190887e-02,-7.158147636801004410e-03,9.101086109876632690e-02,2.921679615974426270e-02,1.485837623476982117e-02,1.466946583241224289e-02,7.764444500207901001e-02,-3.224168419837951660e-01,-2.790209352970123291e-01,-3.960586488246917725e-01,-3.251174986362457275e-01,-3.428210020065307617e-01,-3.244940042495727539e-01,-3.477987349033355713e-01,-2.854581177234649658e-01
-1.210464686155319214e-01,-2.642411552369594574e-02,-4.922902956604957581e-02,2.184257283806800842e-02,1.151023656129837036e-01,3.741247206926345825e-02,1.525968126952648163e-02,-5.024440959095954895e-02,1.217809394001960754e-01,-2.856637835502624512e-01,-5.296241492033004761e-02,-1.367235779762268066e-01,1.564481854438781738e-01,-7.962808758020401001e-02,-1.124198660254478455e-01,-1.084380745887756348e-01,7.302605360746383667e-02
1.345832049846649170e-01,-5.654303729534149170e-02,1.214550808072090149e-01,6.997094303369522095e-02,-1.403154581785202026e-01,-8.850229531526565552e-02,-9.708973765373229980e-02,1.165317818522453308e-01,-1.395150925964117050e-02,3.918007910251617432e-01,1.989015787839889526e-01,3.391335606575012207e-01,3.150260746479034424e-01,2.703549861907958984e-01,2.495555728673934937e-01,2.835016846656799316e-01,2.578845620155334473e-01
-4.091946035623550415e-02,1.797739863395690918e-01,9.217030555009841919e-02,4.144827127456665039e-01,3.990475535392761230e-01,3.195064365863800049e-01,3.143563568592071533e-01,6.713307648897171021e-02,-3.844854980707168579e-02,2.748175561428070068e-01,1.494395583868026733e-01,3.485184609889984131e-01,4.119759798049926758e-01,2.960282862186431885e-01,2.756851911544799805e-01,2.432951927185058594e-01,3.170852065086364746e-01
-7.957947999238967896e-02,6.842990405857563019e-03,4.331480339169502258e-02,1.670793071389198303e-02,8.124911040067672729e-02,3.298689052462577820e-02,1.886995695531368256e-02,3.839255124330520630e-02,9.918320924043655396e-02,-3.321605622768402100e-01,-3.005503714084625244e-01,-4.081687331199645996e-01,-3.419794738292694092e-01,-3.568803966045379639e-01,-3.376934230327606201e-01,-3.571383059024810791e-01,-2.987932264804840088e-01
8.471225202083587646e-02,4.274573549628257751e-02,8.608917891979217529e-02,5.071035772562026978e-02,2.703138440847396851e-02,2.192052267491817474e-02,3.302660956978797913e-02,8.021038770675659180e-02,2.659264393150806427e-02,-2.214543670415878296e-01,-1.498360931873321533e-01,-3.816132843494415283e-01,-2.771187424659729004e-01,-3.060562312602996826e-01,-2.399337440729141235e-01,-2.175165563821792603e-01,-2.741880714893341064e-01
1.913504600524902344e-01,2.714473009109497070e-01,5.162179470062255859e-01,3.263924717903137207e-01,3.318588063120841980e-02,4.067067801952362061e-02,9.582798928022384644e-02,5.104016065597534180e-01,6.654208898544311523e-02,4.725493192672729492e-01,3.761253654956817627e-01,5.368149280548095703e-01,5.063219666481018066e-01,4.550971984863281250e-01,4.779075086116790771e-01,4.583538472652435303e-01,3.922220170497894287e-01
1.372060030698776245e-01,5.379617586731910706e-02,3.017255961894989014e-01,2.612682878971099854e-01,-5.203975737094879150e-02,1.342204958200454712e-01,9.996520727872848511e-02,2.880749702453613281e-01,6.496769189834594727e-02,3.572095036506652832e-01,3.225814998149871826e-01,3.587562739849090576e-01,3.414697945117950439e-01,3.177482783794403076e-01,2.777645885944366455e-01,2.456200718879699707e-01,3.614661395549774170e-01
-1.801309920847415924e-02,7.559783011674880981e-02,2.999713122844696045e-01,2.106538265943527222e-01,-1.579231023788452148e-02,-2.097357064485549927e-03,5.273132026195526123e-02,2.884363234043121338e-01,-6.352439522743225098e-02,7.019928097724914551e-01,-3.483126685023307800e-02,5.042313933372497559e-01,4.835627377033233643e-01,4.404718279838562012e-01,4.328405559062957764e-01,4.217919111251831055e-01,3.744396269321441650e-01
-1.288843899965286255e-01,-8.179701864719390869e-03,3.731602802872657776e-02,3.431807458400726318e-02,6.843351572751998901e-02,4.760010167956352234e-02,3.176803886890411377e-02,3.405700251460075378e-02,8.112180978059768677e-02,-2.656410336494445801e-01,-2.916323840618133545e-01,-3.696116507053375244e-01,-3.043865263462066650e-01,-3.081767261028289795e-01,-2.673338949680328369e-01,-2.695897817611694336e-01,-2.612492442131042480e-01
-3.578182682394981384e-02,1.298880763351917267e-02,-1.817814819514751434e-02,-2.855965867638587952e-02,5.513933673501014709e-02,1.708561554551124573e-02,2.001733332872390747e-02,-1.933777891099452972e-02,-1.589470505714416504e-01,-9.181834757328033447e-02,-1.239533722400665283e-01,-2.713573873043060303e-01,-1.873661279678344727e-01,-1.865725517272949219e-01,-1.753175258636474609e-01,-1.736650317907333374e-01,-1.915589421987533569e-01
1.131808087229728699e-01,7.450417280197143555e-01,4.355531930923461914e-01,5.548477172851562500e-01,4.477373957633972168e-01,4.278503358364105225e-01,5.478197932243347168e-01,4.405213892459869385e-01,1.009833142161369324e-01,-6.588772684335708618e-02,-3.745883703231811523e-02,2.947860583662986755e-02,9.025548398494720459e-02,3.457947820425033569e-02,-4.223176743835210800e-03,-5.414583254605531693e-03,7.107994705438613892e-02
-1.071535050868988037e-01,2.658817917108535767e-02,8.447808027267456055e-02,6.747838109731674194e-02,7.718049734830856323e-02,5.502118542790412903e-02,4.860030859708786011e-02,8.083621412515640259e-02,7.943174242973327637e-02,-3.128497898578643799e-01,-2.980271875858306885e-01,-4.138428866863250732e-01,-3.347439765930175781e-01,-3.351783156394958496e-01,-3.128830492496490479e-01,-3.104464411735534668e-01,-2.818748354911804199e-01
-2.645262479782104492e-01,1.841819733381271362e-01,1.427080631256103516e-01,1.420906186103820801e-01,5.882247909903526306e-02,1.332312822341918945e-01,1.451379805803298950e-01,1.439205110073089600e-01,3.645495772361755371e-01,5.808274447917938232e-02,-6.037845611572265625e-01,-2.466316819190979004e-01,-1.066859364509582520e-01,-2.448474913835525513e-01,6.534929852932691574e-04,-4.413067176938056946e-02,-2.432620525360107422e-01
