6.354375183582305908e-02
1.862615197896957397e-01
1.733926236629486084e-01
1.131407096982002258e-01
9.637072682380676270e-02
5.235406011343002319e-02
1.495759487152099609e-01
1.119862962514162064e-02
-7.425026595592498779e-02
-5.963190644979476929e-02
1.063270941376686096e-01
1.146483421325683594e-01
9.378304332494735718e-02
1.621168553829193115e-01
1.248268857598304749e-01
3.389274775981903076e-01
1.124884635210037231e-01
2.301799654960632324e-01
2.039260715246200562e-01
1.283681690692901611e-01
2.153658717870712280e-01
1.578970849514007568e-01
1.941753327846527100e-01
2.741371095180511475e-01
1.602138578891754150e-01
1.629352569580078125e-01
1.782258003950119019e-01
1.474061012268066406e-01
1.988922506570816040e-01
1.968123912811279297e-01
1.536105573177337646e-01
2.505250871181488037e-01
8.291804790496826172e-02
-6.841477751731872559e-02
1.046837791800498962e-01
5.553208291530609131e-02
1.435442268848419189e-01
-5.445648729801177979e-02
-9.595181047916412354e-02
-1.244367361068725586e-01
3.292471542954444885e-02
-4.193978756666183472e-02
-1.477875839918851852e-02
4.762170836329460144e-02
-1.327875554561614990e-01
5.819643288850784302e-02
8.912735432386398315e-02
1.103092804551124573e-01
9.052208811044692993e-02
2.394591569900512695e-01
1.515432745218276978e-01
1.860953420400619507e-01
1.927994489669799805e-01
1.379005312919616699e-01
1.483565717935562134e-01
2.039261013269424438e-01
2.475392222404479980e-01
1.589959859848022461e-01
8.536586165428161621e-02
1.407631337642669678e-01
1.161794587969779968e-01
1.940745860338211060e-01
1.353409290313720703e-01
3.366616964340209961e-01
