1.497608792533355881e-07,8.926426176003587898e-08,-1.748617783903227973e-08,-1.505486011410539504e-07,3.558030670092193759e-08,-1.601898134140355978e-07,-1.139793894822105358e-07,1.146870616253181652e-07,-2.401629899395629764e-07,-3.936327459541644203e-07,-1.509656755160904140e-07,6.281787534589966526e-08,7.085203890255797887e-08,-1.380662553174261120e-07,7.822865200068918057e-08,9.583700943949224893e-08,-3.581154714993317612e-07
-3.583862632513046265e-02,1.166649386286735535e-01,3.730391710996627808e-02,3.898913040757179260e-02,9.667208045721054077e-02,1.963419616222381592e-01,1.370156854391098022e-01,1.962540857493877411e-02,-1.865599006414413452e-01,-9.240560233592987061e-02,2.446397095918655396e-01,-1.990738138556480408e-02,7.585407793521881104e-02,7.307408750057220459e-02,1.216045394539833069e-01,1.941578090190887451e-01,1.705850213766098022e-01
7.103872019797563553e-03,1.772543489933013916e-01,1.207672432065010071e-01,9.791460633277893066e-02,-2.490981109440326691e-02,1.925915479660034180e-01,1.375811845064163208e-01,9.165269136428833008e-02,-7.892841845750808716e-02,-1.762550622224807739e-01,1.095253229141235352e-01,1.460391504224389791e-04,4.540316164493560791e-01,1.653263270854949951e-01,2.163864523172378540e-01,3.654232323169708252e-01,2.471181750297546387e-01
2.067416440695524216e-03,-4.249290749430656433e-02,-1.915398240089416504e-01,1.580438613891601562e-01,2.832098007202148438e-01,1.843704432249069214e-01,7.248681783676147461e-02,-2.097737640142440796e-01,-6.552885472774505615e-02,-2.216060757637023926e-01,3.539708852767944336e-01,-7.201252877712249756e-02,1.570750325918197632e-01,-2.556539699435234070e-02,3.928554710000753403e-03,-5.770655814558267593e-03,4.314680695533752441e-01
-7.931177504360675812e-03,-9.336902946233749390e-02,1.488923260239971569e-07,1.558546500746160746e-07,-8.538152277469635010e-02,-4.203744530677795410e-01,-5.059136152267456055e-01,2.113669417269647965e-08,-1.804415020160377026e-03,1.004493702203035355e-02,5.244147032499313354e-02,2.921758405864238739e-02,2.706350572407245636e-02,1.395956426858901978e-02,1.590809412300586700e-02,4.661942645907402039e-02,3.552602604031562805e-02
-5.404741503298282623e-03,1.639758348464965820e-01,3.088409826159477234e-02,6.439505517482757568e-02,-3.921389952301979065e-02,1.756753325462341309e-01,1.798631101846694946e-01,1.066790428012609482e-02,6.551674008369445801e-02,5.192827805876731873e-02,1.800430715084075928e-01,4.941398650407791138e-02,1.939459741115570068e-01,1.861104369163513184e-01,1.478951722383499146e-01,8.634626865386962891e-02,3.179650008678436279e-01
-2.952481433749198914e-02,1.741504073143005371e-01,2.967198751866817474e-02,-7.506950944662094116e-02,1.456810235977172852e-01,1.731071621179580688e-01,1.285119056701660156e-01,2.401797659695148468e-02,-1.334378421306610107e-01,1.092512607574462891e-01,1.121288761496543884e-01,2.054361850023269653e-01,1.517248749732971191e-01,1.404778957366943359e-01,6.588905304670333862e-02,1.728478074073791504e-01,1.574445515871047974e-01
-7.947772741317749023e-03,6.538569182157516479e-02,5.183801800012588501e-02,4.757068678736686707e-02,1.663911640644073486e-01,2.518203556537628174e-01,2.278273552656173706e-01,6.795404851436614990e-02,-3.521339297294616699e-01,2.680656611919403076e-01,4.664072096347808838e-01,2.647580802440643311e-01,6.733866333961486816e-01,3.137289285659790039e-01,4.054735898971557617e-01,8.089835643768310547e-01,4.242393970489501953e-01
1.458130311220884323e-02,1.142362356185913086e-01,8.659368031658232212e-04,7.637174427509307861e-02,-3.700742870569229126e-02,1.702843755483627319e-01,1.170219108462333679e-01,-1.960800774395465851e-02,-5.917388945817947388e-02,-2.465680539608001709e-01,1.903263777494430542e-01,-8.675483614206314087e-02,3.250009417533874512e-01,1.002397015690803528e-01,1.157392859458923340e-01,1.642094850540161133e-01,3.444536328315734863e-01
-5.150979012250900269e-02,1.744341477751731873e-02,2.896174974739551544e-02,-1.949435323476791382e-01,3.042294681072235107e-01,1.278650909662246704e-01,6.499187089502811432e-03,1.081058289855718613e-02,5.281598865985870361e-02,3.685820102691650391e-01,-2.437692601233720779e-03,2.220276445150375366e-01,-2.695607207715511322e-02,1.599128097295761108e-01,2.027450799942016602e-01,2.087847143411636353e-01,-1.083020940423011780e-01
1.315310895442962646e-01,-5.307842046022415161e-02,1.446336507797241211e-02,1.971344351768493652e-01,1.363536864519119263e-01,-2.264091186225414276e-02,-1.729814521968364716e-02,1.645609363913536072e-02,2.641459405422210693e-01,-4.962890967726707458e-02,-1.086332648992538452e-01,-1.144449878484010696e-02,-1.263336986303329468e-01,-1.618202216923236847e-02,-4.803192242980003357e-02,-4.757420718669891357e-02,-1.329018771648406982e-01
-9.239776059985160828e-03,-1.455658227205276489e-01,-1.754221618175506592e-01,4.521594569087028503e-02,2.774474620819091797e-01,6.092481315135955811e-02,-1.571729406714439392e-02,-1.756350100040435791e-01,-3.244115784764289856e-02,4.051404818892478943e-02,2.865581810474395752e-01,1.033869534730911255e-01,2.569789290428161621e-01,1.046407446265220642e-01,1.212205365300178528e-01,3.168384358286857605e-02,3.321464061737060547e-01
5.100522190332412720e-03,1.271771341562271118e-01,-4.792337713297456503e-04,3.979784622788429260e-02,-9.710922092199325562e-02,1.074686571955680847e-01,1.272344291210174561e-01,-1.859764382243156433e-02,-1.941110566258430481e-02,6.404208391904830933e-02,1.322115808725357056e-01,5.506235361099243164e-02,2.208519428968429565e-01,2.075983583927154541e-01,1.851985752582550049e-01,1.142882332205772400e-01,2.778000235557556152e-01
-3.015862107276916504e-01,-1.377341598272323608e-01,1.536443382501602173e-01,2.055900990962982178e-01,5.993648618459701538e-02,-1.187610477209091187e-01,-1.164574176073074341e-03,1.412720978260040283e-01,-3.047887086868286133e-01,4.778153002262115479e-01,-1.228014100342988968e-02,3.569772541522979736e-01,3.578966557979583740e-01,3.458321094512939453e-01,3.701619505882263184e-01,2.776292562484741211e-01,2.477902621030807495e-01
-1.309772138483822346e-03,-8.057890087366104126e-02,-1.520127505064010620e-01,1.023124605417251587e-01,1.962145715951919556e-01,6.364335119724273682e-02,6.232907623052597046e-02,-1.289159506559371948e-01,5.954812094569206238e-02,1.704120934009552002e-01,1.465635150671005249e-01,8.543407171964645386e-02,6.180935725569725037e-02,1.193993687629699707e-01,6.819729506969451904e-02,-2.708366699516773224e-02,2.224059402942657471e-01
6.245811656117439270e-02,2.445935159921646118e-01,1.329170018434524536e-01,1.008743420243263245e-02,-1.954313665628433228e-01,1.474551558494567871e-01,1.670029461383819580e-01,1.032430976629257202e-01,-8.332278728485107422e-01,-1.218498796224594116e-01,-5.130948871374130249e-02,6.184129044413566589e-03,1.783077418804168701e-01,1.643252074718475342e-01,6.693321466445922852e-02,7.303669303655624390e-02,1.102279350161552429e-01
8.267331868410110474e-02,-5.889891088008880615e-02,-3.870286419987678528e-02,2.019970118999481201e-01,1.237444356083869934e-01,8.899474516510963440e-03,-3.858349751681089401e-03,-3.644943237304687500e-02,-4.182803630828857422e-02,-6.234199926257133484e-02,2.953778393566608429e-02,-1.173852086067199707e-01,-1.471554785966873169e-01,-5.159556865692138672e-02,-4.536458477377891541e-02,-1.402573585510253906e-01,1.909412443637847900e-02
7.226762920618057251e-02,-4.539873600006103516e-01,-4.773421585559844971e-01,-2.767352461814880371e-01,-9.657058119773864746e-02,-2.245388329029083252e-01,-2.571627497673034668e-01,-4.587730467319488525e-01,-9.824875742197036743e-02,9.165816009044647217e-02,1.765234023332595825e-01,2.810496278107166290e-02,4.534752294421195984e-02,1.231435015797615051e-01,1.443357467651367188e-01,6.928011029958724976e-02,1.874582469463348389e-01
-1.125086396932601929e-01,-3.360568881034851074e-01,-8.331441879272460938e-02,8.080330491065979004e-02,1.362301260232925415e-01,-2.623233757913112640e-02,-4.155103862285614014e-02,-9.613125026226043701e-02,-9.654360264539718628e-02,2.639046907424926758e-01,4.507829993963241577e-02,2.524637579917907715e-01,2.961195707321166992e-01,2.563920915126800537e-01,2.397493273019790649e-01,2.153788655996322632e-01,2.129760831594467163e-01
3.957834839820861816e-02,1.463596522808074951e-01,7.037261128425598145e-02,6.792489439249038696e-02,-4.261782020330429077e-02,1.958455741405487061e-01,1.619766950607299805e-01,5.178314074873924255e-02,-1.242762655019760132e-01,-5.833574384450912476e-02,6.904602795839309692e-02,-2.666413038969039917e-02,3.023936748504638672e-01,1.438858062028884888e-01,1.610565334558486938e-01,2.672749161720275879e-01,1.670788675546646118e-01
-1.710406318306922913e-02,1.995528787374496460e-01,6.297547370195388794e-02,7.703208178281784058e-02,4.722085967659950256e-02,2.417886406183242798e-01,2.111456990242004395e-01,4.735465720295906067e-02,-2.424853295087814331e-02,-1.762509047985076904e-01,2.385683208703994751e-01,-4.540244489908218384e-02,3.142054378986358643e-01,7.736375182867050171e-02,8.826605975627899170e-02,1.064894720911979675e-01,3.689791858196258545e-01
-6.095028016716241837e-03,-7.179185748100280762e-02,-1.203845217823982239e-01,1.369440183043479919e-02,2.822787463665008545e-01,8.600326627492904663e-02,8.355334401130676270e-02,-9.444165974855422974e-02,1.777970343828201294e-01,3.065487742424011230e-01,1.186052486300468445e-01,1.934836208820343018e-01,1.130879968404769897e-01,1.302583813667297363e-01,8.001630008220672607e-02,1.352754887193441391e-02,2.290305346250534058e-01
2.141818031668663025e-02,2.757405163720250130e-03,-7.276967912912368774e-02,2.086135894060134888e-01,1.658553183078765869e-01,6.706013530492782593e-02,9.208410233259201050e-02,-5.824277922511100769e-02,1.865009814500808716e-01,1.246703714132308960e-01,7.707874476909637451e-02,5.365698016248643398e-04,-3.783110529184341431e-02,4.781208559870719910e-02,4.534177714958786964e-04,-1.277263611555099487e-01,1.160620078444480896e-01
-3.005408914759755135e-03,-1.106487736105918884e-01,-1.329310685396194458e-01,1.340611428022384644e-01,3.111608922481536865e-01,7.423519343137741089e-02,1.430707145482301712e-02,-1.245718300342559814e-01,-2.435531653463840485e-02,7.022812217473983765e-02,2.033297866582870483e-01,6.148671731352806091e-02,2.081180065870285034e-01,2.128839120268821716e-02,2.596436999738216400e-02,-8.306939899921417236e-02,2.476048171520233154e-01
-2.848924100399017334e-01,-1.154379174113273621e-01,1.595566719770431519e-01,2.302836626768112183e-01,2.598154358565807343e-02,-1.107697710394859314e-01,1.366334035992622375e-02,1.581005305051803589e-01,-1.475236564874649048e-01,5.096845030784606934e-01,-5.941028892993927002e-02,3.661051988601684570e-01,3.854237794876098633e-01,3.423221409320831299e-01,4.272328615188598633e-01,3.348397910594940186e-01,2.778952717781066895e-01
6.386811286211013794e-02,-1.918850839138031006e-01,-2.272096276283264160e-01,1.254353374242782593e-01,4.335948228836059570e-01,5.355728417634963989e-02,-6.379181146621704102e-02,-2.236119359731674194e-01,-9.722027182579040527e-02,-1.461079865694046021e-01,2.203576266765594482e-01,-3.814882338047027588e-01,5.484110713005065918e-01,-4.637494683265686035e-01,-1.667880266904830933e-01,-3.784657418727874756e-01,2.223027497529983521e-01
-1.503362357616424561e-01,-8.061926066875457764e-02,1.631612926721572876e-01,2.555504143238067627e-01,3.375185728073120117e-01,1.011975705623626709e-01,8.586081117391586304e-02,1.572751104831695557e-01,-1.374744921922683716e-01,4.893353879451751709e-01,-2.063617855310440063e-01,2.221086174249649048e-01,5.052415132522583008e-01,4.611591994762420654e-02,3.273690938949584961e-01,2.898751199245452881e-02,2.969590425491333008e-01
1.053666770458221436e-01,-8.085427433252334595e-02,-3.542834520339965820e-02,1.979892104864120483e-01,2.323244065046310425e-01,-1.130383927375078201e-02,-4.641178622841835022e-02,-3.057226538658142090e-02,-1.407345533370971680e-01,-2.118996344506740570e-02,4.655934125185012817e-02,-9.093026816844940186e-02,-2.893236838281154633e-02,-1.414749473333358765e-01,-6.324420124292373657e-02,-1.100009381771087646e-01,-2.181636914610862732e-02
3.056182153522968292e-02,1.012683510780334473e-01,1.658664792776107788e-01,3.396515920758247375e-02,1.166321635246276855e-01,1.570558100938796997e-01,1.318048983812332153e-01,1.702338606119155884e-01,9.622551500797271729e-02,3.624399751424789429e-02,-1.303399950265884399e-01,3.816048428416252136e-02,-1.143166124820709229e-01,-2.319669537246227264e-02,-1.102148927748203278e-02,1.720141172409057617e-01,-1.923203766345977783e-01
-3.271934986114501953e-01,-1.646453440189361572e-01,1.145783066749572754e-01,1.848456263542175293e-01,5.786770954728126526e-02,-1.557734757661819458e-01,-4.562946781516075134e-02,1.090285852551460266e-01,-3.726786673069000244e-01,4.789175093173980713e-01,-8.636875078082084656e-03,3.678594231605529785e-01,3.337401747703552246e-01,3.756687045097351074e-01,3.776783943176269531e-01,2.842823565006256104e-01,2.601733803749084473e-01
2.480728179216384888e-02,2.888083830475807190e-02,-1.341564506292343140e-01,9.180743247270584106e-02,-3.263008594512939453e-02,1.107529327273368835e-01,5.036916211247444153e-02,-1.724196672439575195e-01,-8.170421421527862549e-02,-3.554140031337738037e-01,2.933550477027893066e-01,-2.202582806348800659e-01,6.569395214319229126e-02,1.060676798224449158e-01,6.008393317461013794e-02,-5.196548067033290863e-03,4.825813472270965576e-01
1.685239681137318257e-07,3.156878799200057983e-02,4.489426314830780029e-02,3.473968803882598877e-02,4.035200923681259155e-02,2.598801627755165100e-02,3.489225730299949646e-02,4.559030383825302124e-02,-7.225447973269183422e-08,-1.662437319755554199e-01,-1.694274395704269409e-01,-1.763641089200973511e-01,-1.884200125932693481e-01,-1.515710353851318359e-01,-1.549240052700042725e-01,-1.424965709447860718e-01,-1.912447810173034668e-01
-1.828188449144363403e-02,1.921802014112472534e-01,2.292513102293014526e-02,-1.192734017968177795e-01,1.916398555040359497e-01,1.606943160295486450e-01,1.398350745439529419e-01,3.242096677422523499e-02,-3.702454641461372375e-02,1.080554947257041931e-01,-6.811485439538955688e-02,6.927343457937240601e-02,5.700377374887466431e-02,1.984224840998649597e-02,-2.524437149986624718e-03,7.450436055660247803e-02,1.552171632647514343e-02
1.602835953235626221e-02,1.545554250478744507e-01,1.027223989367485046e-01,1.090512499213218689e-01,1.161845028400421143e-02,2.001760601997375488e-01,1.601006537675857544e-01,7.921028882265090942e-02,-9.268252551555633545e-02,1.550690736621618271e-02,1.160723939538002014e-01,1.102913077920675278e-02,3.491396009922027588e-01,1.630040556192398071e-01,2.026946842670440674e-01,2.612406015396118164e-01,1.871082037687301636e-01
1.198580861091613770e-02,-5.441464483737945557e-02,-1.172316744923591614e-01,1.713136732578277588e-01,3.956716358661651611e-01,1.025720015168190002e-01,5.551799386739730835e-02,-9.525654464960098267e-02,2.040544711053371429e-02,5.440637096762657166e-02,1.254001408815383911e-01,3.396372497081756592e-02,-2.054445212706923485e-03,-1.141339838504791260e-01,-1.484092175960540771e-01,-2.783102989196777344e-01,1.517077982425689697e-01
-8.543860912322998047e-01,-1.311384588479995728e-01,-1.808851808309555054e-01,-6.718328595161437988e-02,3.207567334175109863e-02,3.577274829149246216e-02,-1.275820657610893250e-02,-1.855067312717437744e-01,-1.206478998064994812e-01,8.720332384109497070e-01,1.393587738275527954e-01,4.317418634891510010e-01,4.798572957515716553e-01,4.011871814727783203e-01,6.071791648864746094e-01,1.948563605546951294e-01,4.676507413387298584e-01
7.816144078969955444e-02,-5.821672081947326660e-02,-1.275252550840377808e-02,2.159140855073928833e-01,2.212873995304107666e-01,1.651577837765216827e-02,-2.516345994081348181e-04,-7.348146755248308182e-04,2.776447236537933350e-01,9.976700693368911743e-02,-3.504266962409019470e-02,3.518742322921752930e-02,-8.123447746038436890e-02,-1.122888643294572830e-02,-3.771142661571502686e-02,-9.158954024314880371e-02,-1.063221544027328491e-01
-5.252527594566345215e-01,-1.013002172112464905e-01,1.452718377113342285e-01,2.407975196838378906e-01,2.687842547893524170e-01,4.627627134323120117e-02,5.105145648121833801e-02,1.379392296075820923e-01,-2.993898689746856689e-01,6.082636117935180664e-01,-1.201474368572235107e-01,4.248316884040832520e-01,3.983973860740661621e-01,4.735290110111236572e-01,4.092508256435394287e-01,9.902129322290420532e-02,2.237354815006256104e-01
3.065712563693523407e-02,1.950612217187881470e-01,7.656288146972656250e-02,3.014909103512763977e-02,-1.852516084909439087e-02,1.785788834095001221e-01,1.259250193834304810e-01,4.187915846705436707e-02,-3.958964645862579346e-01,-7.268216460943222046e-02,2.369148880243301392e-01,1.071341931819915771e-01,1.115499436855316162e-01,1.953626126050949097e-01,1.754250973463058472e-01,2.114696204662322998e-01,2.735175788402557373e-01
-1.102316286414861679e-02,3.255934268236160278e-02,1.120401024818420410e-01,4.211653470993041992e-01,3.539772331714630127e-01,1.297771483659744263e-01,5.413632094860076904e-02,1.018044054508209229e-01,-1.362611204385757446e-01,-8.078680187463760376e-02,3.200098276138305664e-01,-5.488769412040710449e-01,-1.625211358070373535e+00,-2.935775369405746460e-02,5.574452280998229980e-01,-5.741726141422986984e-03,3.408761620521545410e-01
-2.827979624271392822e-02,1.425986737012863159e-01,3.142013028264045715e-02,-1.351899374276399612e-02,9.970127046108245850e-02,1.642918437719345093e-01,8.365651965141296387e-02,9.497185819782316685e-04,-2.527435719966888428e-01,-9.401445090770721436e-02,2.667094469070434570e-01,1.018548533320426941e-01,5.795681849122047424e-02,6.177020445466041565e-02,2.664695307612419128e-02,3.135567065328359604e-03,2.304257899522781372e-01
-5.918323397636413574e-01,-8.317415416240692139e-02,1.664477437734603882e-01,2.341939210891723633e-01,2.847371101379394531e-01,7.541895657777786255e-02,7.590717077255249023e-02,1.466534286737442017e-01,-4.916439652442932129e-01,5.477645397186279297e-01,-1.871818155050277710e-01,3.568781912326812744e-01,4.153026938438415527e-01,3.192710280418395996e-01,3.625356853008270264e-01,6.784620136022567749e-02,2.200664132833480835e-01
-7.570215314626693726e-02,-8.847877383232116699e-02,-2.552236020565032959e-01,1.611108146607875824e-02,2.626698315143585205e-01,7.873929291963577271e-02,-4.096196591854095459e-02,-2.694614231586456299e-01,-3.120952472090721130e-02,4.179412424564361572e-01,1.538222432136535645e-01,3.851793408393859863e-01,3.359064459800720215e-01,2.466710805892944336e-01,1.824144423007965088e-01,1.993574388325214386e-02,5.390678048133850098e-01
5.172231420874595642e-02,-3.927662968635559082e-02,-4.007333889603614807e-02,2.013718187808990479e-01,2.108917385339736938e-01,1.534167211502790451e-02,1.650936342775821686e-02,-1.774254813790321350e-02,2.866659462451934814e-01,-9.898416697978973389e-02,1.582968235015869141e-02,-3.409470990300178528e-02,-2.546035945415496826e-01,-4.509772732853889465e-02,-1.312440633773803711e-01,-2.685993611812591553e-01,4.488389939069747925e-02
-8.801812306046485901e-03,1.457263529300689697e-01,1.596952439285814762e-03,6.197241693735122681e-02,3.855120390653610229e-02,2.070577889680862427e-01,1.643712520599365234e-01,-1.056077238172292709e-02,-3.393511474132537842e-02,-1.181945800781250000e-01,1.311874985694885254e-01,-2.358444035053253174e-02,5.313813686370849609e-01,8.456533402204513550e-02,7.650667428970336914e-02,1.361156105995178223e-01,3.275106251239776611e-01
7.893280684947967529e-02,1.468426734209060669e-01,9.452482312917709351e-02,1.715518347918987274e-02,-3.044049441814422607e-02,1.537626236677169800e-01,1.266720443964004517e-01,7.292480766773223877e-02,-2.086431533098220825e-01,-2.453035116195678711e-01,1.149060856550931931e-02,-3.886389359831809998e-02,2.686099112033843994e-01,1.197229023091495037e-03,6.430345773696899414e-02,1.910600215196609497e-01,2.002207487821578979e-01
5.116777494549751282e-03,1.684032008051872253e-02,-9.499760717153549194e-02,-3.584617003798484802e-02,7.629960030317306519e-02,1.266676038503646851e-01,1.573718488216400146e-01,-7.651797682046890259e-02,1.776989251375198364e-01,2.076878994703292847e-01,1.222105920314788818e-01,1.202255412936210632e-01,3.849102929234504700e-02,1.617505699396133423e-01,7.345836609601974487e-02,1.363996043801307678e-02,2.497459501028060913e-01
-6.941458210349082947e-03,-7.498414069414138794e-02,-1.177990213036537170e-01,7.429762929677963257e-02,6.104775667190551758e-01,1.715679168701171875e-01,7.317487150430679321e-02,-7.878151535987854004e-02,-2.755939364433288574e-01,5.658790469169616699e-01,2.515764534473419189e-01,4.600858688354492188e-01,5.357990860939025879e-01,1.705131828784942627e-01,2.112811505794525146e-01,1.580098569393157959e-01,2.435605973005294800e-01
-8.168790489435195923e-02,1.791429072618484497e-01,1.016466468572616577e-01,1.098561882972717285e-01,-8.564494848251342773e-01,4.324172139167785645e-01,3.208046555519104004e-01,1.003866717219352722e-01,7.555049657821655273e-01,5.336762592196464539e-02,4.398352503776550293e-01,-1.650254824198782444e-03,-1.088058650493621826e-01,-2.441771626472473145e-01,-2.040636688470840454e-01,-4.872211813926696777e-01,3.970901370048522949e-01
1.482107094489037991e-03,7.582744956016540527e-02,-6.514805555343627930e-02,2.493604645133018494e-02,2.623317763209342957e-02,1.272630244493484497e-01,1.401462107896804810e-01,-6.367835402488708496e-02,4.314354062080383301e-02,1.381143033504486084e-01,1.670748144388198853e-01,7.621126621961593628e-02,1.893466562032699585e-01,1.766263544559478760e-01,1.151865497231483459e-01,3.242493793368339539e-02,3.154373764991760254e-01
-5.028483644127845764e-02,2.464466840028762817e-01,1.658889204263687134e-01,-1.289196014404296875e-01,-1.921015828847885132e-01,-7.394301146268844604e-02,-2.954271063208580017e-02,1.755041480064392090e-01,7.429759204387664795e-02,-2.594129443168640137e-01,2.142626792192459106e-01,-9.397852420806884766e-01,4.396231174468994141e-01,3.030229546129703522e-02,-1.716110557317733765e-01,-2.847144007682800293e-01,7.183471918106079102e-01
-5.955360364168882370e-03,1.681295335292816162e-01,8.926230669021606445e-02,7.083685696125030518e-02,8.607596158981323242e-02,2.322883009910583496e-01,1.723649054765701294e-01,6.322415918111801147e-02,-1.881950646638870239e-01,-8.542709052562713623e-02,2.079583555459976196e-01,-3.212200105190277100e-02,8.382249623537063599e-02,8.419056236743927002e-02,1.548978239297866821e-01,1.940586864948272705e-01,1.366820931434631348e-01
2.524188347160816193e-02,4.797480627894401550e-02,-5.124210938811302185e-02,9.535491466522216797e-02,-1.150119155645370483e-01,9.088759869337081909e-02,5.094327032566070557e-02,-9.340640157461166382e-02,-6.050481274724006653e-02,-5.283201113343238831e-02,2.071879953145980835e-01,1.812870148569345474e-03,2.452585697174072266e-01,1.947214752435684204e-01,1.813745796680450439e-01,1.357102841138839722e-01,3.132312893867492676e-01
1.537156011909246445e-02,-1.210768818855285645e-01,-1.058670803904533386e-01,1.371447443962097168e-01,9.355413913726806641e-02,3.161675855517387390e-02,-4.643462970852851868e-02,-1.283240020275115967e-01,-6.431560963392257690e-02,-1.084444299340248108e-01,2.680586874485015869e-01,-5.878500174731016159e-03,1.946962177753448486e-01,1.083765551447868347e-01,1.397066712379455566e-01,9.694664925336837769e-02,3.120411634445190430e-01
