-5.905077978968620300e-02,2.401693761348724365e-01,3.085070848464965820e-01,2.423798441886901855e-01,2.111494839191436768e-01,6.853832304477691650e-02,3.056889772415161133e-01,2.355522811412811279e-01,2.916905283927917480e-01,6.840088963508605957e-02,2.935057878494262695e-02,-6.575673073530197144e-02,1.962797949090600014e-03,2.514426666877511707e-09,5.391329177655279636e-04,2.578841987997293472e-03,3.506965003907680511e-03,4.863708317279815674e-01,2.989292740821838379e-01
5.295103788375854492e-02,-1.476289704442024231e-02,1.087594926357269287e-01,1.152810454368591309e-01,-9.926843643188476562e-02,-1.416115760803222656e-01,9.619984030723571777e-02,-2.839952893555164337e-02,7.554541528224945068e-02,2.276319414377212524e-01,-5.517351627349853516e-02,-2.648425698280334473e-01,-7.237808406352996826e-02,-2.285981111072032945e-07,-7.584136724472045898e-02,-7.168268412351608276e-02,-7.146996259689331055e-02,3.563468530774116516e-02,1.484196353703737259e-02
7.930873334407806396e-02,2.693823277950286865e-01,3.080761134624481201e-01,2.056505531072616577e-01,2.684366703033447266e-01,-1.531166583299636841e-01,3.456337749958038330e-01,2.829501926898956299e-01,3.654442429542541504e-01,2.173056825995445251e-02,-1.412193626165390015e-01,-1.578298509120941162e-01,-1.962731033563613892e-01,-1.647233283108562318e-08,-1.975474208593368530e-01,-1.954492330551147461e-01,-1.972864866256713867e-01,1.933889463543891907e-02,5.466381311416625977e-01
-1.495651900768280029e-01,1.583227664232254028e-01,2.276177257299423218e-01,9.242109954357147217e-02,2.352595776319503784e-01,6.647207587957382202e-02,2.765004038810729980e-01,1.855762451887130737e-01,2.733980417251586914e-01,4.627396166324615479e-01,-1.133209690451622009e-01,2.294709980487823486e-01,-1.607536822557449341e-01,1.112786875978599710e-07,-1.590707749128341675e-01,-1.605958342552185059e-01,-1.571748405694961548e-01,2.057418823242187500e-01,1.042048811912536621e+00
1.126561462879180908e-01,3.716818988323211670e-01,3.669740557670593262e-01,4.232817590236663818e-01,3.619815707206726074e-01,2.231822311878204346e-01,3.493064045906066895e-01,3.776026964187622070e-01,3.343056142330169678e-01,-1.622623950242996216e-01,1.116029620170593262e-01,3.982853293418884277e-01,1.230009198188781738e-01,-5.405736658303794684e-08,1.232743188738822937e-01,1.247533708810806274e-01,1.257841289043426514e-01,-1.952143162488937378e-01,-4.705699160695075989e-03
-8.258587121963500977e-02,1.680212281644344330e-02,4.002534970641136169e-02,5.057109892368316650e-02,-1.429828908294439316e-02,-1.799050271511077881e-01,6.020650640130043030e-02,1.227324362844228745e-02,7.472167164087295532e-02,3.642632663249969482e-01,-1.328461896628141403e-02,-5.566022545099258423e-02,-7.147891819477081299e-02,-3.925763962797645945e-07,-7.116305083036422729e-02,-7.002730667591094971e-02,-6.950476020574569702e-02,-3.256582915782928467e-01,1.034510135650634766e+00
9.264427423477172852e-02,5.191291570663452148e-01,4.939338862895965576e-01,4.543091952800750732e-01,5.414511561393737793e-01,3.168684244155883789e-01,4.212529659271240234e-01,5.289699435234069824e-01,4.033524394035339355e-01,2.319699823856353760e-01,2.101787626743316650e-01,4.110549092292785645e-01,2.572642266750335693e-01,-6.194355961497421958e-08,2.580693066120147705e-01,2.591583132743835449e-01,2.601243555545806885e-01,3.952944278717041016e-01,-2.650892436504364014e-01
1.984074153006076813e-02,4.536810517311096191e-02,6.975498050451278687e-02,2.524656988680362701e-02,2.300830557942390442e-03,-5.659039318561553955e-02,8.327823132276535034e-02,4.678082093596458435e-02,8.563745021820068359e-02,-3.101388514041900635e-01,2.713409960269927979e-01,-2.700489945709705353e-02,2.637509405612945557e-01,-4.405287867825791182e-08,2.639321684837341309e-01,2.596815526485443115e-01,2.526718378067016602e-01,-2.264363765716552734e-01,-6.175976619124412537e-02
3.347055288031697273e-03,-5.237524863332509995e-03,-6.276976317167282104e-02,-1.469214726239442825e-02,-5.138733610510826111e-02,-3.244469314813613892e-02,-7.079371809959411621e-02,-5.981162190437316895e-03,-7.052622735500335693e-02,1.580027341842651367e-01,-1.993510425090789795e-01,1.584537327289581299e-01,-1.688003689050674438e-01,-2.614794993860414252e-07,-1.656366884708404541e-01,-1.703555136919021606e-01,-1.686194986104965210e-01,1.036593243479728699e-01,-5.922240018844604492e-01
-1.849484071135520935e-02,9.824983775615692139e-02,1.318237930536270142e-01,1.211574152112007141e-01,1.803553104400634766e-02,-6.432814896106719971e-02,1.478068530559539795e-01,1.003825291991233826e-01,1.469107419252395630e-01,-1.810425221920013428e-01,3.203983977437019348e-02,-2.440396100282669067e-01,8.950047194957733154e-03,8.263255324436613591e-08,7.646610494703054428e-03,8.126232773065567017e-03,6.476096343249082565e-03,-1.159985288977622986e-01,8.064370751380920410e-01
1.193526387214660645e-01,4.571578651666641235e-02,1.741398312151432037e-02,-4.837098345160484314e-02,8.546648174524307251e-02,1.197672486305236816e-01,1.010766252875328064e-02,4.717751219868659973e-02,8.763474412262439728e-03,1.086193844676017761e-01,-1.528814435005187988e-01,1.572583764791488647e-01,-6.324657052755355835e-02,-3.107882662334304769e-07,-6.201416254043579102e-02,-6.299138069152832031e-02,-6.419674307107925415e-02,4.290986955165863037e-01,-2.861221088096499443e-03
-4.710768163204193115e-02,3.429707512259483337e-02,3.582906350493431091e-02,-1.299579255282878876e-02,5.209214612841606140e-02,5.145201459527015686e-02,4.917339608073234558e-02,4.045796766877174377e-02,5.287459865212440491e-02,-1.155124604701995850e-01,3.262017667293548584e-02,-5.606984496116638184e-01,-2.135593444108963013e-02,-1.853376971894249436e-07,-2.293052896857261658e-02,-2.138539217412471771e-02,-2.521227113902568817e-02,-3.335958123207092285e-01,2.005742490291595459e-01
2.540601789951324463e-02,1.190541833639144897e-01,1.978818625211715698e-01,2.190630584955215454e-01,1.338100433349609375e-02,-4.662419483065605164e-02,1.687294691801071167e-01,9.870631247758865356e-02,1.472936570644378662e-01,-4.662705957889556885e-01,2.093056589365005493e-01,6.022263318300247192e-03,2.174322605133056641e-01,7.095150778013703530e-08,2.191007882356643677e-01,2.160929441452026367e-01,2.112784534692764282e-01,-1.732413172721862793e-01,-8.266766369342803955e-02
4.448843374848365784e-02,-1.200709640979766846e-01,-1.309912055730819702e-01,-1.760341823101043701e-01,-3.177842125296592712e-02,5.169148743152618408e-02,-1.218000724911689758e-01,-1.193538308143615723e-01,-1.103528738021850586e-01,-4.252718985080718994e-01,3.319472074508666992e-01,2.366846650838851929e-01,3.539887964725494385e-01,1.219889469439294771e-07,3.558604121208190918e-01,3.508882522583007812e-01,3.437902629375457764e-01,-3.166317939758300781e-01,-4.550274088978767395e-02
7.725623250007629395e-02,1.102543808519840240e-02,4.347396269440650940e-02,1.229350939393043518e-01,-6.409597396850585938e-02,-6.258577108383178711e-02,-1.239445526152849197e-02,-1.680569350719451904e-02,-4.505626112222671509e-02,-4.141523838043212891e-01,6.070482544600963593e-03,-1.954870065674185753e-03,4.545313864946365356e-02,9.862581862307706615e-08,4.602713137865066528e-02,4.384016245603561401e-02,4.077544063329696655e-02,5.032951831817626953e-01,-6.638016104698181152e-01
9.518694132566452026e-02,7.816351950168609619e-03,1.400088369846343994e-01,1.474059522151947021e-01,1.695087924599647522e-02,-3.904062882065773010e-02,1.454692035913467407e-01,-2.264261990785598755e-02,1.397356390953063965e-01,-1.003102958202362061e-01,2.377427518367767334e-01,8.320438861846923828e-02,1.906761974096298218e-01,-4.688458687951424508e-08,1.887328773736953735e-01,1.934551149606704712e-01,1.947805285453796387e-01,-1.962430626153945923e-01,6.860584020614624023e-01
6.135033909231424332e-03,-2.735523134469985962e-02,-1.446365751326084137e-02,-1.060435920953750610e-01,-1.305560618638992310e-01,-1.289607286453247070e-01,-4.576608538627624512e-03,-2.428428269922733307e-02,-4.184071440249681473e-03,-1.425816565752029419e-01,1.489246487617492676e-01,-2.441363321850076318e-04,1.521382033824920654e-01,-2.606962290485625999e-08,1.498649269342422485e-01,1.511233299970626831e-01,1.486558616161346436e-01,-2.501375079154968262e-01,3.074552118778228760e-01
3.636127337813377380e-02,3.620166680775582790e-04,-2.262037992477416992e-02,-1.111542508006095886e-01,6.156313046813011169e-02,1.232098191976547241e-01,8.104649372398853302e-03,1.767840981483459473e-02,2.551300451159477234e-02,6.609249860048294067e-02,1.565566360950469971e-01,3.101072832942008972e-02,1.375591456890106201e-01,1.937256257633634959e-07,1.369666904211044312e-01,1.387100368738174438e-01,1.400081217288970947e-01,-3.958624899387359619e-01,9.486146569252014160e-01
-4.177427291870117188e-02,2.266505500301718712e-03,1.969048939645290375e-02,6.910717487335205078e-02,-4.236683994531631470e-02,-2.996682189404964447e-02,-2.412568544968962669e-03,-3.211635164916515350e-03,-1.661129109561443329e-02,8.525939285755157471e-02,-7.315122336149215698e-02,1.129149720072746277e-01,-4.628575220704078674e-02,2.620285499688179698e-08,-4.505116119980812073e-02,-4.738813638687133789e-02,-4.708071053028106689e-02,3.003298044204711914e-01,-7.454136610031127930e-01
-1.153634116053581238e-01,1.388216465711593628e-01,6.742040812969207764e-02,1.058984175324440002e-01,-1.102785207331180573e-02,-6.117558851838111877e-02,4.452582076191902161e-02,1.411937475204467773e-01,2.809132635593414307e-02,2.247209697961807251e-01,-2.573491334915161133e-01,1.200331375002861023e-01,-2.252891212701797485e-01,3.321128261291050876e-08,-2.182739526033401489e-01,-2.277399152517318726e-01,-2.284640818834304810e-01,8.037538826465606689e-02,-4.771610498428344727e-01
-9.105996787548065186e-02,-2.523424476385116577e-02,7.864771783351898193e-02,1.178092807531356812e-01,7.064012810587882996e-03,5.572152324020862579e-03,8.764817565679550171e-02,-3.034799173474311829e-02,8.170866966247558594e-02,3.500352380797266960e-03,1.684077978134155273e-01,1.571065187454223633e-01,1.126038804650306702e-01,7.283728109541698359e-08,1.112143099308013916e-01,1.138654872775077820e-01,1.127340570092201233e-01,-4.158052504062652588e-01,6.372221112251281738e-01
2.369315549731254578e-02,1.359614431858062744e-01,3.937911093235015869e-01,7.923502326011657715e-01,-2.154711447656154633e-02,-1.359566748142242432e-01,3.217502832412719727e-01,1.290230154991149902e-01,2.795188128948211670e-01,1.026792526245117188e+00,-1.210526935756206512e-02,3.696937263011932373e-01,-5.083655193448066711e-02,9.745759399493181263e-08,-5.025014281272888184e-02,-4.872652888298034668e-02,-4.424023255705833435e-02,-1.671368926763534546e-01,7.947835922241210938e-01
-1.074046567082405090e-01,6.102184951305389404e-02,-1.686212792992591858e-02,-2.166511490941047668e-02,1.433932781219482422e-01,1.992009580135345459e-01,-3.080482408404350281e-02,6.902498751878738403e-02,-3.052438981831073761e-02,6.424401700496673584e-02,2.247625961899757385e-02,2.371331602334976196e-01,1.348433457314968109e-02,-8.329295297926364583e-08,1.547390967607498169e-02,1.610179804265499115e-02,1.839726977050304413e-02,2.566283941268920898e-01,2.124673873186111450e-01
8.162673562765121460e-03,-6.853473023511469364e-04,3.360247984528541565e-02,7.961735874414443970e-02,5.578472837805747986e-02,3.866173699498176575e-02,3.469893336296081543e-02,1.765888929367065430e-02,3.456298634409904480e-02,4.240929484367370605e-01,-1.130067333579063416e-01,-1.854423200711607933e-03,-5.983127281069755554e-02,4.186880460110842250e-07,-5.881151929497718811e-02,-6.169848889112472534e-02,-6.265703588724136353e-02,3.264742493629455566e-01,1.413383930921554565e-01
-9.370372444391250610e-02,-2.026062831282615662e-02,-2.498314976692199707e-01,-5.176902413368225098e-01,8.766555786132812500e-02,1.599611937999725342e-01,-2.333769053220748901e-01,-1.679421588778495789e-02,-2.150518596172332764e-01,-5.756413191556930542e-02,3.583526983857154846e-02,3.216423839330673218e-02,3.219148516654968262e-02,3.667287629127713444e-08,3.062108904123306274e-02,3.154261782765388489e-02,3.054818324744701385e-02,1.188819576054811478e-02,-3.709167838096618652e-01
4.724731668829917908e-02,1.347037684172391891e-02,4.764224588871002197e-02,7.041994482278823853e-02,-1.632914692163467407e-02,-9.476739168167114258e-02,5.506851896643638611e-02,2.392718568444252014e-02,5.560968071222305298e-02,2.217900604009628296e-01,-1.306192874908447266e-01,-4.179877340793609619e-01,-1.317988932132720947e-01,9.987133609001830337e-08,-1.319846808910369873e-01,-1.333390772342681885e-01,-1.345487684011459351e-01,1.120421364903450012e-01,-1.121704056859016418e-01
-1.387743204832077026e-01,4.444142431020736694e-02,9.910499304533004761e-02,9.360449016094207764e-02,-1.155543257482349873e-03,-9.901183098554611206e-02,1.039621233940124512e-01,4.699864983558654785e-02,9.833667427301406860e-02,2.507296204566955566e-01,-6.448058038949966431e-02,-1.784995943307876587e-01,-9.243959188461303711e-02,6.988641843008736032e-08,-9.275235980749130249e-02,-9.487705677747726440e-02,-9.681955724954605103e-02,-2.860096395015716553e-01,-3.951235115528106689e-02
-8.051189943216741085e-04,-6.463641673326492310e-02,-4.402005672454833984e-02,-2.746238559484481812e-02,-8.244325406849384308e-03,-5.600226297974586487e-02,-2.476481720805168152e-02,-5.477391555905342102e-02,-1.067573670297861099e-02,3.750257492065429688e-01,-1.797283589839935303e-01,-5.779337882995605469e-01,-2.204086333513259888e-01,3.620037603013770422e-07,-2.243301272392272949e-01,-2.219985276460647583e-01,-2.233653366565704346e-01,1.843380033969879150e-01,1.274296194314956665e-01
-3.071359591558575630e-03,5.312111377716064453e-01,5.626703500747680664e-01,2.649592161178588867e-01,3.945329189300537109e-01,-1.628556698560714722e-01,5.653924942016601562e-01,5.558963418006896973e-01,5.503459572792053223e-01,3.134135305881500244e-01,-8.818160742521286011e-02,-7.456134259700775146e-02,-6.904448568820953369e-02,6.314402889451287137e-10,-6.957324594259262085e-02,-7.033192366361618042e-02,-7.887735962867736816e-02,-1.797722466289997101e-02,1.417919278144836426e+00
-1.329408865422010422e-02,1.694043427705764771e-01,2.364236116409301758e-01,2.554665207862854004e-01,1.338301575742661953e-03,-2.191738635301589966e-01,2.319709360599517822e-01,1.420316994190216064e-01,2.121832519769668579e-01,2.485294640064239502e-01,-1.382065564393997192e-01,-4.786731302738189697e-01,-1.543265432119369507e-01,-3.816395803823979804e-07,-1.546252965927124023e-01,-1.566638797521591187e-01,-1.583936363458633423e-01,-8.404213935136795044e-03,2.965472340583801270e-01
