-3.451019227504730225e-01,3.653282225131988525e-01,-3.239021003246307373e-01,1.574971526861190796e-02,-3.750261962413787842e-01,-2.733206450939178467e-01,-6.980219483375549316e-02,-7.909624278545379639e-02,7.331117987632751465e-02,-1.512836664915084839e-01,1.953526288270950317e-01,-5.190497636795043945e-02,7.794228149577975273e-04,-1.125760152935981750e-01,1.782363951206207275e-01,7.783440500497817993e-02,-2.021421045064926147e-01,-1.744009405374526978e-01
-3.331658542156219482e-01,7.513078451156616211e-01,2.420200221240520477e-02,9.742167778313159943e-03,-1.432967334985733032e-01,-1.753270179033279419e-01,-1.646894514560699463e-01,2.552566826343536377e-01,3.191312775015830994e-02,-2.803327739238739014e-01,-1.991932094097137451e-01,-9.976505488157272339e-02,3.974278569221496582e-01,-4.085882902145385742e-01,1.543256267905235291e-02,5.379743129014968872e-02,-2.566950917243957520e-01,1.943179368972778320e-01
-4.725954309105873108e-02,-1.191848069429397583e-01,2.175301164388656616e-01,2.659224569797515869e-01,3.040965795516967773e-01,6.827027350664138794e-02,-1.200547516345977783e-01,-2.598289214074611664e-02,2.189414501190185547e-01,-1.418281048536300659e-01,1.675769835710525513e-01,-2.592516839504241943e-01,-2.260630950331687927e-02,2.158514708280563354e-01,2.444885075092315674e-01,-2.382119446992874146e-01,-6.391973793506622314e-02,-6.086454540491104126e-02
-2.496942281723022461e-01,3.387556076049804688e-01,-3.541012406349182129e-01,4.679717719554901123e-01,-2.710546553134918213e-01,-1.686828732490539551e-01,-3.666377067565917969e-02,1.938375681638717651e-01,-6.672121584415435791e-02,-1.704831868410110474e-01,-3.390194475650787354e-01,1.113401502370834351e-01,1.618203371763229370e-01,-2.806785106658935547e-01,3.812704980373382568e-02,2.173521816730499268e-01,1.887068003416061401e-01,-1.271589696407318115e-01
2.265452742576599121e-01,6.747104227542877197e-02,1.554849650710821152e-02,3.789594471454620361e-01,-2.274743095040321350e-02,6.290401518344879150e-02,1.622725427150726318e-01,2.127595841884613037e-01,-2.550798840820789337e-02,2.356417663395404816e-02,-1.335168331861495972e-01,-3.694530427455902100e-01,-8.584468066692352295e-02,-2.900293469429016113e-01,1.143967732787132263e-02,-2.801767289638519287e-01,-1.546623408794403076e-01,-2.560156881809234619e-01
-4.803844690322875977e-01,6.929746270179748535e-02,-3.309950232505798340e-01,-5.998305976390838623e-02,9.600641578435897827e-02,-3.807240128517150879e-01,-1.714228838682174683e-01,-1.040489748120307922e-01,-1.059295013546943665e-01,-1.078131273388862610e-01,1.013289541006088257e-01,2.772550582885742188e-01,3.213388025760650635e-01,-5.474271252751350403e-03,3.742866590619087219e-02,-3.409047126770019531e-01,-1.295720338821411133e-01,2.964194864034652710e-04
-9.172671474516391754e-03,-2.341257780790328979e-01,2.405906617641448975e-01,-3.077729046344757080e-01,3.450446128845214844e-01,1.384625732898712158e-01,3.282215297222137451e-01,-2.766022384166717529e-01,-7.377830892801284790e-02,4.107677936553955078e-01,1.611459851264953613e-01,2.037220597267150879e-01,-3.956148773431777954e-02,2.754083275794982910e-01,9.390349686145782471e-02,-8.065035939216613770e-02,-7.120708227157592773e-01,3.164981305599212646e-01
1.051061972975730896e-01,-1.002885773777961731e-01,2.025713175535202026e-01,5.246358737349510193e-02,2.575144469738006592e-01,1.668244302272796631e-01,8.329651504755020142e-02,-4.226268501952290535e-04,2.373299300670623779e-01,1.482066065073013306e-01,-2.053283154964447021e-01,-2.104503363370895386e-01,-2.600933313369750977e-01,-1.773504763841629028e-01,2.633466124534606934e-01,1.051324605941772461e-01,-5.158477425575256348e-01,1.499887704849243164e-01
2.065989375114440918e-01,-2.907147705554962158e-01,3.381069302558898926e-01,-4.016878902912139893e-01,4.507258832454681396e-01,3.289540112018585205e-01,7.283773273229598999e-02,-2.653419375419616699e-01,9.451583027839660645e-02,2.292747050523757935e-01,-1.340394467115402222e-01,1.618764400482177734e-01,-1.012858599424362183e-01,1.798031181097030640e-01,1.469907164573669434e-01,-3.066590428352355957e-01,-5.727645754814147949e-01,-2.498077750205993652e-01
-1.021200716495513916e-01,1.044211536645889282e-01,-1.709420979022979736e-01,6.279993057250976562e-02,9.387059509754180908e-02,-1.554875969886779785e-01,-4.873541370034217834e-02,-2.144338190555572510e-01,-1.615775227546691895e-01,-1.660479046404361725e-02,2.435249984264373779e-01,-1.343963444232940674e-01,-2.766032703220844269e-02,-1.637759953737258911e-01,1.753496751189231873e-02,-3.457868397235870361e-01,-2.389625459909439087e-02,7.588255405426025391e-02
3.203422995284199715e-03,6.716165691614151001e-02,-8.487199246883392334e-02,4.644463062286376953e-01,-1.092433333396911621e-01,4.542318359017372131e-02,5.168860405683517456e-02,1.435280591249465942e-01,-2.906938083469867706e-02,-1.267941594123840332e-01,-2.605870664119720459e-01,2.553578317165374756e-01,1.410613488405942917e-02,-2.819975614547729492e-01,1.744650118052959442e-02,7.511753588914871216e-02,2.234173417091369629e-01,-1.161775141954421997e-01
-1.606391817331314087e-01,1.211200356483459473e-01,-2.402040809392929077e-01,-1.404893025755882263e-02,5.776364728808403015e-02,-2.210611850023269653e-01,3.003276884555816650e-02,1.350108981132507324e-01,1.213126853108406067e-01,-5.373234301805496216e-02,-7.696755230426788330e-02,1.921349465847015381e-01,-5.331000685691833496e-02,-1.755443364381790161e-01,9.050802886486053467e-02,-1.085558161139488220e-01,-1.563651561737060547e-01,-3.168154060840606689e-01
9.828129783272743225e-03,7.168400287628173828e-02,-5.366078764200210571e-02,2.660550922155380249e-02,-1.075539663434028625e-01,5.660523846745491028e-02,-2.800859510898590088e-02,-1.867650449275970459e-02,-1.185795143246650696e-01,-8.103646337985992432e-02,-1.696314066648483276e-01,1.760285347700119019e-01,-1.553815044462680817e-02,-1.014964133501052856e-01,-4.639827460050582886e-02,-3.016901612281799316e-01,-1.649807989597320557e-01,-2.501449286937713623e-01
-6.756173819303512573e-02,1.734304130077362061e-01,-2.176195830106735229e-01,2.074791789054870605e-01,-3.082895465195178986e-02,-1.172553864307701588e-03,9.751327335834503174e-02,1.838499754667282104e-01,-3.734638541936874390e-02,-4.952948540449142456e-02,-1.249379962682723999e-01,1.653900742530822754e-01,7.645433396100997925e-02,-1.907501518726348877e-01,2.370509319007396698e-02,-1.835372298955917358e-01,4.110616445541381836e-01,-2.456660568714141846e-01
7.584410160779953003e-02,-3.922046720981597900e-02,-1.279214769601821899e-01,1.524956524372100830e-01,-1.534147262573242188e-01,1.769654005765914917e-01,-4.091704636812210083e-02,1.079678684473037720e-01,1.144321784377098083e-01,-5.645624399185180664e-01,1.773887425661087036e-01,-1.501134410500526428e-02,-6.760997325181961060e-02,5.655137449502944946e-02,1.546461135149002075e-01,-1.195597574114799500e-01,-2.343376427888870239e-01,-7.364972233772277832e-01
-2.913944423198699951e-02,8.327420055866241455e-02,-2.226737560704350471e-03,4.316725209355354309e-02,-1.378805637359619141e-01,-6.579133681952953339e-03,-1.426583975553512573e-01,5.052542313933372498e-02,-9.097507572732865810e-04,-2.903633713722229004e-01,-1.087248623371124268e-01,2.779025733470916748e-01,1.799343675374984741e-01,1.973877847194671631e-01,-2.250949665904045105e-02,-9.570588916540145874e-02,4.857570677995681763e-02,-2.732544839382171631e-01
-2.523683607578277588e-01,3.644983768463134766e-01,-3.124355077743530273e-01,1.957043111324310303e-01,-2.805438041687011719e-01,-2.189088612794876099e-01,-8.478754758834838867e-02,1.430094987154006958e-01,3.501411527395248413e-02,-1.964538544416427612e-01,2.021931856870651245e-02,5.005005374550819397e-02,2.033710479736328125e-01,-2.906293272972106934e-01,1.043832376599311829e-01,-2.176073640584945679e-01,9.136902540922164917e-02,-4.015716016292572021e-01
-3.123253770172595978e-02,-2.139675915241241455e-01,1.157862618565559387e-01,-7.542492449283599854e-02,1.242463067173957825e-01,9.574536979198455811e-02,-4.476383924484252930e-01,-1.041130125522613525e-01,2.247921973466873169e-01,-5.027936697006225586e-01,1.404055953025817871e-01,-4.452305659651756287e-02,1.501257065683603287e-02,1.770391166210174561e-01,3.279182910919189453e-01,3.070124797523021698e-02,-2.408083826303482056e-01,-6.334797739982604980e-01
-2.773534953594207764e-01,-2.683677077293395996e-01,-4.178419411182403564e-01,-9.976052492856979370e-02,6.041622254997491837e-03,-1.732165664434432983e-01,-3.892689570784568787e-02,-3.275923728942871094e-01,-2.269210666418075562e-01,-3.648204356431961060e-02,1.710103452205657959e-02,1.023829653859138489e-01,1.117180474102497101e-02,-2.492205649614334106e-01,-6.434263288974761963e-02,-1.227433905005455017e-01,-1.928551197052001953e-01,-8.536609262228012085e-02
1.220465227961540222e-01,-1.105662360787391663e-01,4.753268659114837646e-01,-2.629012763500213623e-01,2.685229480266571045e-01,4.315172433853149414e-01,1.133742108941078186e-01,1.157294809818267822e-01,6.018190644681453705e-03,8.423177152872085571e-02,3.184372782707214355e-01,-2.661110460758209229e-01,-7.507108151912689209e-02,2.209548056125640869e-01,-1.012237463146448135e-02,-1.540518701076507568e-01,-7.187703847885131836e-01,4.217790663242340088e-01
1.102439761161804199e-01,-2.706690430641174316e-01,3.872716724872589111e-01,1.455384492874145508e-01,3.894942700862884521e-01,2.071284502744674683e-01,2.220062352716922760e-02,2.304148161783814430e-03,3.145813047885894775e-01,7.097387313842773438e-02,2.478401511907577515e-01,-2.534455657005310059e-01,-2.501324750483036041e-02,3.190256655216217041e-01,3.831222653388977051e-01,-4.928567707538604736e-01,4.977099224925041199e-02,-1.363164037466049194e-01
-6.337530910968780518e-02,1.853160858154296875e-01,-2.064900100231170654e-01,6.505799293518066406e-02,2.724885754287242889e-02,-9.063452598638832569e-04,-4.479206353425979614e-02,1.051443964242935181e-01,-4.296394996345043182e-03,-3.268480896949768066e-01,-1.003866270184516907e-01,6.232211738824844360e-02,1.222614794969558716e-01,1.625769734382629395e-01,6.800610106438398361e-03,2.196550816297531128e-01,2.125425189733505249e-01,-1.083554327487945557e-01
1.300327479839324951e-01,-1.124581620097160339e-01,1.021820381283760071e-01,2.095918953418731689e-01,5.220329388976097107e-02,5.121857300400733948e-02,-7.286881655454635620e-02,1.690356433391571045e-01,9.274029731750488281e-02,1.836425438523292542e-02,-1.186280399560928345e-01,1.304599642753601074e-01,-1.883701235055923462e-02,4.793136566877365112e-02,-1.697653904557228088e-02,1.784859001636505127e-01,-2.302417904138565063e-01,2.476697415113449097e-02
-2.704901993274688721e-01,1.360413581132888794e-01,-2.042443752288818359e-01,-1.177901774644851685e-01,-1.898256242275238037e-01,-3.095893263816833496e-01,6.982724182307720184e-03,-1.410333663225173950e-01,-3.705383092164993286e-02,1.220774278044700623e-02,2.168745547533035278e-02,-1.222142130136489868e-01,1.684903204441070557e-01,-7.028382271528244019e-02,7.053928077220916748e-02,-5.230999365448951721e-02,7.300054281949996948e-02,-6.828611344099044800e-02
1.697708666324615479e-01,-1.199376806616783142e-01,3.604814708232879639e-01,1.226210817694664001e-01,2.782283127307891846e-01,2.555758357048034668e-01,4.646651819348335266e-02,-3.446650877594947815e-02,6.816242635250091553e-02,2.561865374445915222e-02,-8.937349170446395874e-02,8.155161142349243164e-02,-1.619871240109205246e-03,1.637571491301059723e-02,3.598076105117797852e-02,1.287105679512023926e-01,-2.797211706638336182e-01,2.048764675855636597e-01
-2.208335399627685547e-01,1.404621005058288574e-01,-1.095459461212158203e-01,2.627572417259216309e-01,-7.716672122478485107e-02,-3.151633143424987793e-01,-2.834911346435546875e-01,-1.196054369211196899e-01,-3.130812570452690125e-02,-1.408569365739822388e-01,-1.118692979216575623e-01,1.914963871240615845e-01,3.574580252170562744e-01,-5.995893478393554688e-02,3.076586127281188965e-02,-2.209656173363327980e-03,1.596502363681793213e-01,-2.433389239013195038e-02
1.513975858688354492e-01,2.772430703043937683e-02,-8.132169395685195923e-02,7.561349123716354370e-02,3.007253706455230713e-01,1.246925741434097290e-01,4.968871176242828369e-02,1.168884336948394775e-01,-1.260268092155456543e-01,6.208004802465438843e-02,-9.828553348779678345e-02,1.364715844392776489e-01,-4.219928011298179626e-02,-1.339078247547149658e-01,-1.280231326818466187e-01,-1.727570593357086182e-01,-7.057758420705795288e-02,2.491912096738815308e-01
3.277054429054260254e-01,-6.137776747345924377e-02,2.542341649532318115e-01,1.714983582496643066e-01,1.194080859422683716e-01,2.390742003917694092e-01,-1.083128526806831360e-01,2.696413397789001465e-01,1.044497266411781311e-01,2.890892094001173973e-03,-6.807365268468856812e-02,4.642492905259132385e-02,-3.869997709989547729e-02,1.596855968236923218e-01,-1.384448539465665817e-02,1.160371303558349609e-01,-1.124034598469734192e-01,5.020025745034217834e-02
2.303508222103118896e-01,3.028986044228076935e-03,1.380537450313568115e-01,1.239543706178665161e-01,1.873145401477813721e-01,9.800846874713897705e-02,2.799832522869110107e-01,2.227735072374343872e-01,2.370998263359069824e-02,2.292416244745254517e-01,-3.487887978553771973e-02,8.184594102203845978e-03,-4.819262772798538208e-02,8.366623520851135254e-02,-6.944508850574493408e-02,-8.501634583808481693e-04,-3.452907204627990723e-01,3.791928291320800781e-02
-8.210924267768859863e-02,2.320165485143661499e-01,-1.171167120337486267e-01,9.426149725914001465e-02,-1.809488087892532349e-01,-1.817276477813720703e-01,-1.683885306119918823e-01,2.522566728293895721e-02,-1.188210546970367432e-01,-1.059210672974586487e-01,-2.589860260486602783e-01,1.804668307304382324e-01,3.347054123878479004e-01,-1.255277544260025024e-01,-6.007189396768808365e-03,1.734017729759216309e-01,6.886453181505203247e-02,-7.679735124111175537e-02
-2.915941178798675537e-02,8.949179947376251221e-02,-1.050306782126426697e-01,1.909534931182861328e-01,-6.254549324512481689e-02,-8.691351860761642456e-03,-2.105850912630558014e-02,-5.648636724799871445e-03,3.615425154566764832e-02,-7.009971886873245239e-02,2.387682162225246429e-02,3.825217857956886292e-02,-4.412298649549484253e-02,-1.137926578521728516e-01,3.439132124185562134e-02,-1.992645114660263062e-02,-1.009181067347526550e-01,-3.137764334678649902e-02
2.389853447675704956e-01,-2.005227208137512207e-01,5.615458264946937561e-02,-1.099437996745109558e-01,3.135879933834075928e-01,1.345566213130950928e-01,1.507921665906906128e-01,9.081429243087768555e-02,-1.663820259273052216e-02,3.107199072837829590e-01,6.512596458196640015e-02,9.778622537851333618e-02,-1.737081110477447510e-01,-3.564544022083282471e-02,-6.098291650414466858e-02,5.971816927194595337e-02,-3.958913087844848633e-01,2.051300257444381714e-01
4.554818198084831238e-02,-6.112759560346603394e-02,-3.809310495853424072e-02,1.012314185500144958e-01,1.672154515981674194e-01,1.761701144278049469e-02,1.136819124221801758e-01,-6.948212534189224243e-02,5.685056000947952271e-02,-2.914657630026340485e-02,2.887357175350189209e-01,6.106930226087570190e-02,-1.567129604518413544e-02,4.675745591521263123e-02,1.879978226497769356e-04,-1.984713673591613770e-01,2.548826625570654869e-03,-4.356298595666885376e-02
1.802087202668190002e-02,3.859070315957069397e-02,9.632752090692520142e-02,-2.590054273605346680e-01,-4.911571741104125977e-03,2.211759984493255615e-02,-7.427969574928283691e-02,-2.746970355510711670e-01,-1.417824029922485352e-01,-6.614311598241329193e-03,-2.136890888214111328e-01,2.566770017147064209e-01,2.696370482444763184e-01,1.394214630126953125e-01,-1.698321290314197540e-02,9.088571369647979736e-02,1.421489566564559937e-01,2.452491968870162964e-02
-1.114677861332893372e-01,3.989388421177864075e-02,-1.620768941938877106e-02,-2.464281320571899414e-01,-9.439727663993835449e-02,-6.879854947328567505e-02,-5.532932281494140625e-02,-9.947223216295242310e-02,-6.394427269697189331e-02,-1.122423075139522552e-02,-1.276209205389022827e-02,3.564101457595825195e-02,1.674153059720993042e-01,7.032238692045211792e-02,1.066139899194240570e-02,-7.732754945755004883e-02,7.649844884872436523e-02,4.005606099963188171e-02
-4.425911232829093933e-02,-2.296707630157470703e-01,1.877641528844833374e-01,5.789421871304512024e-02,1.153956130146980286e-01,1.334818452596664429e-01,-1.445040553808212280e-01,-8.926890790462493896e-02,-3.155350452288985252e-03,-5.710811540484428406e-02,2.348562777042388916e-01,-1.905568130314350128e-02,-3.217926947399973869e-03,2.795224785804748535e-01,-6.454247049987316132e-03,5.964473262429237366e-02,5.980964750051498413e-02,1.705188006162643433e-01
-4.053222835063934326e-01,8.712270855903625488e-02,-2.322653308510780334e-02,1.938084699213504791e-02,-1.032423749566078186e-01,-3.591254949569702148e-01,-1.893977820873260498e-01,-2.474860697984695435e-01,1.141577679663896561e-02,1.566954329609870911e-02,3.626843169331550598e-02,8.881353586912155151e-02,7.129900902509689331e-02,9.799038618803024292e-02,2.219926267862319946e-01,1.072895303368568420e-01,6.199573725461959839e-02,1.323283910751342773e-01
-8.466915041208267212e-02,-2.595275081694126129e-02,9.139330685138702393e-02,1.097440347075462341e-01,-1.611757278442382812e-01,1.015074104070663452e-01,-2.219226956367492676e-01,-2.632314562797546387e-01,-2.740093134343624115e-02,-1.635833084583282471e-01,7.380002178251743317e-03,5.494607985019683838e-02,-9.296877682209014893e-02,7.303223758935928345e-02,-1.665439456701278687e-02,3.709833920001983643e-01,1.171938795596361160e-02,4.224680736660957336e-02
-1.140113025903701782e-01,-1.211087703704833984e-01,-4.541657119989395142e-02,4.169806838035583496e-01,1.705287545919418335e-01,-8.714585751295089722e-02,2.387661486864089966e-03,1.039312183856964111e-01,2.316441386938095093e-02,9.097041189670562744e-02,-5.396378040313720703e-02,1.163954362273216248e-01,7.401859015226364136e-02,3.379750624299049377e-02,-1.686850562691688538e-02,1.347191035747528076e-01,2.455686926841735840e-01,-2.113199234008789062e-01
1.748583763837814331e-01,-1.592094451189041138e-01,2.574634552001953125e-01,-2.562084794044494629e-01,1.364429146051406860e-01,1.224442943930625916e-01,5.957614257931709290e-02,-2.290216386318206787e-01,4.284891113638877869e-02,2.452587634325027466e-01,1.910921484231948853e-01,-8.410479873418807983e-02,-7.566055655479431152e-02,3.276271820068359375e-01,8.395661413669586182e-02,-1.756301075220108032e-01,-2.432194501161575317e-01,2.178847938776016235e-01
-1.819903999567031860e-01,3.208973407745361328e-01,-3.546896576881408691e-01,9.226064383983612061e-02,-4.389275610446929932e-02,-2.926488518714904785e-01,1.111472174525260925e-01,7.010180503129959106e-02,-5.628817155957221985e-02,-1.193198859691619873e-01,-1.170135587453842163e-01,1.446870267391204834e-01,1.335491240024566650e-01,-3.836266994476318359e-01,4.705958068370819092e-02,-1.725520342588424683e-01,3.688010945916175842e-02,-1.919035762548446655e-01
1.269139349460601807e-02,5.017526075243949890e-02,-3.304810449481010437e-02,-1.834733933210372925e-01,1.220503523945808411e-01,-8.478101226501166821e-04,-4.333975911140441895e-02,-1.706919074058532715e-01,-1.845358461141586304e-01,-1.032499000430107117e-01,4.173994064331054688e-02,-1.443733572959899902e-01,1.398798823356628418e-01,6.125976331532001495e-03,-4.362376779317855835e-02,-5.466233491897583008e-01,-1.085478067398071289e-02,-1.456960737705230713e-01
-1.211064904928207397e-01,2.015592008829116821e-01,-5.174539238214492798e-02,-7.806451758369803429e-04,9.641241282224655151e-02,-4.854464903473854065e-02,3.237878158688545227e-02,-1.124073937535285950e-01,-3.810150548815727234e-02,-1.437909305095672607e-01,-1.630705296993255615e-01,1.601164638996124268e-01,8.392728120088577271e-02,-1.930039674043655396e-01,3.674380108714103699e-02,-2.814758718013763428e-01,-2.500563673675060272e-02,-9.040651470422744751e-02
3.251487016677856445e-02,1.177114900201559067e-02,1.245398819446563721e-01,6.508080661296844482e-02,9.542813152074813843e-02,7.227905839681625366e-02,-2.770900912582874298e-02,-1.775774657726287842e-01,1.589528769254684448e-01,-1.002103909850120544e-01,-1.669054627418518066e-01,-5.462891235947608948e-02,-5.623173713684082031e-02,-1.962611526250839233e-01,3.040371537208557129e-01,2.026233077049255371e-01,-3.036239743232727051e-01,1.442816555500030518e-01
2.424369007349014282e-01,-2.513527572154998779e-01,2.796020507812500000e-01,-3.707699775695800781e-01,3.319185078144073486e-01,2.881043851375579834e-01,1.655924320220947266e-02,-2.525357007980346680e-01,-8.531531691551208496e-02,7.765100151300430298e-02,-2.406921684741973877e-01,1.461396217346191406e-01,-2.590671740472316742e-02,2.965185418725013733e-02,8.692732080817222595e-03,-2.458840161561965942e-01,-9.818605333566665649e-02,-1.523302942514419556e-01
-2.086462229490280151e-01,3.576554358005523682e-01,-3.067544698715209961e-01,2.635539472103118896e-01,-1.951414048671722412e-01,-2.614423632621765137e-01,-2.198154926300048828e-01,-1.761928014457225800e-02,-2.013881457969546318e-03,-3.803756237030029297e-01,-1.466604508459568024e-02,1.452110856771469116e-01,1.830198317766189575e-01,-2.868689596652984619e-01,7.489847391843795776e-02,-6.518340855836868286e-02,1.823856383562088013e-01,-2.327168285846710205e-01
3.885423392057418823e-02,1.174864619970321655e-01,-9.720662981271743774e-02,3.386093974113464355e-01,-2.135555148124694824e-01,4.062946885824203491e-02,-4.882090911269187927e-02,-6.470962613821029663e-02,2.418670430779457092e-02,-3.849927484989166260e-01,-1.196249574422836304e-01,5.712254717946052551e-02,-4.081774502992630005e-02,-2.746388018131256104e-01,1.440398246049880981e-01,-5.905466154217720032e-02,3.313795328140258789e-01,-4.540910124778747559e-01
7.507435046136379242e-03,2.191087231040000916e-02,-4.133833199739456177e-02,-3.402469679713249207e-02,2.282095514237880707e-02,1.274218037724494934e-02,-2.367600984871387482e-02,-3.354758620262145996e-01,1.219159141182899475e-01,-1.475613713264465332e-01,3.385933637619018555e-01,-1.321303695440292358e-01,-1.548919677734375000e-01,8.022828400135040283e-02,2.037402689456939697e-01,-9.642425924539566040e-02,7.535377889871597290e-02,-2.559843957424163818e-01
