-5.820315703749656677e-02,8.690696209669113159e-02,-1.480217874050140381e-01,-2.313952893018722534e-01,-1.531246423721313477e+00,-8.382462710142135620e-02,-1.369232386350631714e-01,-3.200959265232086182e-01,-2.491799294948577881e-01,3.041990697383880615e-01,4.951223358511924744e-02,2.243610471487045288e-01,1.102707982063293457e-01,3.608537614345550537e-01,1.450787782669067383e-01,4.330343008041381836e-01,4.741982817649841309e-01
-6.385364383459091187e-02,9.073234349489212036e-02,9.317649155855178833e-02,8.689266443252563477e-02,1.060249730944633484e-01,8.988770842552185059e-02,9.350837022066116333e-02,9.640008956193923950e-02,9.285303950309753418e-02,5.776762217283248901e-02,8.063083142042160034e-02,5.608090758323669434e-02,-5.928199738264083862e-03,5.313893780112266541e-02,-1.171292457729578018e-02,7.691968977451324463e-02,8.378430455923080444e-02
1.694968529045581818e-02,9.176383167505264282e-02,1.057817712426185608e-01,9.389169514179229736e-02,-9.574899822473526001e-02,1.111535131931304932e-01,1.087146699428558350e-01,4.415974766016006470e-02,1.027266755700111389e-01,1.038220897316932678e-01,3.216266259551048279e-02,1.037777587771415710e-01,3.340684995055198669e-02,2.730910666286945343e-02,1.469686180353164673e-01,1.343027949333190918e-01,9.833322465419769287e-02
1.274050958454608917e-02,1.093165799975395203e-01,1.162006705999374390e-01,1.164680123329162598e-01,3.658695891499519348e-02,1.175149828195571899e-01,1.239558383822441101e-01,6.276199966669082642e-02,1.211611181497573853e-01,1.170493736863136292e-01,8.900275453925132751e-03,1.125312149524688721e-01,1.160408928990364075e-01,4.553216695785522461e-02,1.354983896017074585e-01,1.586489528417587280e-01,1.140976250171661377e-01
8.473745733499526978e-02,-3.653532359749078751e-03,-1.537924259901046753e-01,-9.390637278556823730e-02,3.720225393772125244e-01,-4.485091194510459900e-02,-1.518137454986572266e-01,-3.051575720310211182e-01,-1.273407042026519775e-01,3.284408450126647949e-01,7.042087316513061523e-01,3.922215104103088379e-01,2.241642922163009644e-01,3.195940852165222168e-01,-1.125591155141592026e-02,2.883604168891906738e-01,2.253922820091247559e-01
1.291220712573704077e-07,2.223929840283744852e-07,-3.809499560247786576e-07,-1.314930053730734016e-09,-3.265078021286171861e-07,1.234501070257465472e-07,1.757336747232329799e-07,-2.142758290801793919e-07,3.954127123506623320e-07,2.139621102514865925e-08,-1.984577551183974720e-07,-3.328915454403613694e-08,-1.590804998841122142e-07,1.336291148845702992e-07,-1.981144208684781916e-07,-5.539181557878691819e-08,-1.262030053794660489e-07
-8.434027433395385742e-02,-5.187021940946578979e-02,-9.876494854688644409e-02,1.602560132741928101e-01,-1.060722589492797852e+00,-9.458637982606887817e-02,-1.007110700011253357e-01,-1.231427118182182312e-01,-4.859041422605514526e-02,2.201139181852340698e-02,5.350445955991744995e-02,4.454378783702850342e-02,4.440288245677947998e-01,1.097416877746582031e-01,1.564120799303054810e-01,-6.407489627599716187e-02,9.494023397564888000e-03
-2.540961574482025753e-08,-1.381591374638446723e-07,2.404212580131570576e-07,6.268940921927423915e-08,-1.518044854265099275e-07,-1.194585905750500388e-07,3.308057827666743833e-08,-1.543463241659992491e-07,1.707715746590565686e-08,1.218098066857464801e-08,-1.066982804331928492e-07,8.661238837248674827e-08,2.044633475861701299e-07,7.091590248364809668e-08,2.298058205951747368e-07,2.497801965262169688e-08,-1.426264883974681652e-08
2.472216031890184240e-08,-1.038929724472836824e-07,-1.750985774151558871e-07,1.561100901881218306e-07,-1.696692351060846704e-07,-4.489427496423559205e-09,-2.268498775492844288e-07,-1.401433280534547521e-07,6.883653469458295149e-08,2.307752566821363871e-08,-5.280786652406277426e-08,7.776139732129649929e-09,-2.382162307412727387e-07,1.060290557575171988e-07,-1.611027897752137505e-07,1.813770467151698540e-07,4.828365263165323995e-08
-5.679249071022240969e-09,1.335993999873608118e-07,-1.081742979636146629e-07,1.406508260970440460e-07,9.025310276911113760e-08,7.736112195289024385e-08,-2.443107582905668096e-08,6.546657882466888623e-09,-2.612425653580885410e-08,-1.273222949293995043e-07,1.848930537562409882e-07,-3.447688641244894825e-07,-5.931284263738234586e-08,-8.925267636072931055e-09,2.012159150410752773e-08,8.574150456297502387e-08,-2.563632790497649694e-07
-1.018800546148668218e-07,-9.742188211703251000e-08,-8.848803645378211513e-08,-1.550926640447869431e-07,6.684166464765439741e-08,1.664071334062100505e-07,8.016401409349782625e-08,1.625431735874371952e-07,1.222105936449224828e-07,2.118931341499319387e-08,1.228024615329559310e-07,1.575495360839340719e-07,-2.789959907545380702e-08,-2.018226439304271480e-07,2.834628105574665824e-07,-1.880913771401537815e-07,-2.050124834340749658e-07
1.746562542393803596e-03,1.281775832176208496e-01,-1.814056746661663055e-02,4.151964187622070312e-02,3.883639276027679443e-01,1.753897778689861298e-02,-2.172993682324886322e-02,-4.764185845851898193e-01,-1.238780692219734192e-01,4.017454385757446289e-02,3.365878015756607056e-02,4.098664224147796631e-02,1.239531952887773514e-02,3.601385280489921570e-02,1.998186856508255005e-02,6.092544645071029663e-02,6.924761086702346802e-02
1.143726706504821777e-02,-3.985420763492584229e-01,-1.790740787982940674e-01,-2.481887489557266235e-02,9.774280786514282227e-01,-1.990542113780975342e-01,-1.815612316131591797e-01,-1.966585665941238403e-01,7.784929871559143066e-02,4.260202944278717041e-01,3.756753504276275635e-01,4.510587751865386963e-01,7.528962492942810059e-01,4.386609196662902832e-01,2.707183361053466797e-01,3.660097420215606689e-01,3.859198093414306641e-01
-1.988573074340820312e-01,-9.619733691215515137e-02,-4.660611152648925781e-01,-2.126629352569580078e-01,-7.067672610282897949e-01,-4.952287375926971436e-01,-4.660993516445159912e-01,-2.631124854087829590e-01,-4.359367787837982178e-01,3.580249547958374023e-01,3.532989919185638428e-01,3.784809708595275879e-01,-4.416806697845458984e-01,-6.202232558280229568e-03,-1.373418569564819336e-01,2.643135786056518555e-01,2.176069468259811401e-01
-1.461722999811172485e-01,-5.966491065919399261e-03,-2.157448977231979370e-01,1.249538883566856384e-01,-7.402693033218383789e-01,-1.913529783487319946e-01,-2.135748714208602905e-01,-1.486752182245254517e-03,-8.141198009252548218e-02,3.768211305141448975e-01,4.202985465526580811e-01,3.908228874206542969e-01,2.579917311668395996e-01,3.204697668552398682e-01,2.836128771305084229e-01,3.325173556804656982e-01,3.231946527957916260e-01
1.363650616258382797e-02,1.092506051063537598e-01,1.114293560385704041e-01,1.107823774218559265e-01,3.900283202528953552e-02,1.120788827538490295e-01,1.098318994045257568e-01,3.751599043607711792e-02,1.060269325971603394e-01,6.851007789373397827e-02,-6.516060791909694672e-03,6.429605931043624878e-02,5.368974432349205017e-02,5.210429802536964417e-02,1.348456889390945435e-01,1.115298047661781311e-01,9.754096716642379761e-02
-1.295731067657470703e-01,2.125133527442812920e-03,-6.746684014797210693e-02,3.965943306684494019e-02,7.149328589439392090e-01,1.919197477400302887e-02,-7.092884927988052368e-02,-3.694349899888038635e-02,-6.851506233215332031e-02,-3.641904145479202271e-02,1.384371239691972733e-02,-5.277179554104804993e-02,-4.391140639781951904e-01,-4.525174200534820557e-02,-7.756754159927368164e-01,-8.048866875469684601e-03,-7.770999521017074585e-02
1.142967119812965393e-02,9.071006625890731812e-02,9.679932892322540283e-02,8.290106058120727539e-02,3.162984549999237061e-02,9.429315477609634399e-02,9.744454175233840942e-02,2.620965614914894104e-02,9.240507334470748901e-02,8.495103567838668823e-02,1.726612821221351624e-02,8.385102450847625732e-02,1.818267814815044403e-02,2.415573410689830780e-02,1.198895126581192017e-01,1.127124875783920288e-01,7.491392642259597778e-02
-1.275325161032014876e-07,1.985626454370503780e-07,6.288711063007212942e-08,2.209830682886604336e-07,-3.646421120606646582e-08,-1.589521474443245097e-07,-1.465518550958222477e-07,-6.472594460404934580e-09,1.573282304434542311e-07,-1.852620528097759234e-07,-9.678237233856634703e-08,-7.196341300641506677e-08,-3.784558089137135539e-08,4.266591417945164721e-07,1.794668804677712615e-07,-8.501208981215313543e-08,8.134215079280693317e-08
-9.550750255584716797e-01,8.984100073575973511e-02,9.104766696691513062e-02,8.805958181619644165e-02,1.199747025966644287e-01,9.050519764423370361e-02,9.235309064388275146e-02,9.618837386369705200e-02,9.098522365093231201e-02,1.818676888942718506e-01,1.905221492052078247e-01,1.780066043138504028e-01,1.242598369717597961e-01,1.681446880102157593e-01,1.099779605865478516e-01,1.824037879705429077e-01,1.807934939861297607e-01
-2.730086379187923740e-08,4.650245344350878440e-08,-1.655326826721648104e-07,-8.817680452466447605e-08,-1.162067349014250794e-07,1.889335266014313675e-07,-1.877479860468156403e-07,1.656722758980322396e-07,1.852420297154822038e-07,7.523362910433206707e-08,-2.084703076832283841e-08,1.775713514007293270e-07,-2.782203090134771628e-08,1.310535822085512336e-07,-3.464976572331579519e-08,-1.509336584604170639e-07,5.142031689331361122e-09
-4.610838644225623284e-08,8.602517453937252867e-08,-7.194940820909323520e-08,1.439183279217104428e-07,-6.101191729612764902e-08,2.261814415760454722e-07,1.913377047912945272e-07,-3.132808146233401203e-08,-3.991288366478329408e-08,-1.344521116664054716e-08,-1.299471676929897512e-07,-8.984488886198960245e-08,-6.254842332964472007e-08,1.282475636799063068e-08,-6.474023450664390111e-08,2.732992498977182549e-09,-1.101409026205146802e-07
7.514296472072601318e-02,1.007542596198618412e-03,-8.552376925945281982e-02,-2.171319425106048584e-01,-2.520720362663269043e-01,7.095932960510253906e-03,-7.671222090721130371e-02,-2.686885893344879150e-01,-4.043349325656890869e-01,6.147601008415222168e-01,5.451135039329528809e-01,6.111586689949035645e-01,3.859389126300811768e-01,6.045615673065185547e-01,1.091225072741508484e-01,6.354513168334960938e-01,6.104274988174438477e-01
-7.667630796959201689e-08,1.472012485237428336e-07,1.540600749194709351e-07,-1.252921322247857461e-07,9.376206833167088917e-08,6.272757868686085203e-09,-1.914480307618759980e-08,4.069006251938844798e-07,-1.245503966629257775e-07,-1.136156679848454587e-08,-4.800896391543574282e-08,1.099326567555181100e-07,-1.785004855037186644e-08,2.257121565207853564e-07,-2.647848340586733684e-08,-6.711854183549803565e-08,1.700702654261476710e-07
-5.021250615300232312e-08,-1.136708505100614275e-07,9.187744609562287224e-08,5.778277767376494012e-08,-4.308703793753920763e-08,5.799567048825338134e-09,-2.848957691981013340e-08,3.372488777131366078e-08,7.500414511696362752e-09,2.435662906918878434e-07,-2.162727241739048623e-07,2.818017996730759478e-08,-3.659309868453419767e-07,-1.964289850775458035e-07,1.965118059388260008e-07,-4.643660567182905652e-09,3.240392620895704567e-09
-2.848477661609649658e-01,1.615735441446304321e-01,1.655180007219314575e-01,1.602602601051330566e-01,9.756984561681747437e-02,1.628113389015197754e-01,1.647682338953018188e-01,1.755192875862121582e-01,1.690095514059066772e-01,1.070654913783073425e-01,1.261878311634063721e-01,9.938098490238189697e-02,1.056255102157592773e-01,1.309543251991271973e-01,1.011400893330574036e-01,1.549757122993469238e-01,1.683043390512466431e-01
8.173547685146331787e-03,1.114315912127494812e-01,1.159093603491783142e-01,1.199513077735900879e-01,-5.834845080971717834e-02,1.143431663513183594e-01,1.161545142531394958e-01,5.053794011473655701e-02,1.161404401063919067e-01,9.146764874458312988e-02,-1.054877322167158127e-02,8.600195497274398804e-02,8.230889588594436646e-02,2.196217514574527740e-02,1.800653785467147827e-01,1.380159407854080200e-01,1.011416763067245483e-01
-1.217681813159288140e-07,2.650546626625782665e-08,-1.963732643162074964e-07,-2.123661744235505466e-07,7.198527551821598536e-09,6.152109488510859592e-09,1.350405227640294470e-07,1.224923664722155081e-07,8.843159093885333277e-08,1.305714505406285753e-07,4.070721502102969680e-07,7.442935157087049447e-08,-6.729626988999370951e-08,-1.638063338305073557e-07,-3.730911757315880095e-08,-1.440354111537089921e-07,-4.983767709632047627e-08
-1.405880600214004517e-01,7.902791351079940796e-02,-7.901588082313537598e-02,8.221776038408279419e-02,-3.926959931850433350e-01,1.040442008525133133e-02,-7.954522967338562012e-02,-1.388779431581497192e-01,-1.217884346842765808e-01,2.056299336254596710e-02,-3.308928385376930237e-02,6.964414846152067184e-03,-2.537972927093505859e-01,1.509005725383758545e-01,-3.182287514209747314e-01,-4.989582672715187073e-02,-2.405095100402832031e-02
8.276817947626113892e-02,-9.061359614133834839e-02,-8.819736540317535400e-02,-2.424784451723098755e-01,2.158381193876266479e-01,-1.158565878868103027e-01,-8.380565792322158813e-02,-2.169843763113021851e-01,-1.611757129430770874e-01,-1.278546051253215410e-07,-3.528055003698682413e-07,-4.244121214469487313e-07,-8.226298540830612183e-02,-4.419227242469787598e-01,1.538755893707275391e-01,-2.375866969828166475e-08,-1.446996549248069641e-07
-6.191877182573080063e-03,-4.501843824982643127e-03,-9.311272879131138325e-04,-2.539707338655716740e-06,3.555807517841458321e-03,-1.152255805209279060e-03,-9.160723420791327953e-04,-3.107518011802312685e-07,-2.286234348503057845e-06,-1.235171221196651459e-04,-1.846466620918363333e-04,-9.751813922775909305e-05,1.519369543530046940e-03,-1.216582604683935642e-04,2.368620625929906964e-04,-1.307356142206117511e-04,-1.390974939567968249e-04
6.664622575044631958e-02,-7.343865036964416504e-01,-3.302435874938964844e-01,-7.870401740074157715e-01,-4.633201360702514648e-01,-6.995367258787155151e-02,-3.171138167381286621e-01,-1.280791759490966797e+00,-5.603760480880737305e-01,2.205801904201507568e-01,1.862058192491531372e-01,1.498555243015289307e-01,4.103981554508209229e-01,4.695357680320739746e-01,1.744842082262039185e-01,3.783377707004547119e-01,4.203987419605255127e-01
-2.825523912906646729e-01,6.728564621880650520e-04,-1.143936347216367722e-02,-1.064971685409545898e-01,7.606034725904464722e-02,-3.799159824848175049e-02,-7.636998314410448074e-03,-7.026499509811401367e-02,-8.519099652767181396e-02,3.055426776409149170e-01,2.945109903812408447e-01,3.047718405723571777e-01,4.382555186748504639e-01,3.120467662811279297e-01,4.994279742240905762e-01,3.002592325210571289e-01,2.923886775970458984e-01
1.127378866076469421e-01,-7.638755440711975098e-02,-1.495246738195419312e-01,-1.497257202863693237e-01,1.189265847206115723e-01,-1.332379728555679321e-01,-1.494309306144714355e-01,-1.401467919349670410e-01,-1.675050258636474609e-01,1.832055174233460093e-09,-9.366757325324215344e-08,1.053259026662090037e-07,-5.352268815040588379e-01,-9.635536074638366699e-01,1.222320571541786194e-01,1.267323028741884627e-07,3.706344102738512447e-07
2.111660677428517374e-07,-6.823800191568807350e-08,-4.600875413984795159e-08,1.757236418598040473e-07,-7.248052469321919489e-08,1.353436260842499905e-07,-1.535008635755730211e-07,-7.718803374245908344e-09,-1.498238617614333634e-07,-1.509055493897903943e-07,2.533353082867506600e-09,-4.137711506757568714e-09,7.962852777154694195e-08,-3.776019354972959263e-07,2.357491695192948100e-07,-7.619635766786814202e-08,-8.930560113640240161e-08
4.840224931967895827e-08,-4.783987250789323298e-08,-1.487745748818269931e-07,6.149497266960679553e-08,6.421328890837685321e-08,-2.829728202868864173e-07,1.208575923783428152e-07,-3.617769266384129878e-07,3.338473719693979547e-09,1.352137815047171898e-07,7.038571059325704482e-09,1.304053967032814398e-07,-2.344602592074807035e-07,6.984929967757125269e-08,4.641510731318021499e-09,-5.087309684626006856e-09,-8.895905523331748554e-08
-1.022589657395656104e-07,-1.105236293597045005e-07,3.255721736650230014e-08,5.017798443418541865e-08,-1.771189417354435136e-08,1.811116163707993110e-07,1.713784882895197370e-07,1.399228466425483930e-07,-1.760044625598311541e-07,-3.213892796338768676e-08,2.440962987293460174e-07,-9.395819944302274962e-08,-2.341904092872937326e-07,-1.988058500046463450e-07,-2.300480872463595006e-08,-7.615943076189068961e-08,1.377742364638834260e-07
-1.855213940143585205e-02,2.076706141233444214e-01,-3.314813598990440369e-03,-9.468044340610504150e-02,-1.314797639846801758e+00,5.610879510641098022e-02,4.740136209875345230e-03,-6.012965440750122070e-01,-2.685033679008483887e-01,5.034403800964355469e-01,2.099674493074417114e-01,4.408151209354400635e-01,4.453420639038085938e-02,4.365883469581604004e-01,4.646967723965644836e-02,6.075978279113769531e-01,5.842976570129394531e-01
-6.204398772524655215e-08,-1.587481079923236393e-07,1.796276336563096265e-07,1.693631368482328980e-08,1.952800801063858671e-07,-5.460818286451285530e-08,-1.465195431649135571e-08,7.521852296576980734e-08,1.867504977326461812e-07,1.564451252988874330e-07,-2.281873889842245262e-07,8.984324040284263901e-08,-1.920521555121013080e-07,-2.481115535246658510e-09,-8.365585557612575940e-08,-1.152869870679751330e-07,-1.862873943991871784e-08
1.268565483769634739e-07,6.668375629459433185e-09,2.469549453820718554e-09,3.044614160785386048e-08,-2.223578690063732211e-07,3.203475102964148391e-07,1.890805521043148474e-07,-7.315505001770361559e-08,4.024975552852083638e-08,-5.930417401600607263e-08,-8.720019906149900635e-08,3.935329573323542718e-07,-1.708130099586924189e-07,-9.734424111229600385e-08,2.724437564438630943e-09,5.416210768771634321e-08,7.335977869615817326e-08
3.372736647725105286e-02,1.421562284231185913e-01,5.993037298321723938e-02,1.062388643622398376e-01,-2.976384758949279785e-01,7.968519628047943115e-02,5.866347998380661011e-02,1.233775541186332703e-01,3.092580288648605347e-02,-1.954740434885025024e-01,7.731937766075134277e-01,-4.080572128295898438e-01,-1.784573078155517578e+00,-1.122359037399291992e+00,-6.798359155654907227e-01,6.097840070724487305e-01,5.011417269706726074e-01
1.297239720088327886e-07,-2.920372423886874458e-07,1.037876344867072476e-07,5.748126241655882041e-08,1.313521664769723429e-07,1.434947165535049862e-07,-1.533147440113680204e-07,9.442437232110023615e-08,-8.397123707482023747e-08,-3.934458447929500835e-07,-1.603960271268078941e-07,2.154101119700158051e-09,-1.771001956196727178e-10,-2.220553962928306646e-09,-2.570146193647815380e-07,5.262199920252896845e-08,1.199574342081177747e-07
