2.677663069050595368e-08,-1.085328378280792094e-07,1.497113721882215032e-08,-4.589317015302185609e-08,-9.168716985641367501e-08,1.330270471555650147e-08,1.665379016912993393e-07,-8.868073386736341490e-09,1.616285629779667943e-07,-1.267735711962814094e-07,-4.800122965775699413e-08,9.945218693019342027e-08,-1.509261551291274372e-07,5.497507871154994064e-08,-1.025198343995725736e-07,-2.721024650043091242e-08,1.607342028364655562e-07
-5.345393461198000296e-08,-1.603819832496355957e-08,-1.674041527621739078e-07,-4.517044871477082779e-08,4.870873837603539869e-08,-6.028181331885207328e-08,-1.256862418586024432e-07,-1.239293396793073043e-07,2.051789067536446964e-07,1.183416813432813797e-07,6.818710573952557752e-08,1.882990545709617436e-07,1.972124863414137508e-07,-1.951241017650318099e-07,8.753904268132828292e-08,-1.801680866719834739e-07,-1.280099297673586989e-07
1.251788344234228134e-02,1.134879887104034424e-01,1.169043332338333130e-01,1.171519979834556580e-01,2.364252693951129913e-02,1.192794367671012878e-01,1.180697679519653320e-01,6.491493433713912964e-02,1.177712082862854004e-01,1.034114360809326172e-01,1.643136329948902130e-02,1.000413000583648682e-01,9.430152177810668945e-02,3.443073853850364685e-02,1.293453276157379150e-01,1.460906267166137695e-01,1.015731915831565857e-01
-7.144116610288619995e-02,8.822430856525897980e-03,2.760815620422363281e-02,-1.275190804153680801e-02,1.335687190294265747e-01,4.713968187570571899e-02,2.398559823632240295e-02,-1.050390303134918213e-02,1.953113637864589691e-02,3.222765326499938965e-01,3.332339227199554443e-01,3.179710805416107178e-01,3.475446105003356934e-01,3.342118263244628906e-01,3.212040662765502930e-01,3.350731730461120605e-01,3.293007910251617432e-01
6.259936373680830002e-03,8.915105462074279785e-02,1.125518232583999634e-01,9.241559356451034546e-02,5.294904485344886780e-02,1.069299429655075073e-01,1.130515038967132568e-01,4.849272221326828003e-02,1.031614542007446289e-01,9.350031614303588867e-02,4.211107641458511353e-02,8.968195319175720215e-02,5.129059776663780212e-02,5.255514010787010193e-02,2.008130550384521484e-01,1.235593408346176147e-01,1.115642860531806946e-01
-1.535522490739822388e-01,-8.802359700202941895e-01,-1.741150021553039551e-01,-1.442472696304321289e+00,2.134838342666625977e+00,-1.196397170424461365e-01,-1.614309102296829224e-01,1.644089309138507815e-07,-3.479641079902648926e-01,1.592967659235000610e-01,-7.705410476773977280e-03,1.111496239900588989e-01,8.230100572109222412e-02,2.086883932352066040e-01,1.534862220287322998e-01,2.292076498270034790e-01,2.822763919830322266e-01
-5.454720854759216309e-01,1.145612075924873352e-01,1.188277825713157654e-01,1.152079626917839050e-01,1.482001394033432007e-01,1.183333843946456909e-01,1.180757284164428711e-01,1.271289587020874023e-01,1.229450032114982605e-01,1.613985151052474976e-01,1.728892773389816284e-01,1.620831191539764404e-01,1.235960870981216431e-01,1.560252755880355835e-01,1.193426549434661865e-01,1.697539687156677246e-01,1.683514565229415894e-01
1.939978844234246935e-08,-4.352899551918198995e-08,-1.837778285107560805e-07,1.396577289369815844e-07,-2.481672822796099354e-07,1.910077145339528215e-07,-2.112725496772327460e-07,-6.324053458683920326e-08,-4.311408119406223705e-08,-5.439494898951124924e-08,1.662139226255021640e-07,-1.617143823295918992e-07,3.852790371183800744e-07,2.563341467975988053e-07,-1.281500203731411602e-07,1.029382445949522662e-07,-3.821929794867173769e-08
-1.884382367134094238e-01,-9.220406413078308105e-03,-1.178036332130432129e-01,-1.337305456399917603e-01,-4.162718355655670166e-01,-9.561137855052947998e-02,-1.127280145883560181e-01,-2.991977930068969727e-01,-2.226209044456481934e-01,5.602878332138061523e-01,4.512592852115631104e-01,5.532494783401489258e-01,3.087810873985290527e-01,5.072003602981567383e-01,2.302096933126449585e-01,5.313169360160827637e-01,5.521028637886047363e-01
-3.942292034626007080e-01,1.532485485076904297e-01,1.625716388225555420e-01,1.548463404178619385e-01,1.183311715722084045e-01,1.593198776245117188e-01,1.617627590894699097e-01,1.710666567087173462e-01,1.632871776819229126e-01,1.513359695672988892e-01,1.662249863147735596e-01,1.474127620458602905e-01,1.581431776285171509e-01,1.612156033515930176e-01,1.614138334989547729e-01,1.868982017040252686e-01,1.905459910631179810e-01
-4.546219855546951294e-02,-7.503352314233779907e-02,-1.593823283910751343e-01,9.308573603630065918e-02,-3.674664199352264404e-01,-1.673600077629089355e-01,-1.595902293920516968e-01,-3.478438556194305420e-01,-1.769050657749176025e-01,2.462005168199539185e-01,2.850381731986999512e-01,2.676630616188049316e-01,5.922650098800659180e-01,3.133203089237213135e-01,2.703712582588195801e-01,1.950967758893966675e-01,2.274154722690582275e-01
1.030415594577789307e-01,-9.513257443904876709e-02,-1.553109660744667053e-02,-2.943522296845912933e-02,3.893859982490539551e-01,-3.511855751276016235e-02,-1.402617618441581726e-02,-2.328629195690155029e-01,3.398175165057182312e-02,1.292312890291213989e-01,1.378191411495208740e-01,1.355026066303253174e-01,4.477966204285621643e-02,5.567536875605583191e-02,-3.012345358729362488e-02,1.604955196380615234e-01,9.774934500455856323e-02
1.073043048381805420e-01,-9.852816909551620483e-02,-1.754648983478546143e-01,-1.410795450210571289e-01,1.670205593109130859e-01,-1.473736613988876343e-01,-1.764522045850753784e-01,-1.797611564397811890e-01,-1.780065447092056274e-01,-1.097394459748102236e-07,4.180774624273908557e-07,-1.574030648043844849e-07,-4.760367274284362793e-01,-8.853157162666320801e-01,2.718919701874256134e-02,-1.070636415079206927e-07,-5.637782862777385162e-08
2.816795185208320618e-02,8.161327987909317017e-02,1.031398773193359375e-01,9.361955523490905762e-02,4.736186936497688293e-02,1.125882267951965332e-01,1.046422719955444336e-01,3.765248134732246399e-02,1.012160927057266235e-01,1.078566238284111023e-01,5.851198732852935791e-02,1.123780086636543274e-01,6.996896862983703613e-02,3.873483836650848389e-02,2.197846472263336182e-01,1.359554529190063477e-01,1.173002794384956360e-01
