7.489560544490814209e-02,-1.801025122404098511e-02,6.631226092576980591e-02,-2.529896199703216553e-01,-3.441224098205566406e-01,-9.682147204875946045e-02,8.595829829573631287e-03,1.511101424694061279e-01,2.057497054338455200e-01,-9.584619849920272827e-02,1.016655098646879196e-02,-1.310483962297439575e-01,1.193874627351760864e-01,8.719794452190399170e-02,2.089092582464218140e-01,1.298259049654006958e-01
2.169766426086425781e-01,2.891319692134857178e-01,4.811339452862739563e-02,-2.132751345634460449e-01,-4.565361142158508301e-01,-1.451897174119949341e-01,5.303196981549263000e-02,2.356977164745330811e-01,7.469625771045684814e-02,-1.540392339229583740e-01,7.399629801511764526e-02,-7.386511564254760742e-02,2.037321776151657104e-01,3.699224293231964111e-01,8.020305633544921875e-02,4.270410537719726562e-01
1.496641933917999268e-01,3.304590284824371338e-01,-7.524189352989196777e-02,-1.696598275202632067e-07,-4.577448666095733643e-01,-9.881855547428131104e-02,-9.093888103961944580e-02,1.607044935226440430e-01,-2.047037035226821899e-01,-1.901225894689559937e-01,-9.240060299634933472e-02,5.951569229364395142e-02,1.513027548789978027e-01,1.784022152423858643e-01,-2.225507944822311401e-01,2.043358683586120605e-01
8.002214878797531128e-02,-5.013644322752952576e-02,6.462378054857254028e-02,4.603401422500610352e-01,4.480150938034057617e-01,5.288959741592407227e-01,6.499014794826507568e-02,1.878351867198944092e-01,3.746688365936279297e-01,5.334497094154357910e-01,8.163344115018844604e-02,-4.078597575426101685e-02,1.611121594905853271e-01,5.623396858572959900e-02,3.282392024993896484e-01,1.427277028560638428e-01
3.435859680175781250e-01,-2.244809269905090332e-01,4.922691732645034790e-02,5.942340493202209473e-01,6.141031980514526367e-01,5.534754991531372070e-01,7.492163777351379395e-02,-1.887712329626083374e-01,2.278615981340408325e-01,5.755929946899414062e-01,5.475567281246185303e-02,8.831357955932617188e-02,-1.949721276760101318e-01,2.826533913612365723e-01,3.558985292911529541e-01,6.041436195373535156e-01
2.216425985097885132e-01,3.204235434532165527e-01,1.089636161923408508e-01,-2.314515858888626099e-01,-3.053959012031555176e-01,-1.266064941883087158e-01,9.119823575019836426e-02,2.198784649372100830e-01,6.641534715890884399e-02,-1.591914147138595581e-01,1.102660000324249268e-01,-1.000373736023902893e-01,1.921384036540985107e-01,3.741212487220764160e-01,5.073190852999687195e-02,4.497855901718139648e-01
9.159690886735916138e-02,-4.088978841900825500e-02,5.102129280567169189e-02,-2.672105729579925537e-01,-3.254082500934600830e-01,-1.507620066404342651e-01,4.800736904144287109e-03,1.501773595809936523e-01,2.031679153442382812e-01,-1.439782083034515381e-01,6.249766796827316284e-03,-1.535735577344894409e-01,1.227884814143180847e-01,1.044505238533020020e-01,2.070026546716690063e-01,1.460420489311218262e-01
1.787571012973785400e-01,2.675209939479827881e-01,1.144546642899513245e-01,-2.500094771385192871e-01,-2.241144478321075439e-01,-1.161966025829315186e-01,1.217333823442459106e-01,1.792965680360794067e-01,7.769474387168884277e-02,-1.607121080160140991e-01,1.269118785858154297e-01,-1.042502447962760925e-01,1.517637670040130615e-01,3.130072355270385742e-01,5.679781734943389893e-02,3.753858804702758789e-01
