9.174542501568794250e-03
8.597651496529579163e-03
-1.678013994421689858e-08
6.411018826923964298e-09
7.327276468276977539e-02
3.203500807285308838e-02
-7.161961246282544380e-09
1.711349003016948700e-02
3.733849618583917618e-03
-2.055486874041889678e-07
5.299823731184005737e-02
2.860146947205066681e-02
-1.139855498877295759e-07
7.295405119657516479e-02
3.422851487994194031e-02
8.097486197948455811e-02
