4.108316451311111450e-02,-1.472054272890090942e-01,9.978051483631134033e-02,4.909332394599914551e-01,1.756647676229476929e-01,1.906941533088684082e-01,-1.016317401081323624e-02,3.990788161754608154e-01,7.835645228624343872e-02,-5.129866674542427063e-02,-1.425082143396139145e-02,1.151742488145828247e-01,1.511466205120086670e-01,-5.624212324619293213e-02,-2.764282822608947754e-01,-2.959867715835571289e-01,2.006103194673869439e-08,1.267113418634835398e-07,1.902648806571960449e-02,1.322816014289855957e-01,1.087665744125843048e-02,-1.166532993316650391e+00,2.110396921634674072e-01,-3.495999223446233373e-08,-2.146047055721282959e-01,2.670945525169372559e-01,3.932091593742370605e-01,1.811406314373016357e-01,-8.355904817581176758e-01,7.157023996114730835e-03,-1.048886626958847046e-01,-5.558001348049401713e-08,1.795714581476204330e-07,1.099751889705657959e-02,2.396929232872935245e-07,1.604779809713363647e-02,3.828621804714202881e-01,1.904895901679992676e-01,-1.408903766423463821e-02,1.916817575693130493e-01,1.403969526290893555e-02,1.577625423669815063e-02,2.792138457298278809e-01,1.492323207230583648e-07,3.341258466243743896e-01,-1.220665382106744801e-07,-4.894081584438936261e-08,1.294740030743923853e-07,-6.073640701487192928e-09,-2.282430529594421387e-01,1.572216004133224487e-01,-1.721123307943344116e-01,7.674524188041687012e-01,1.042560860514640808e-02,-3.859718143939971924e-01,6.863803137093782425e-03,-5.569116723336264840e-08,1.912223845720291138e-01,-1.530834303764549986e-08,-3.139089344017520489e-08,3.018674552440643311e-01,-2.352235810576530639e-07,1.072708997185145563e-07,2.622187435626983643e-01,1.592482067644596100e-02,9.896476527160302794e-09,-3.170780837535858154e-01,-8.330154418945312500e-01,1.071747703917935723e-07,2.415480613708496094e-01,-3.414398133754730225e-01,-9.423903226852416992e-01,-4.126320263253546727e-08,4.558127031373260252e-08,2.792568842835407850e-08,3.213445842266082764e-02,1.928167068399488926e-03,4.321337598867103225e-07,-3.250789046287536621e-01,4.459713665028175456e-08
-2.217376232147216797e-01,5.550613254308700562e-02,-2.434961646795272827e-01,1.414605081081390381e-01,-1.985362917184829712e-01,-1.641995012760162354e-01,2.400898002088069916e-02,3.233442083001136780e-02,-7.582286000251770020e-02,-9.516693651676177979e-03,-8.932826668024063110e-02,1.235410645604133606e-01,5.063796788454055786e-02,-1.134237274527549744e-01,-1.190058961510658264e-01,1.030574068427085876e-01,1.004682470551188089e-08,5.686367998691821413e-08,8.357769250869750977e-02,2.352938055992126465e-01,7.577358186244964600e-02,-5.425748229026794434e-01,2.359936982393264771e-01,1.627335990406209021e-07,3.719219565391540527e-02,3.095618188381195068e-01,2.042320370674133301e-01,1.298043727874755859e-01,-3.850659132003784180e-01,6.882744282484054565e-02,-1.515195220708847046e-01,1.654792072258715052e-07,-5.742456465895884321e-08,9.120441973209381104e-02,-1.724217497667268617e-07,6.482522934675216675e-02,-4.333522319793701172e-01,1.595203578472137451e-01,1.363340616226196289e-01,2.177061140537261963e-01,6.110653653740882874e-02,8.771995455026626587e-02,-3.799736201763153076e-01,-1.936638627242359689e-09,2.114967256784439087e-01,3.568997186675915145e-08,1.758011904939849046e-07,5.704614736146140785e-08,-1.344103566225385293e-07,-1.548280753195285797e-02,2.974919080734252930e-01,-2.996257320046424866e-02,5.975801944732666016e-01,7.494947314262390137e-02,-1.171048998832702637e+00,6.449764966964721680e-02,5.451911277987164794e-08,2.109339237213134766e-01,-1.729176091203044052e-07,4.354869176381725993e-08,-1.542588323354721069e-01,9.250550192518858239e-08,1.864619321167992894e-07,3.224657475948333740e-01,9.696956723928451538e-02,1.011722705612783102e-08,-2.868555188179016113e-01,-4.370580613613128662e-01,1.735227783683512826e-07,-2.821424007415771484e-01,-1.273370087146759033e-01,-2.309237718582153320e-01,1.302686492010707298e-08,1.766451305229566060e-07,1.452276023883314338e-07,-8.026319742202758789e-02,-4.383241292089223862e-03,-7.549150637942148023e-08,1.197469606995582581e-01,4.255789747276139678e-07
1.509167850017547607e-01,-1.852299273014068604e-01,-1.809944510459899902e-01,1.633436679840087891e-01,1.468913257122039795e-01,9.035069495439529419e-02,3.615678101778030396e-02,-6.298404186964035034e-02,5.707656219601631165e-02,-1.218657195568084717e-01,3.055562451481819153e-02,9.046977385878562927e-03,-1.428831666707992554e-01,5.818293243646621704e-02,-9.754491597414016724e-02,1.140745431184768677e-01,-1.255497892316270736e-07,1.789469763480155962e-07,1.177268996834754944e-01,2.483295947313308716e-01,8.404817432165145874e-02,-8.544869720935821533e-02,2.475524842739105225e-01,-5.777364364689674403e-08,9.735862165689468384e-02,3.079818785190582275e-01,7.017758488655090332e-02,1.211779117584228516e-01,-1.533260792493820190e-01,9.772463887929916382e-02,-1.311129927635192871e-01,-8.736149226251654909e-08,6.383253747799244593e-08,1.347839534282684326e-01,8.925179173502328922e-08,8.637388795614242554e-02,1.545253992080688477e-01,9.435971826314926147e-02,-2.143057249486446381e-02,2.156057655811309814e-01,8.996794372797012329e-02,1.243945136666297913e-01,-1.863408088684082031e-01,1.099988082842173753e-07,2.300205826759338379e-01,-5.509095757361137657e-08,7.906578503025230020e-08,-1.513705569777812343e-07,4.654499363709874160e-08,-5.716179031878709793e-03,3.542748689651489258e-01,4.393953979015350342e-01,6.356729865074157715e-01,9.183769673109054565e-02,-4.287411272525787354e-01,1.019558236002922058e-01,2.826950451506604622e-09,2.323065847158432007e-01,7.691514269936305936e-08,1.505209645813465613e-08,-3.688776791095733643e-01,1.183753095546080658e-08,1.320659581693917062e-08,3.182974159717559814e-01,1.276868283748626709e-01,1.535794780238575186e-07,7.947365194559097290e-02,-9.319020807743072510e-02,-1.501731006214868103e-08,-4.426478147506713867e-01,-7.368402928113937378e-02,-1.199853271245956421e-01,2.511782426495301479e-08,-5.048961781994876219e-08,-8.062102097028400749e-08,-1.431412398815155029e-01,-3.253137459978461266e-03,-7.807677349092045915e-08,2.623786032199859619e-01,-1.217237954875827199e-08
8.079499006271362305e-03,-5.187793821096420288e-02,3.311163187026977539e-02,-3.224790468811988831e-02,-1.116277948021888733e-01,8.170270919799804688e-02,-1.623522862792015076e-02,-3.043051250278949738e-02,1.480974908918142319e-02,2.482786215841770172e-02,1.511350087821483612e-02,-5.774413421750068665e-02,3.036563657224178314e-02,4.359074868261814117e-03,-9.369068779051303864e-03,7.025636266916990280e-03,-2.357319601742347004e-07,9.415744983698459691e-08,9.949104860424995422e-03,6.235967203974723816e-02,1.447086222469806671e-02,2.124302387237548828e-01,-4.770667850971221924e-02,4.126276209603929601e-08,-1.182184368371963501e-01,-2.822942137718200684e-01,3.376086056232452393e-02,-1.469883881509304047e-02,1.773570477962493896e-02,1.797155942767858505e-03,2.147187665104866028e-02,2.656844699799876253e-08,-9.367951037120292312e-08,9.680514223873615265e-03,1.363800521403391031e-07,7.328573148697614670e-03,2.695094645023345947e-01,-1.014309935271739960e-02,-4.552459716796875000e-02,3.015013572138514064e-09,9.425875730812549591e-03,1.196613442152738571e-02,-6.481610238552093506e-02,-1.148688681951171020e-07,-3.151971101760864258e-02,8.631939607539607096e-08,-1.732584848923579557e-07,-3.277168048043677118e-08,1.676722405363761936e-07,-1.248170956969261169e-01,-1.591918803751468658e-02,-1.427745670080184937e-01,1.257193740457296371e-02,8.584996685385704041e-03,1.545833647251129150e-01,6.106324959546327591e-03,3.319949826163792750e-07,3.903530910611152649e-02,4.495332106557725638e-08,1.281782147088961210e-07,1.795725524425506592e-02,-9.190907235279155429e-08,1.338181476739919162e-07,-4.819799363613128662e-01,1.119526382535696030e-02,5.292146809665609908e-08,-1.150365639477968216e-02,-4.554546624422073364e-02,-2.250398551950638648e-07,9.739010781049728394e-02,9.576270729303359985e-02,8.167056366801261902e-03,-1.030281850944447797e-07,1.241459557377311285e-07,5.645402012532940716e-08,-4.191837087273597717e-02,3.933067992329597473e-02,-1.325874023905271315e-07,-1.903451234102249146e-02,7.913016020211216528e-08
-4.402008280158042908e-02,2.133738994598388672e-02,-7.521696388721466064e-02,2.282025367021560669e-01,-4.484698176383972168e-02,1.065516546368598938e-01,2.494587004184722900e-02,9.934794157743453979e-02,-5.010469257831573486e-02,6.171663850545883179e-02,-7.371784886345267296e-04,7.822386175394058228e-02,2.863726578652858734e-02,7.702668011188507080e-02,-2.376383170485496521e-02,1.228244677186012268e-01,6.038712285771907773e-08,1.159402103212414659e-07,1.239753067493438721e-01,2.912302687764167786e-02,1.257198452949523926e-01,-9.367414116859436035e-01,1.736986935138702393e-01,2.019966061084232933e-08,-6.237369179725646973e-01,2.569192349910736084e-01,2.419679760932922363e-01,-6.812633574008941650e-02,-6.708127260208129883e-01,1.230220571160316467e-01,6.403452157974243164e-02,-1.366909430089435773e-07,1.328855177007426391e-07,1.234445199370384216e-01,-1.027806391107333184e-07,1.041742786765098572e-01,6.604998707771301270e-01,-1.067625638097524643e-02,-2.046064734458923340e-01,1.566405147314071655e-01,1.203830093145370483e-01,1.328718364238739014e-01,-2.602238953113555908e-01,-9.422107183354455628e-08,2.908460199832916260e-01,7.014649838765762979e-08,-3.977581997105517075e-08,-5.516589496323831554e-08,-1.756702516786390333e-07,6.362473219633102417e-02,3.982307016849517822e-01,-7.753449082374572754e-01,1.037001162767410278e-01,1.264888793230056763e-01,-5.856700539588928223e-01,1.009804159402847290e-01,-8.964828168700478273e-08,1.586518287658691406e-01,6.765954196907841833e-08,1.721583799962900230e-07,2.728331685066223145e-01,-1.075209166145896234e-08,1.152912787460991240e-07,2.733197808265686035e-01,1.321185082197189331e-01,3.565710926523024682e-08,-5.034492611885070801e-01,-6.785374879837036133e-01,1.787692696098019951e-07,1.282362490892410278e-01,-5.164372324943542480e-01,-7.478232979774475098e-01,-9.476517703888021060e-08,1.721769393725480768e-07,-1.481952338622249954e-08,-1.228469386696815491e-01,9.292670874856412411e-04,-8.431800324615323916e-08,-1.879381984472274780e-01,1.371587359244585969e-07
-4.562555253505706787e-02,-1.261502271518111229e-03,1.120992973446846008e-01,5.154658481478691101e-02,-2.591376006603240967e-02,-1.085465997457504272e-01,-1.592459827661514282e-01,-3.062578737735748291e-01,1.290049701929092407e-01,-1.016142293810844421e-01,1.984322965145111084e-01,-3.027555942535400391e-01,4.433245584368705750e-02,2.213643044233322144e-01,-2.509685419499874115e-02,1.927910745143890381e-01,1.894373324873299680e-09,-5.507519418301853875e-08,-7.879101485013961792e-02,-4.103822703882542555e-08,1.804306358098983765e-02,-1.412753611803054810e-01,9.208950046968311653e-09,9.120333999135254999e-08,-9.417511522769927979e-02,1.840519416873576120e-07,8.160035312175750732e-02,-3.802319467067718506e-01,-9.071286022663116455e-02,-1.733245998620986938e-01,-1.878417432308197021e-01,9.236399023393460084e-08,-1.449811577458604006e-07,-9.157140552997589111e-02,-1.666982996084698243e-07,-7.226373255252838135e-02,-1.089999377727508545e-01,-3.465845882892608643e-01,9.486787766218185425e-02,-5.224066512710123789e-08,-7.680674642324447632e-02,-9.231989085674285889e-02,-4.194099009037017822e-01,-3.400956671839594492e-08,-1.592199206352233887e-01,-1.625619745482254075e-07,-9.914446508219043608e-08,-5.985572215649881400e-08,-4.908679684945127519e-08,1.388292610645294189e-01,-6.382296234369277954e-02,1.595000982284545898e+00,1.393028981055977056e-07,-5.342457070946693420e-02,-7.239948213100433350e-02,-8.219494670629501343e-02,-2.695181677836444578e-08,2.875385263223506627e-08,1.400034221887835884e-07,4.050758093399053905e-07,-1.509175300598144531e-01,-2.052479075587143598e-09,-3.277818194646897609e-08,-9.955204660627714475e-08,-8.511687815189361572e-02,-6.890358150712927454e-08,-3.550073802471160889e-01,2.110552042722702026e-02,-8.439196363951850799e-08,-1.848485134541988373e-02,-1.738712042570114136e-01,-9.332568198442459106e-02,3.347742705273049069e-08,-4.139111098311332171e-08,6.864954116281296592e-08,-3.223567008972167969e-01,4.221813753247261047e-03,8.471367607398860855e-08,-8.042512089014053345e-02,-7.230619991638320698e-10
-2.422522902488708496e-01,4.993096739053726196e-02,-2.746601998805999756e-01,1.602457910776138306e-01,-1.493645012378692627e-01,-8.475592732429504395e-02,7.659269124269485474e-02,1.728161610662937164e-02,-8.873285353183746338e-02,1.555732171982526779e-02,-1.395904719829559326e-01,1.492162644863128662e-01,4.835480451583862305e-02,-1.343731880187988281e-01,-1.414973437786102295e-01,1.365224123001098633e-01,1.614371001323888777e-07,-2.466101989284652518e-07,7.206284254789352417e-02,2.343675941228866577e-01,6.450636684894561768e-02,-2.108258754014968872e-01,2.482159435749053955e-01,4.607434789249964524e-08,-7.723768800497055054e-02,3.130410611629486084e-01,3.066511452198028564e-01,1.631021052598953247e-01,-3.039918839931488037e-01,6.623478978872299194e-02,-1.557934582233428955e-01,2.281170363716000793e-09,7.686029590558973723e-08,6.554444134235382080e-02,-1.387742969427563366e-07,5.786100402474403381e-02,-5.227396488189697266e-01,1.662677526473999023e-01,1.370585113763809204e-01,2.285773307085037231e-01,8.648610860109329224e-02,5.948068201541900635e-02,-4.742255210876464844e-01,-5.991735463339864509e-08,2.744052708148956299e-01,-2.689047562398627633e-08,1.253628312269938760e-07,8.192619560531966272e-08,8.105301674277143320e-08,-2.123664170503616333e-01,1.315212696790695190e-01,1.968555897474288940e-01,6.477104425430297852e-01,7.585297524929046631e-02,-1.961302042007446289e+00,7.085546106100082397e-02,1.783020024959114380e-07,2.447511106729507446e-01,1.538466136707938858e-07,-9.142787149585274165e-08,-2.008666247129440308e-01,-3.949248394974347320e-08,5.352032772520942672e-08,3.138698935508728027e-01,8.101803809404373169e-02,-8.875173307387740351e-08,-2.143811583518981934e-01,-3.009306490421295166e-01,1.174838537565392471e-08,-1.815730929374694824e-01,-1.197656393051147461e-01,-1.838764697313308716e-01,-6.670840946298994822e-08,2.304650337237035274e-08,3.236423751218353573e-08,-1.097110137343406677e-01,-2.755151363089680672e-04,-4.029943170280603226e-07,1.801788210868835449e-01,-3.739737408636756300e-08
-4.781849682331085205e-02,-1.092451885342597961e-01,-9.101510792970657349e-02,1.460339128971099854e-01,-7.616622000932693481e-02,5.129365250468254089e-03,1.823928058147430420e-01,-1.873693019151687622e-01,2.083918750286102295e-01,2.178766280412673950e-01,1.061308756470680237e-01,-1.735181659460067749e-01,-1.230138540267944336e-01,1.231386139988899231e-01,2.454909980297088623e-01,8.394796401262283325e-02,-1.363124653153136023e-07,3.940720461059754598e-08,-2.908700704574584961e-01,5.287537574768066406e-01,-1.167100965976715088e-01,-1.504963338375091553e-01,2.167198509539502993e-08,-1.154919218038230611e-07,-1.820557564496994019e-01,6.248734507607878186e-08,1.545035392045974731e-01,-7.240839302539825439e-02,-1.237864270806312561e-01,-9.990682452917098999e-02,-1.074950769543647766e-01,2.952222821761552041e-08,-6.107222105811160873e-08,-2.824449539184570312e-01,1.197999495161639061e-07,-1.310887783765792847e-01,-9.677022695541381836e-01,-8.870492130517959595e-02,-4.977980256080627441e-01,-5.009428960534023645e-08,-1.433775126934051514e-01,-3.028461337089538574e-01,2.191255480283871293e-04,8.333439893704053247e-08,2.493003755807876587e-01,-6.319071133020770503e-08,-1.409489414072595537e-07,-8.565852738229295937e-08,7.215220421130652539e-09,2.146020978689193726e-01,1.181980408728122711e-02,-2.116835713386535645e-01,-8.585368990898132324e-01,-1.433164030313491821e-01,-1.213229179382324219e+00,-1.187121123075485229e-01,2.867604642631249590e-08,-3.388551306215958903e-08,7.082203978825418744e-08,-4.077122071066696662e-07,-8.167745172977447510e-02,5.243220613238008809e-08,7.200666374274078407e-08,-3.452845831475315208e-08,-2.625025212764739990e-01,1.507887361640314339e-07,-1.539976954460144043e+00,-1.392826288938522339e-01,1.284630002373887692e-07,-6.895272433757781982e-02,4.242307841777801514e-01,-1.349110305309295654e-01,-1.082791882822675689e-07,2.019740605874176254e-07,1.760572985176622751e-07,-3.798553645610809326e-01,1.726251281797885895e-02,1.876622945928829722e-07,1.151573359966278076e-01,-1.831723892564696143e-07
-1.129957363009452820e-01,7.912121713161468506e-03,2.543391883373260498e-01,6.775435805320739746e-02,5.033599734306335449e-01,2.850805781781673431e-02,7.590976078063249588e-03,-1.697658300399780273e-01,9.242121875286102295e-02,-1.427440196275711060e-01,2.159107103943824768e-02,-1.323333084583282471e-01,3.526439890265464783e-03,9.517540782690048218e-02,1.612119525671005249e-01,-7.515383185818791389e-05,-1.262455668893380789e-07,-7.709043359227507608e-08,1.088451892137527466e-01,-6.718508601188659668e-01,1.373152881860733032e-01,1.665799856185913086e+00,1.188561320304870605e-02,-1.466267747218807926e-07,-3.079853951930999756e-01,9.141623228788375854e-02,-5.497326850891113281e-01,6.444729864597320557e-02,3.162842094898223877e-01,1.189130097627639771e-01,-3.443337380886077881e-01,-7.137745683394314256e-08,-1.657391734966040531e-08,9.790495038032531738e-02,-5.436753269805194577e-08,1.413276344537734985e-01,-1.035969257354736328e+00,5.267893150448799133e-02,1.332488179206848145e+00,1.176826655864715576e-02,1.333302408456802368e-01,9.208641201257705688e-02,1.909214407205581665e-01,-1.799259763402005774e-07,-6.743461489677429199e-01,1.987948827775198879e-08,-8.850353339084904292e-08,-1.536615314989830949e-07,-5.732478669528973114e-08,6.709153205156326294e-02,-4.497510194778442383e-01,-7.981622815132141113e-01,-1.791476011276245117e-01,1.315163671970367432e-01,4.311680793762207031e-01,1.388611495494842529e-01,-2.477060867533964483e-08,1.053354423493146896e-02,-4.011668508496768482e-08,-1.365587820600921987e-08,3.857365250587463379e-01,1.504206039726341260e-07,6.106500904934364371e-08,7.112844288349151611e-02,1.182605847716331482e-01,-1.770993804939280380e-07,1.147740125656127930e+00,3.152668178081512451e-01,-6.021345910767195164e-08,3.033255636692047119e-01,-8.484634160995483398e-01,3.372879326343536377e-01,1.223736774136341410e-07,1.620843477212474681e-07,-9.545080281725404348e-10,1.238552570343017578e+00,2.033964963629841805e-03,-2.034650634641366196e-07,1.332147568464279175e-01,1.536476332830716274e-07
-3.761318325996398926e-01,1.948329508304595947e-01,-1.178374812006950378e-01,3.044655919075012207e-01,-8.580809831619262695e-02,-9.682171046733856201e-02,-4.093057662248611450e-02,1.645319014787673950e-01,-8.395411819219589233e-02,2.043596655130386353e-02,-1.034350320696830750e-01,1.264080256223678589e-01,1.750868260860443115e-01,-1.046140342950820923e-01,-6.251717358827590942e-02,1.296719014644622803e-01,1.161376061986629793e-07,9.403566281207531574e-08,1.648753583431243896e-01,5.367043893784284592e-03,1.548278033733367920e-01,-5.509053915739059448e-02,1.675461679697036743e-01,1.031140328677793150e-07,-6.041523814201354980e-01,2.645819187164306641e-01,5.134003162384033203e-01,1.047916784882545471e-01,-1.153200492262840271e-01,1.620701104402542114e-01,1.741415411233901978e-01,1.463536989376734709e-07,1.178987858452273940e-07,1.738595664501190186e-01,-1.291862616881189751e-07,1.329129487276077271e-01,9.533878415822982788e-02,1.616562902927398682e-01,7.451157271862030029e-02,1.551129221916198730e-01,1.555829197168350220e-01,1.748711764812469482e-01,1.216387227177619934e-01,2.756733685771450837e-08,5.006084442138671875e-01,-1.196309717954591179e-08,9.137126966152209206e-08,-2.937305687567004497e-08,1.599422461140420637e-07,1.665693521499633789e-02,3.890005052089691162e-01,-7.700878977775573730e-01,2.124213278293609619e-01,1.671564728021621704e-01,-9.241318702697753906e-01,1.341828107833862305e-01,-2.890859107651522208e-08,1.271635144948959351e-01,4.977731116184713756e-09,1.501770015011061332e-07,2.278596162796020508e-01,-1.987357904909003992e-07,-5.633038568930714973e-08,2.834219038486480713e-01,1.778569370508193970e-01,-9.143476376038961462e-08,-1.062906384468078613e+00,-4.040361195802688599e-02,7.777526178642801824e-08,2.333447635173797607e-01,-5.730550289154052734e-01,-1.642546206712722778e-01,-2.823555291797674727e-07,2.555210301125043770e-07,2.687053246575032972e-08,2.336164861917495728e-01,2.951907299575395882e-05,-1.084625580460851779e-07,-3.567563891410827637e-01,-6.584991751878987998e-08
