1.036607027053833008e-01
1.329433266073465347e-02
2.801605761051177979e-01
4.026364535093307495e-02
4.184550791978836060e-02
1.467603147029876709e-01
2.693258821964263916e-01
1.619952470064163208e-01
1.465585082769393921e-01
1.812094748020172119e-01
7.704908400774002075e-02
7.776132971048355103e-02
9.145454317331314087e-02
1.535808742046356201e-01
2.410417646169662476e-01
9.497015923261642456e-02
6.303513050079345703e-02
8.198247849941253662e-02
1.536010652780532837e-01
7.871717214584350586e-02
3.253085911273956299e-01
2.385873347520828247e-01
2.415904998779296875e-01
1.319948583841323853e-01
9.937367588281631470e-02
2.984130196273326874e-02
1.554838474839925766e-02
1.446751803159713745e-01
1.729793846607208252e-01
7.762052118778228760e-02
1.401042342185974121e-01
1.902763098478317261e-01
7.545216381549835205e-02
2.428485751152038574e-01
2.403305768966674805e-01
2.283875644207000732e-01
-4.593114927411079407e-02
-9.338918142020702362e-03
-2.715290524065494537e-02
-6.241860613226890564e-02
-3.628500178456306458e-02
-1.402077451348304749e-02
-3.534699231386184692e-02
-6.431327015161514282e-02
1.149445697665214539e-01
-4.739111661911010742e-02
3.607227280735969543e-02
-4.331984743475914001e-02
-3.961132466793060303e-02
-3.506950102746486664e-03
1.337268501520156860e-01
1.650394639000296593e-03
-1.114382129162549973e-02
-2.230041287839412689e-02
1.277535408735275269e-01
9.740375727415084839e-02
2.469298094511032104e-01
2.145079523324966431e-01
2.149432450532913208e-01
1.880977004766464233e-01
1.194841787219047546e-01
2.292185723781585693e-01
1.797638833522796631e-02
1.685368418693542480e-01
1.670427471399307251e-01
1.050229370594024658e-01
8.513922989368438721e-02
2.585619091987609863e-01
1.181250661611557007e-01
1.555800586938858032e-01
2.104177027940750122e-01
2.042893320322036743e-01
