-9.240674227476119995e-02,-1.328819245100021362e-01,-4.572134092450141907e-02,-5.982264876365661621e-02,-2.227841131389141083e-02,1.283350139856338501e-01,7.865556329488754272e-02,2.456100136041641235e-01,-1.393419951200485229e-01,-1.628293097019195557e-01,-1.836431771516799927e-01,1.086986586451530457e-01,-2.677570581436157227e-01,-3.237833380699157715e-01,-8.965992927551269531e-02,6.538378447294235229e-02,-3.843083679676055908e-01,-2.355090677738189697e-01
-1.735965162515640259e-01,2.561419904232025146e-01,-1.196316853165626526e-01,-7.949003949761390686e-03,-2.064440250396728516e-01,-3.922240436077117920e-02,-6.548953801393508911e-02,5.522874370217323303e-02,-8.861428499221801758e-02,-2.766500413417816162e-01,-1.428295075893402100e-01,1.985635608434677124e-01,2.102803289890289307e-01,9.105842560529708862e-02,-1.115112230181694031e-01,-3.605255484580993652e-02,2.747331932187080383e-02,-2.553072869777679443e-01
-4.595007747411727905e-02,3.767017424106597900e-01,-4.169453084468841553e-01,9.352436661720275879e-02,-3.931394219398498535e-01,9.639482013881206512e-03,4.028234258294105530e-02,3.505768775939941406e-01,-1.124398186802864075e-01,-2.522719502449035645e-01,-2.272283732891082764e-01,1.740968972444534302e-01,1.610203385353088379e-01,-4.644784629344940186e-01,-1.101643815636634827e-01,-1.073482483625411987e-01,-1.265141814947128296e-01,-1.455981731414794922e-01
1.798863112926483154e-01,-2.165612578392028809e-01,-3.129694983363151550e-02,2.266581356525421143e-02,1.057660877704620361e-01,1.841483116149902344e-01,2.584696374833583832e-02,-6.084875389933586121e-02,-2.259731478989124298e-02,-9.173941612243652344e-02,-2.469074130058288574e-01,-1.116446629166603088e-01,-1.725261956453323364e-01,-2.609058320522308350e-01,-8.278445457108318806e-04,-7.395521551370620728e-02,-2.067925930023193359e-01,-2.895823419094085693e-01
-3.739615380764007568e-01,2.895149290561676025e-01,-3.129543662071228027e-01,-1.532551925629377365e-02,-2.563799917697906494e-01,-3.021252751350402832e-01,-8.454569429159164429e-02,-8.304724097251892090e-02,5.102021619677543640e-02,-1.350062489509582520e-01,1.745104938745498657e-01,-2.553637896198779345e-04,2.764131128787994385e-02,-8.202346414327621460e-02,1.581648588180541992e-01,3.575996682047843933e-02,-9.612859040498733521e-02,-1.155958250164985657e-01
-3.139704763889312744e-01,5.760721564292907715e-01,4.651226475834846497e-02,3.060125932097434998e-02,-8.460381627082824707e-02,-1.631625443696975708e-01,-1.826966255903244019e-01,2.213975489139556885e-01,4.915827512741088867e-02,-2.582116127014160156e-01,-1.885403841733932495e-01,-8.461207896471023560e-02,3.817823529243469238e-01,-4.027254879474639893e-01,4.330478981137275696e-02,5.138862505555152893e-02,-2.187732607126235962e-01,2.022281140089035034e-01
-6.207092106342315674e-02,-1.282341033220291138e-01,2.101517766714096069e-01,2.334712445735931396e-01,3.507838845252990723e-01,2.015798911452293396e-02,-1.336365491151809692e-01,-2.121392078697681427e-02,1.878504157066345215e-01,-1.706223338842391968e-01,1.071369871497154236e-01,-2.574110627174377441e-01,-9.423851734027266502e-04,2.153760492801666260e-01,2.125575095415115356e-01,-2.478120923042297363e-01,-5.756662786006927490e-02,-8.274318650364875793e-03
-2.384609729051589966e-01,3.267451822757720947e-01,-3.638649582862854004e-01,4.531035125255584717e-01,-3.414111435413360596e-01,-1.670748889446258545e-01,-8.455289644189178944e-04,2.453465312719345093e-01,-1.124827489256858826e-01,-1.601913273334503174e-01,-2.905343770980834961e-01,9.922989457845687866e-02,1.413179486989974976e-01,-3.124355375766754150e-01,-1.196947973221540451e-02,1.930752396583557129e-01,1.220326125621795654e-01,-6.380160152912139893e-02
2.486175000667572021e-01,7.134509831666946411e-02,2.670112065970897675e-02,4.064612090587615967e-01,-7.252336293458938599e-02,1.062017530202865601e-01,1.495785266160964966e-01,2.277127206325531006e-01,-3.239862993359565735e-02,1.771302334964275360e-02,-1.314179748296737671e-01,-3.388269245624542236e-01,-9.238615632057189941e-02,-2.016105204820632935e-01,-2.225032821297645569e-02,-2.592953741550445557e-01,-1.628642529249191284e-01,-2.721983790397644043e-01
-4.661413729190826416e-01,5.408393219113349915e-02,-3.127750456333160400e-01,-4.332811012864112854e-02,1.083900928497314453e-01,-3.797691166400909424e-01,-2.083363682031631470e-01,-1.287466436624526978e-01,-7.140862196683883667e-02,-1.271416544914245605e-01,1.165675893425941467e-01,3.241015970706939697e-01,3.363281190395355225e-01,4.677562043070793152e-03,7.803818583488464355e-02,-3.084560334682464600e-01,-1.348975896835327148e-01,-5.746614560484886169e-02
-4.248501360416412354e-02,-2.175344824790954590e-01,2.562575638294219971e-01,-3.203890025615692139e-01,3.897667527198791504e-01,9.004033356904983521e-02,3.190664947032928467e-01,-2.845013737678527832e-01,-8.146400749683380127e-02,4.370211064815521240e-01,1.820955872535705566e-01,2.236326634883880615e-01,-1.097315829247236252e-02,2.778796851634979248e-01,1.192207559943199158e-01,-7.453530281782150269e-02,-7.046303749084472656e-01,2.866813540458679199e-01
7.947917096316814423e-03,-1.371981054544448853e-01,2.643317580223083496e-01,-4.931109491735696793e-03,3.880946636199951172e-01,1.490276157855987549e-01,2.239987719804048538e-03,-8.569722622632980347e-02,2.154260277748107910e-01,1.804589629173278809e-01,-2.090401053428649902e-01,-1.929981261491775513e-01,-1.701248139142990112e-01,-1.101503744721412659e-01,3.057583868503570557e-01,1.198820397257804871e-01,-4.549913406372070312e-01,1.404005587100982666e-01
1.403364688158035278e-01,-3.164585232734680176e-01,3.650474548339843750e-01,-4.079885184764862061e-01,4.739102125167846680e-01,2.387566417455673218e-01,2.492616698145866394e-02,-3.117201924324035645e-01,7.419262081384658813e-02,2.333354800939559937e-01,-3.694612532854080200e-02,1.977067887783050537e-01,-7.368545979261398315e-02,2.035037726163864136e-01,1.628338545560836792e-01,-3.155211508274078369e-01,-5.397692918777465820e-01,-3.695169687271118164e-01
-1.405944079160690308e-01,1.314692199230194092e-01,-2.123515605926513672e-01,1.263237893581390381e-01,6.098923459649085999e-02,-1.563235074281692505e-01,-5.708282813429832458e-02,-1.882222741842269897e-01,-1.503724902868270874e-01,-6.427628546953201294e-02,2.641939520835876465e-01,-1.052547469735145569e-01,1.489931717514991760e-03,-1.782326996326446533e-01,1.538038905709981918e-02,-3.230209946632385254e-01,-6.691719591617584229e-02,1.522351987659931183e-02
4.297265782952308655e-02,5.641677975654602051e-02,-1.206255480647087097e-01,4.845102131366729736e-01,-1.675515323877334595e-01,6.830444931983947754e-02,5.194919928908348083e-02,1.546181142330169678e-01,-3.415415063500404358e-02,-1.409102231264114380e-01,-2.362104356288909912e-01,2.161986380815505981e-01,-6.653297226876020432e-03,-2.878083884716033936e-01,-3.506778040900826454e-03,1.189185678958892822e-01,1.921860426664352417e-01,-1.215786114335060120e-01
-1.873040646314620972e-01,1.776565313339233398e-01,-2.408411800861358643e-01,-5.126733798533678055e-03,1.237513870000839233e-02,-2.265418171882629395e-01,3.981561213731765747e-02,1.333722323179244995e-01,7.775354385375976562e-02,-4.672188311815261841e-02,-9.291010349988937378e-02,8.833001554012298584e-02,-2.229125052690505981e-02,-2.517962753772735596e-01,6.070901453495025635e-02,-9.585117548704147339e-02,-2.034094184637069702e-01,-2.781485319137573242e-01
-1.972504425793886185e-03,7.795263826847076416e-02,-6.115215271711349487e-02,2.277494966983795166e-02,-1.564235389232635498e-01,5.200661718845367432e-02,-1.680356450378894806e-02,3.379487618803977966e-02,-1.177850812673568726e-01,-7.233431935310363770e-02,-1.885236650705337524e-01,1.784922927618026733e-01,5.985243245959281921e-03,-1.013177707791328430e-01,-4.822360724210739136e-02,-2.442149519920349121e-01,-1.713444143533706665e-01,-2.455231696367263794e-01
-2.592673897743225098e-01,1.409704089164733887e-01,-1.593919992446899414e-01,1.513283997774124146e-01,4.684535786509513855e-03,-1.239180490374565125e-01,2.196200750768184662e-02,1.583515554666519165e-01,-3.939640522003173828e-02,1.697393879294395447e-02,-1.474212557077407837e-01,2.518993914127349854e-01,1.402352303266525269e-01,-1.702766418457031250e-01,7.596795260906219482e-02,-1.300664395093917847e-01,4.450782537460327148e-01,-2.017157077789306641e-01
5.948108807206153870e-02,-2.024612948298454285e-02,-1.499614119529724121e-01,1.721113473176956177e-01,-2.099346965551376343e-01,1.603940576314926147e-01,-5.235685780644416809e-02,1.109014376997947693e-01,1.248040124773979187e-01,-5.738908648490905762e-01,1.864792108535766602e-01,-6.741756107658147812e-03,-8.085034042596817017e-02,5.016554519534111023e-02,1.574232578277587891e-01,-7.914823293685913086e-02,-2.201150506734848022e-01,-7.388013601303100586e-01
-2.170217409729957581e-02,6.589902192354202271e-02,3.061471693217754364e-02,-1.018753368407487869e-02,-8.245371282100677490e-02,-2.118772827088832855e-02,-1.359940618276596069e-01,-1.279401127249002457e-02,-3.416879847645759583e-02,-2.426418662071228027e-01,-8.208647370338439941e-02,2.839891910552978516e-01,1.863428205251693726e-01,2.257964611053466797e-01,8.524552104063332081e-04,-1.144118160009384155e-01,5.222368612885475159e-02,-3.286117017269134521e-01
-1.920900046825408936e-01,3.677462637424468994e-01,-3.071179986000061035e-01,2.243382632732391357e-01,-2.889294922351837158e-01,-1.728015840053558350e-01,-8.135449886322021484e-02,1.817623972892761230e-01,3.417545557022094727e-02,-2.125566005706787109e-01,-4.543380811810493469e-02,1.108872592449188232e-01,2.028334289789199829e-01,-2.606332004070281982e-01,8.772149682044982910e-02,-1.847425252199172974e-01,8.322440087795257568e-02,-3.974860310554504395e-01
-3.409498184919357300e-02,-1.723453700542449951e-01,6.029387563467025757e-02,-3.385718539357185364e-02,1.379228662699460983e-02,8.096293359994888306e-02,-4.079571962356567383e-01,-6.976869702339172363e-02,2.032511383295059204e-01,-4.913119673728942871e-01,1.519068032503128052e-01,-9.074465930461883545e-02,6.193524692207574844e-03,1.738936901092529297e-01,2.937460839748382568e-01,6.548771262168884277e-02,-2.650636136531829834e-01,-6.450985074043273926e-01
-4.040988981723785400e-01,-1.981117278337478638e-01,-4.420715272426605225e-01,-1.112531572580337524e-01,-6.202965229749679565e-02,-1.945855468511581421e-01,-1.451782044023275375e-02,-2.762990593910217285e-01,-2.154669910669326782e-01,-2.937380969524383545e-02,1.870758272707462311e-02,1.045436412096023560e-01,4.244775697588920593e-02,-2.241783887147903442e-01,-3.831691667437553406e-02,-1.364215612411499023e-01,-1.711366772651672363e-01,-7.916258275508880615e-02
9.130782634019851685e-02,-1.247064694762229919e-01,5.212311148643493652e-01,-2.430910915136337280e-01,3.764436841011047363e-01,3.543581366539001465e-01,6.106965616345405579e-02,1.581418141722679138e-02,-4.772097803652286530e-03,8.293176442384719849e-02,2.945895195007324219e-01,-1.928482800722122192e-01,-5.856860801577568054e-02,2.698552608489990234e-01,3.761899098753929138e-02,-1.544789671897888184e-01,-5.873957872390747070e-01,4.080567061901092529e-01
1.081258431077003479e-01,-2.855747044086456299e-01,3.572721779346466064e-01,1.392778158187866211e-01,4.598492383956909180e-01,1.714019477367401123e-01,1.854922447819262743e-04,-1.235271710902452469e-02,3.060939908027648926e-01,9.437014348804950714e-03,2.067193388938903809e-01,-2.472798973321914673e-01,-6.065791472792625427e-02,3.165573775768280029e-01,3.612238466739654541e-01,-4.778098762035369873e-01,1.051464155316352844e-01,-9.160055220127105713e-02
-7.717698067426681519e-02,2.163194864988327026e-01,-2.327264398336410522e-01,8.076906949281692505e-02,-1.459034532308578491e-01,-5.524463206529617310e-02,1.665364392101764679e-02,1.128190383315086365e-01,-1.902161538600921631e-02,-2.744555771350860596e-01,-9.606423228979110718e-02,9.586253203451633453e-03,8.187317848205566406e-02,1.240336671471595764e-01,-1.443972811102867126e-02,2.111696302890777588e-01,1.547660976648330688e-01,-9.928417205810546875e-02
1.402610540390014648e-01,-1.424134224653244019e-01,1.096720099449157715e-01,2.115684598684310913e-01,7.352425158023834229e-02,6.430745124816894531e-02,-7.578161358833312988e-02,1.500031352043151855e-01,8.809872716665267944e-02,1.707895658910274506e-02,-1.040257215499877930e-01,1.117645055055618286e-01,-3.367301821708679199e-02,5.876405537128448486e-02,-2.487307786941528320e-02,1.882743984460830688e-01,-2.190119326114654541e-01,1.627403870224952698e-02
-2.312894016504287720e-01,1.644240170717239380e-01,-2.474727779626846313e-01,-9.960541129112243652e-02,-2.511936128139495850e-01,-2.956463992595672607e-01,2.378229238092899323e-02,-1.189229711890220642e-01,-5.892447661608457565e-03,-1.413666270673274994e-02,1.332231913693249226e-03,-1.200902089476585388e-01,1.385755240917205811e-01,-9.236760437488555908e-02,4.573832079768180847e-02,1.320233568549156189e-03,4.154498502612113953e-02,-7.503493875265121460e-02
1.416795551776885986e-01,-1.253193467855453491e-01,3.730005621910095215e-01,1.322245448827743530e-01,3.493748307228088379e-01,2.175857275724411011e-01,2.339971996843814850e-02,-5.523611605167388916e-02,4.026528820395469666e-02,2.732766233384609222e-02,-8.325505256652832031e-02,7.489889115095138550e-02,1.035683508962392807e-02,2.051071077585220337e-02,3.889584913849830627e-02,1.337392181158065796e-01,-2.442041337490081787e-01,1.882266104221343994e-01
-1.855649203062057495e-01,1.674700975418090820e-01,-1.434844881296157837e-01,3.166015148162841797e-01,-1.370814442634582520e-01,-2.706186771392822266e-01,-2.477899789810180664e-01,-4.810769483447074890e-02,-6.376968324184417725e-02,-1.427049040794372559e-01,-9.345551580190658569e-02,1.392529010772705078e-01,3.114041686058044434e-01,-8.378076553344726562e-02,-1.221761666238307953e-02,3.609400615096092224e-02,1.159112602472305298e-01,-2.065310254693031311e-02
8.506344258785247803e-02,3.193541616201400757e-02,-7.266497611999511719e-02,9.626173973083496094e-02,3.654893934726715088e-01,4.998397082090377808e-02,4.586809873580932617e-02,9.536018222570419312e-02,-1.506638377904891968e-01,6.075058877468109131e-02,-1.661817282438278198e-01,1.441151499748229980e-01,-2.460601180791854858e-02,-1.342496722936630249e-01,-1.258613467216491699e-01,-2.272924780845642090e-01,-7.492630183696746826e-02,2.507190704345703125e-01
2.808355391025543213e-01,-7.518769055604934692e-02,2.617082297801971436e-01,1.801616549491882324e-01,1.304201781749725342e-01,2.236844450235366821e-01,-9.669554233551025391e-02,2.489558756351470947e-01,1.021604761481285095e-01,9.042725898325443268e-03,-5.552616342902183533e-02,3.776994720101356506e-02,-4.817753657698631287e-02,1.487898826599121094e-01,-1.133585534989833832e-02,1.127151623368263245e-01,-1.035785153508186340e-01,3.717518597841262817e-02
2.201855480670928955e-01,-2.192717278376221657e-03,1.419045180082321167e-01,1.284444332122802734e-01,2.010422348976135254e-01,1.316716372966766357e-01,2.646564841270446777e-01,2.080204337835311890e-01,3.022943809628486633e-02,2.247871160507202148e-01,-3.798271343111991882e-02,1.477162726223468781e-02,-5.613219738006591797e-02,7.898182421922683716e-02,-6.477196514606475830e-02,-1.693152077496051788e-02,-3.186823129653930664e-01,2.050943300127983093e-02
-7.064700871706008911e-02,2.052488625049591064e-01,-1.135980486869812012e-01,1.008702516555786133e-01,-1.453200727701187134e-01,-1.494547724723815918e-01,-1.619158834218978882e-01,4.042408242821693420e-02,-1.242007240653038025e-01,-1.027777865529060364e-01,-2.704861462116241455e-01,1.849240809679031372e-01,3.145121335983276367e-01,-1.305255740880966187e-01,-3.397471830248832703e-02,1.743215173482894897e-01,5.819043144583702087e-02,-6.711943447589874268e-02
-3.209898248314857483e-02,9.099686890840530396e-02,-1.027389392256736755e-01,1.851277947425842285e-01,-9.758476167917251587e-02,-3.410673467442393303e-03,-1.332482509315013885e-02,7.028856128454208374e-02,5.832538008689880371e-02,-5.601891130208969116e-02,9.683677926659584045e-03,3.351883590221405029e-02,-1.885276660323143005e-02,-1.303518265485763550e-01,3.072813898324966431e-02,-7.314382586628198624e-03,-1.054888367652893066e-01,-1.373676769435405731e-02
1.741694360971450806e-01,-2.142754942178726196e-01,1.034662351012229919e-01,-8.281683176755905151e-02,3.640544414520263672e-01,1.185537278652191162e-01,9.628935903310775757e-02,4.772675409913063049e-02,-1.323926914483308792e-02,3.318385481834411621e-01,6.107289344072341919e-02,1.262310296297073364e-01,-1.205910816788673401e-01,1.112562324851751328e-02,-4.084576666355133057e-02,3.457186371088027954e-02,-3.587629795074462891e-01,2.026108801364898682e-01
6.360523402690887451e-02,-8.312922716140747070e-02,-2.567797340452671051e-02,8.755182474851608276e-02,1.469197273254394531e-01,3.233136609196662903e-02,1.115347370505332947e-01,-2.745828777551651001e-02,6.733369827270507812e-02,-2.022205106914043427e-02,2.994188666343688965e-01,5.122422426939010620e-02,-3.722940385341644287e-02,5.395955219864845276e-02,-1.305314595811069012e-03,-1.837018281221389771e-01,-7.337767747230827808e-04,-3.240438550710678101e-02
1.261031534522771835e-02,5.890896543860435486e-02,8.892142027616500854e-02,-2.442896664142608643e-01,1.140357647091150284e-02,1.340074557811021805e-02,-5.562747269868850708e-02,-2.851733863353729248e-01,-1.109059825539588928e-01,-3.008035570383071899e-02,-1.882512569427490234e-01,2.487749457359313965e-01,2.428342998027801514e-01,1.217108592391014099e-01,9.771656244993209839e-03,9.381917119026184082e-02,1.226844936609268188e-01,-3.779010474681854248e-02
-1.031506955623626709e-01,3.754720836877822876e-02,-1.715541630983352661e-02,-2.387543320655822754e-01,-2.690999582409858704e-02,-7.776172459125518799e-02,-5.596054717898368835e-02,-1.058489680290222168e-01,-5.257931724190711975e-02,-2.044856175780296326e-02,-1.268635783344507217e-02,4.499127715826034546e-02,1.269255876541137695e-01,6.635695695877075195e-02,1.704907976090908051e-02,-6.769172847270965576e-02,7.658793777227401733e-02,3.100541606545448303e-02
-7.538918405771255493e-02,-2.178452014923095703e-01,1.728450059890747070e-01,5.890881270170211792e-02,1.046359986066818237e-01,1.121403053402900696e-01,-1.361456662416458130e-01,-9.343825280666351318e-02,1.010857336223125458e-02,-5.288023874163627625e-02,2.341395765542984009e-01,-3.103658370673656464e-02,7.684161537326872349e-04,2.778552174568176270e-01,1.567180501297116280e-03,7.427149266004562378e-02,4.404421523213386536e-02,1.688427478075027466e-01
-3.886031210422515869e-01,8.899129182100296021e-02,-2.342678606510162354e-02,-2.430882770568132401e-03,-7.732067257165908813e-02,-3.706535100936889648e-01,-1.622404009103775024e-01,-2.594450116157531738e-01,-5.270797759294509888e-03,3.218303620815277100e-02,3.084036894142627716e-02,1.023377254605293274e-01,8.792313188314437866e-02,1.208125650882720947e-01,2.056876718997955322e-01,6.263890862464904785e-02,2.997110784053802490e-02,1.531541198492050171e-01
-9.808734804391860962e-02,-1.232599001377820969e-02,8.017173409461975098e-02,1.075486093759536743e-01,-2.198229432106018066e-01,8.008664846420288086e-02,-2.086672186851501465e-01,-2.031928896903991699e-01,-2.034832164645195007e-02,-1.402283906936645508e-01,2.594920434057712555e-02,2.426933497190475464e-02,-7.312013208866119385e-02,7.308846712112426758e-02,4.909997805953025818e-03,3.652583956718444824e-01,-1.001750212162733078e-02,4.638221114873886108e-02
-9.921507537364959717e-02,-1.216960698366165161e-01,-3.341055661439895630e-02,3.775242567062377930e-01,2.408589273691177368e-01,-1.030914932489395142e-01,2.531731873750686646e-02,7.653447240591049194e-02,2.109499834477901459e-02,6.705997139215469360e-02,-6.055837124586105347e-02,1.034288629889488220e-01,5.469736084342002869e-02,4.206914827227592468e-02,-4.899852909147739410e-03,1.195180788636207581e-01,2.484435886144638062e-01,-1.389009803533554077e-01
1.250613480806350708e-01,-1.825457066297531128e-01,2.753999829292297363e-01,-2.557443976402282715e-01,2.055202424526214600e-01,8.800741285085678101e-02,2.658052742481231689e-02,-2.741154730319976807e-01,-1.835577189922332764e-03,2.406522482633590698e-01,1.283935010433197021e-01,-5.480019375681877136e-02,-3.646825626492500305e-02,3.161786496639251709e-01,8.849500119686126709e-02,-1.751198321580886841e-01,-1.900843232870101929e-01,2.370529472827911377e-01
-1.641229689121246338e-01,3.692975044250488281e-01,-4.031022489070892334e-01,1.215691789984703064e-01,-9.739849716424942017e-02,-2.646684050559997559e-01,1.219573840498924255e-01,7.219775766134262085e-02,-7.925298810005187988e-02,-1.525395810604095459e-01,-1.321902722120285034e-01,1.072817221283912659e-01,1.242714598774909973e-01,-3.878303766250610352e-01,-1.362470258027315140e-02,-1.301049739122390747e-01,-1.230311114341020584e-02,-1.704672724008560181e-01
7.916426286101341248e-03,2.283632196485996246e-02,1.230033580213785172e-02,-2.200198769569396973e-01,1.439870148897171021e-01,1.314338296651840210e-03,-7.603313773870468140e-02,-1.952386200428009033e-01,-1.663553565740585327e-01,-9.410896897315979004e-02,6.069485470652580261e-02,-1.162648573517799377e-01,1.485070437192916870e-01,2.900887094438076019e-02,3.235619980841875076e-03,-4.968583583831787109e-01,2.289253659546375275e-02,-1.389443725347518921e-01
-1.354653537273406982e-01,1.716904938220977783e-01,-4.113969579339027405e-02,-6.912092678248882294e-03,1.414264738559722900e-01,-8.313662558794021606e-02,2.297267504036426544e-02,-1.069673970341682434e-01,-3.849841281771659851e-02,-1.154926270246505737e-01,-1.530282944440841675e-01,2.017993181943893433e-01,9.640747308731079102e-02,-1.938591003417968750e-01,5.678967759013175964e-02,-2.679557800292968750e-01,-3.014802932739257812e-03,-1.000565886497497559e-01
-2.571285888552665710e-02,1.889946311712265015e-02,1.258991211652755737e-01,4.605416208505630493e-02,1.097680851817131042e-01,5.992710962891578674e-02,-9.849153459072113037e-02,-1.990694701671600342e-01,1.808547377586364746e-01,-9.560110419988632202e-02,-1.551966965198516846e-01,5.309140309691429138e-03,1.456999592483043671e-02,-1.990252137184143066e-01,3.304953873157501221e-01,2.330662608146667480e-01,-2.499039918184280396e-01,1.233023628592491150e-01
1.655983030796051025e-01,-2.547426819801330566e-01,2.849561870098114014e-01,-3.811150789260864258e-01,3.655738532543182373e-01,1.838192045688629150e-01,-2.347663231194019318e-02,-3.235649764537811279e-01,-5.932090803980827332e-02,6.054843217134475708e-02,-1.536064445972442627e-01,1.710887402296066284e-01,1.030156854540109634e-03,6.767374277114868164e-02,4.287934675812721252e-02,-2.835031449794769287e-01,-5.828183516860008240e-02,-2.017159461975097656e-01
-2.017012089490890503e-01,3.917902708053588867e-01,-3.705873787403106689e-01,2.916619479656219482e-01,-2.314424812793731689e-01,-2.280533313751220703e-01,-1.789001971483230591e-01,2.918974682688713074e-02,-1.435491256415843964e-02,-3.920022845268249512e-01,-2.164108119904994965e-02,1.382923573255538940e-01,1.704838871955871582e-01,-3.450255095958709717e-01,4.238092154264450073e-02,-3.476358205080032349e-02,1.132543012499809265e-01,-2.595599293708801270e-01
4.093989729881286621e-02,1.360891312360763550e-01,-1.206345185637474060e-01,3.240833282470703125e-01,-2.669639587402343750e-01,1.807253062725067139e-02,-3.650611266493797302e-02,-2.527107670903205872e-02,1.917084865272045135e-02,-3.684408068656921387e-01,-1.233016178011894226e-01,6.681596487760543823e-02,-2.228212542831897736e-02,-3.315149843692779541e-01,1.136406809091567993e-01,-5.177851300686597824e-03,2.634442150592803955e-01,-4.414983689785003662e-01
1.685670390725135803e-02,3.223999962210655212e-02,-3.651474043726921082e-02,-5.289750546216964722e-02,2.094595693051815033e-02,2.061497420072555542e-02,-4.888630472123622894e-03,-3.050822913646697998e-01,1.199247390031814575e-01,-1.403147876262664795e-01,2.996257543563842773e-01,-1.097956821322441101e-01,-1.232589930295944214e-01,5.850734561681747437e-02,2.009134441614151001e-01,-9.109038859605789185e-02,1.769640855491161346e-02,-2.243451327085494995e-01
