-1.411756500601768494e-02,1.670521646738052368e-01,-2.164719812572002411e-02,-1.490540895611047745e-02,2.888165712356567383e-01,1.055102199316024780e-01,4.513525962829589844e-02,-6.043037399649620056e-03,-1.864880621433258057e-01,3.567142784595489502e-01,2.386956214904785156e-01,2.846078574657440186e-01,3.388205766677856445e-01,2.043015807867050171e-01,-3.946705535054206848e-02,-2.118063531816005707e-02,2.844894826412200928e-01
-2.427457831799983978e-02,1.517772823572158813e-01,-4.418212547898292542e-02,-3.331123152747750282e-03,1.103120576590299606e-02,-1.115893386304378510e-02,7.452331949025392532e-03,-5.025557801127433777e-02,7.688784599304199219e-02,2.447265014052391052e-02,1.698964089155197144e-01,1.624881923198699951e-01,1.879958361387252808e-01,1.961744278669357300e-01,2.382151782512664795e-01,-9.378198534250259399e-02,3.964217007160186768e-01
-7.784742712974548340e-01,-2.443126775324344635e-02,1.562502682209014893e-01,1.883487552404403687e-01,2.542756199836730957e-01,6.407715380191802979e-02,8.170739561319351196e-02,1.592447161674499512e-01,-3.733857348561286926e-02,4.803899228572845459e-01,-1.694181263446807861e-01,2.927137315273284912e-01,3.888882994651794434e-01,1.439863443374633789e-01,2.794754803180694580e-01,4.938940703868865967e-02,2.951625287532806396e-01
-2.096751332283020020e-02,1.613936424255371094e-01,-4.021489322185516357e-01,-3.735884651541709900e-02,-1.586925052106380463e-02,4.258560389280319214e-02,-2.028511092066764832e-02,-4.755204916000366211e-01,1.672339439392089844e-01,6.103307753801345825e-02,2.038618475198745728e-01,2.021010369062423706e-01,2.220398485660552979e-01,2.179382145404815674e-01,2.541300654411315918e-01,-2.792017906904220581e-02,4.232942759990692139e-01
-2.707684636116027832e-01,-9.280385822057723999e-02,5.807927250862121582e-02,7.914163917303085327e-02,1.545269191265106201e-01,-6.776970624923706055e-02,-4.505705088376998901e-02,5.656025186181068420e-02,-4.711925983428955078e-02,4.315142035484313965e-01,6.984195113182067871e-02,2.787899971008300781e-01,2.016917616128921509e-01,3.165404796600341797e-01,3.450799882411956787e-01,2.710084319114685059e-01,1.996171921491622925e-01
1.087378244847059250e-02,1.418734639883041382e-01,9.419988840818405151e-02,9.217797964811325073e-02,6.366610527038574219e-02,2.161492705345153809e-01,1.931408196687698364e-01,1.018090620636940002e-01,-7.007491588592529297e-02,7.015132158994674683e-02,1.729936897754669189e-01,4.319876432418823242e-02,1.147084459662437439e-01,1.690656393766403198e-01,2.505947351455688477e-01,9.559387713670730591e-02,1.107827275991439819e-01
-2.145320177078247070e-01,-4.119532182812690735e-02,1.452515125274658203e-01,1.659304052591323853e-01,9.197757579386234283e-03,-6.110807508230209351e-02,7.490700576454401016e-03,1.576048135757446289e-01,-3.320374786853790283e-01,4.432066082954406738e-01,2.158541604876518250e-02,2.725891470909118652e-01,3.168182969093322754e-01,2.822002470493316650e-01,3.413483798503875732e-01,2.467491924762725830e-01,1.833596825599670410e-01
-9.613247821107506752e-04,9.894885867834091187e-02,9.048894792795181274e-02,5.193445086479187012e-02,2.206726819276809692e-01,1.624023467302322388e-01,1.386173963546752930e-01,1.178017854690551758e-01,-1.709371656179428101e-01,1.634430140256881714e-01,2.897470295429229736e-01,9.299834817647933960e-02,3.138870000839233398e-01,7.485654950141906738e-02,3.284294903278350830e-01,2.720231115818023682e-01,2.614156305789947510e-01
4.652698710560798645e-02,1.954253995791077614e-03,3.279274329543113708e-02,-7.844613865017890930e-04,2.058662474155426025e-01,-3.264548256993293762e-02,-1.224246900528669357e-02,4.812585562467575073e-02,2.418911270797252655e-02,-3.222668170928955078e-02,5.515927672386169434e-01,2.166892960667610168e-02,1.252506077289581299e-01,-1.886830031871795654e-01,-7.148595154285430908e-02,-8.039087057113647461e-02,2.021531015634536743e-01
2.090921392664313316e-03,1.366943418979644775e-01,1.269931206479668617e-03,5.789625272154808044e-02,-3.879924863576889038e-02,3.956886008381843567e-02,3.161265980452299118e-03,-2.573890239000320435e-02,-1.146500036120414734e-01,-1.848394721746444702e-01,2.744094729423522949e-01,-9.923744946718215942e-02,4.297028183937072754e-01,-2.339757382869720459e-01,-1.742124557495117188e-01,-2.269807904958724976e-01,2.196924984455108643e-01
-2.646843492984771729e-01,-1.262589842081069946e-01,9.077689796686172485e-02,1.459859311580657959e-01,1.181871220469474792e-01,-1.212161853909492493e-01,-3.045008145272731781e-02,8.286029100418090820e-02,-1.966157406568527222e-01,4.553813636302947998e-01,2.370133809745311737e-02,3.090406358242034912e-01,2.678969800472259521e-01,3.425233364105224609e-01,3.847631514072418213e-01,3.165046572685241699e-01,2.097912281751632690e-01
-2.221593819558620453e-02,3.318098187446594238e-01,9.174115955829620361e-02,1.301286518573760986e-01,5.293693020939826965e-02,1.966639757156372070e-01,1.887563467025756836e-01,6.474670767784118652e-02,-1.126689687371253967e-01,9.086432307958602905e-02,1.578564792871475220e-01,4.248303920030593872e-02,1.474203914403915405e-01,1.905769109725952148e-01,3.408834338188171387e-01,2.436614036560058594e-01,1.009360179305076599e-01
