6.011142209172248840e-02
1.873591244220733643e-01
1.647891700267791748e-01
1.132318899035453796e-01
9.471494704484939575e-02
5.196979269385337830e-02
1.418734788894653320e-01
1.294583361595869064e-02
-7.409432530403137207e-02
-5.947186425328254700e-02
1.039759442210197449e-01
1.168849840760231018e-01
9.387672692537307739e-02
1.663846522569656372e-01
1.265099495649337769e-01
3.362605571746826172e-01
1.105124652385711670e-01
2.304979860782623291e-01
2.010980844497680664e-01
1.370121240615844727e-01
2.147141546010971069e-01
1.563779413700103760e-01
1.940548270940780640e-01
2.720629870891571045e-01
1.600037813186645508e-01
1.630392223596572876e-01
1.777959465980529785e-01
1.448868364095687866e-01
1.991761475801467896e-01
1.980001926422119141e-01
1.504956930875778198e-01
2.523496448993682861e-01
8.898966759443283081e-02
-5.995556712150573730e-02
9.918893873691558838e-02
5.417691543698310852e-02
1.478732377290725708e-01
-5.271608009934425354e-02
-1.097263544797897339e-01
-1.329228729009628296e-01
2.119085006415843964e-02
-3.741803392767906189e-02
-1.010218448936939240e-02
5.255370587110519409e-02
-1.314485222101211548e-01
4.770325124263763428e-02
7.092572748661041260e-02
1.137534007430076599e-01
8.941970020532608032e-02
2.391425520181655884e-01
1.454509943723678589e-01
1.832729876041412354e-01
1.935788691043853760e-01
1.375786662101745605e-01
1.477435082197189331e-01
2.037193775177001953e-01
2.480436116456985474e-01
1.581796258687973022e-01
8.418150246143341064e-02
1.405282914638519287e-01
1.166095286607742310e-01
1.984531581401824951e-01
1.375093609094619751e-01
3.403846621513366699e-01
