-3.954270109534263611e-02,2.552591860294342041e-01,1.275911033153533936e-01,7.990565150976181030e-02,1.499921530485153198e-01,2.711254358291625977e-01,2.074713855981826782e-01,1.223653852939605713e-01,-2.459367960691452026e-01,1.629688590764999390e-01,1.813376098871231079e-01,9.492512047290802002e-02,3.609458357095718384e-02,1.091460362076759338e-01,7.187626510858535767e-02,3.777370974421501160e-02,1.287434101104736328e-01
1.957581937313079834e-02,-2.171057760715484619e-01,-2.172572463750839233e-01,-1.867002546787261963e-01,2.154140174388885498e-01,-1.880869269371032715e-01,-1.621142327785491943e-01,-1.581117808818817139e-01,-1.755646057426929474e-02,-5.282682180404663086e-02,5.729721859097480774e-02,9.075895696878433228e-02,1.257545053958892822e-01,-1.067712809890508652e-02,-1.126164942979812622e-02,-1.922229863703250885e-02,5.996725335717201233e-02
3.741399198770523071e-02,4.913816973567008972e-02,1.072691455483436584e-01,1.340598315000534058e-01,1.852858066558837891e-02,2.205593585968017578e-01,1.435314416885375977e-01,9.060305356979370117e-02,-1.050661280751228333e-01,3.980695456266403198e-02,1.810131520032882690e-01,-1.032523587346076965e-01,5.084384605288505554e-02,-5.389378592371940613e-02,3.081252565607428551e-03,-4.575305432081222534e-02,2.458530068397521973e-01
-4.959814716130495071e-03,5.943634361028671265e-02,-3.788328543305397034e-02,-1.056675799190998077e-02,1.657998561859130859e-01,-4.161950945854187012e-02,1.722389645874500275e-02,-2.515951171517372131e-02,3.232548385858535767e-02,-9.778781980276107788e-02,8.145496249198913574e-02,1.509258896112442017e-01,1.821436434984207153e-01,1.070268079638481140e-02,-3.919887542724609375e-02,-3.261991962790489197e-02,1.505427509546279907e-01
9.705120325088500977e-02,7.168900966644287109e-02,-2.654371038079261780e-02,5.030922219157218933e-02,2.253513485193252563e-01,-9.085380472242832184e-03,1.088718976825475693e-02,-2.788798324763774872e-02,2.204753011465072632e-01,-1.106667444109916687e-01,1.070535257458686829e-01,7.054631412029266357e-02,-8.889498561620712280e-02,-5.152132734656333923e-02,-4.029972851276397705e-02,2.175389230251312256e-02,-1.082250177860260010e-01
-3.051082789897918701e-02,4.953096434473991394e-02,1.139802634716033936e-01,1.369409263134002686e-01,1.003166809678077698e-01,1.857627183198928833e-01,1.368802040815353394e-01,1.116501763463020325e-01,3.130205674096941948e-03,1.038557887077331543e-01,3.518819510936737061e-01,-1.037667244672775269e-01,3.040679693222045898e-01,-6.094686314463615417e-02,4.205090925097465515e-02,-7.675167173147201538e-02,5.526431202888488770e-01
-1.166507788002490997e-02,1.444444656372070312e-01,1.059280559420585632e-01,1.233237013220787048e-01,3.341639786958694458e-02,2.494285404682159424e-01,2.238122224807739258e-01,9.361156076192855835e-02,-2.944399043917655945e-02,1.750500202178955078e-01,1.100560203194618225e-01,3.661938011646270752e-02,5.045259594917297363e-01,1.223315671086311340e-01,1.143799275159835815e-01,8.418417721986770630e-02,3.700836300849914551e-01
5.110332369804382324e-02,1.343979090452194214e-01,1.463175714015960693e-01,1.689270734786987305e-01,1.512543559074401855e-01,2.787286043167114258e-01,1.807242631912231445e-01,1.321664601564407349e-01,-7.866375148296356201e-03,3.119268417358398438e-01,4.061236232519149780e-02,6.963470950722694397e-03,1.464662607759237289e-02,-1.189214363694190979e-01,-2.136389911174774170e-01,-5.253143906593322754e-01,1.408067196607589722e-01
6.825472228229045868e-03,1.448499858379364014e-01,1.054541990160942078e-01,1.293910741806030273e-01,5.091926455497741699e-02,2.625751495361328125e-01,2.323231250047683716e-01,8.886609226465225220e-02,-6.231911852955818176e-02,2.057203799486160278e-01,9.912654012441635132e-02,7.384829968214035034e-02,6.620739698410034180e-01,1.541509032249450684e-01,1.149717792868614197e-01,1.058603972196578979e-01,3.628968000411987305e-01
-1.390626281499862671e-02,6.189326941967010498e-02,1.075745001435279846e-01,1.142988950014114380e-01,1.239582970738410950e-01,1.752749085426330566e-01,1.388938128948211670e-01,1.187151372432708740e-01,-1.194036081433296204e-01,3.308818638324737549e-01,3.650659620761871338e-01,2.300723642110824585e-02,4.341362416744232178e-01,-1.622643508017063141e-02,1.788868606090545654e-01,2.820549309253692627e-01,6.944731473922729492e-01
