-1.437759250402450562e-01,1.417638063430786133e-01,-1.278862059116363525e-01,-1.268860250711441040e-01,-1.263000369071960449e-01,-1.217995584011077881e-01,-1.158075183629989624e-01,-1.046912148594856262e-01,-8.609092235565185547e-02,-6.449029594659805298e-02,-4.349944368004798889e-02,-1.513946242630481720e-02,2.618165314197540283e-02,6.349555402994155884e-02,1.149379685521125793e-01,1.594909727573394775e-01,1.932902187108993530e-01,2.318505942821502686e-01,2.684625089168548584e-01,3.023535907268524170e-01
1.156038194894790649e-01,2.262070477008819580e-01,1.171485632658004761e-01,8.261784911155700684e-02,4.450002312660217285e-02,3.659738693386316299e-03,-3.526211902499198914e-02,-6.598085165023803711e-02,-8.164546638727188110e-02,-8.865173906087875366e-02,-8.498969674110412598e-02,-6.924814730882644653e-02,-4.495106264948844910e-02,-1.379764731973409653e-02,3.036393970251083374e-02,8.550544828176498413e-02,1.499369889497756958e-01,2.257889360189437866e-01,3.058482408523559570e-01,3.923522531986236572e-01
-3.055313043296337128e-02,-1.626651734113693237e-02,-1.903382092714309692e-01,-1.753691136837005615e-01,-1.572032719850540161e-01,-1.312495768070220947e-01,-1.023221760988235474e-01,-8.855990320444107056e-02,-7.022071629762649536e-02,-5.671434849500656128e-02,-4.914944991469383240e-02,-3.811415657401084900e-02,-2.831754274666309357e-02,-2.328521758317947388e-02,-1.628611050546169281e-02,-8.412323892116546631e-03,-4.067827016115188599e-03,-2.952739829197525978e-03,-3.886468242853879929e-03,-6.924082525074481964e-03
-3.005679249763488770e-01,-7.826583832502365112e-02,-1.373151987791061401e-01,-1.259830892086029053e-01,-1.116016581654548645e-01,-1.034438908100128174e-01,-9.731385111808776855e-02,-9.020876884460449219e-02,-9.138465672731399536e-02,-8.854001760482788086e-02,-8.096012473106384277e-02,-6.982115656137466431e-02,-6.271716952323913574e-02,-5.426115915179252625e-02,-4.642968252301216125e-02,-3.859618306159973145e-02,-4.138163849711418152e-02,-4.736941680312156677e-02,-5.131276696920394897e-02,-6.135326996445655823e-02
-1.838951706886291504e-01,-1.279682107269763947e-02,-5.142160654067993164e-01,-4.639118313789367676e-01,-3.993032574653625488e-01,-3.257047832012176514e-01,-2.508738040924072266e-01,-1.881389915943145752e-01,-1.453410834074020386e-01,-1.126127466559410095e-01,-8.241936564445495605e-02,-5.093280971050262451e-02,-1.711503230035305023e-02,1.015362795442342758e-02,3.350242972373962402e-02,5.687343701720237732e-02,7.639468461275100708e-02,8.866326510906219482e-02,9.625788778066635132e-02,9.792044013738632202e-02
-2.833544909954071045e-01,-9.543220698833465576e-02,-1.525876373052597046e-01,-1.398417800664901733e-01,-1.255187839269638062e-01,-1.151613816618919373e-01,-1.058284789323806763e-01,-9.559940546751022339e-02,-8.848594874143600464e-02,-8.174983412027359009e-02,-7.222450524568557739e-02,-6.022807955741882324e-02,-4.691395536065101624e-02,-3.442788869142532349e-02,-1.959319971501827240e-02,-6.823395378887653351e-03,-3.018808551132678986e-03,-2.897311467677354813e-03,-3.497262252494692802e-03,-4.355302080512046814e-03
-2.778824791312217712e-02,-2.408105134963989258e-02,-3.208529949188232422e-02,-3.326401859521865845e-02,-3.141004964709281921e-02,-3.358209133148193359e-02,-3.779817372560501099e-02,-4.376211389899253845e-02,-4.860633984208106995e-02,-5.335974320769309998e-02,-5.851578339934349060e-02,-5.708293244242668152e-02,-5.664053559303283691e-02,-6.089333072304725647e-02,-6.217007711529731750e-02,-6.236021593213081360e-02,-6.711948662996292114e-02,-7.046023756265640259e-02,-7.161506265401840210e-02,-7.259202003479003906e-02
-1.457893252372741699e-01,2.729808390140533447e-01,1.114899367094039917e-01,9.589619189500808716e-02,8.517675101757049561e-02,7.415614277124404907e-02,6.338937580585479736e-02,5.680781602859497070e-02,6.204773113131523132e-02,7.581343501806259155e-02,8.804548531770706177e-02,9.519270062446594238e-02,1.047480106353759766e-01,1.245035976171493530e-01,1.473889052867889404e-01,1.724976748228073120e-01,2.035261541604995728e-01,2.339418977499008179e-01,2.641411125659942627e-01,2.939089834690093994e-01
-3.053190559148788452e-02,4.202988371253013611e-02,-2.574381530284881592e-01,-2.457656860351562500e-01,-2.301783263683319092e-01,-2.130857110023498535e-01,-1.926810741424560547e-01,-1.716673970222473145e-01,-1.501570045948028564e-01,-1.220928281545639038e-01,-9.249938279390335083e-02,-6.410505622625350952e-02,-3.141044452786445618e-02,-4.882441367954015732e-03,2.374614402651786804e-02,5.030963569879531860e-02,7.001371681690216064e-02,8.982852846384048462e-02,1.122901663184165955e-01,1.291322857141494751e-01
-2.732971310615539551e-01,-1.042609736323356628e-01,-1.572261750698089600e-01,-1.431819498538970947e-01,-1.274722367525100708e-01,-1.156532913446426392e-01,-1.034863814711570740e-01,-9.190218895673751831e-02,-8.621905744075775146e-02,-7.663021981716156006e-02,-6.641711294651031494e-02,-5.324687808752059937e-02,-3.938714414834976196e-02,-2.572835609316825867e-02,-1.094322279095649719e-02,2.288912888616323471e-03,7.186973467469215393e-03,6.864894647151231766e-03,8.374052122235298157e-03,8.499741554260253906e-03
