-3.302481258288025856e-03,-4.317180719226598740e-03,-3.146100556477904320e-03,-4.012219607830047607e-03,3.542893379926681519e-02,7.599111646413803101e-02,2.192086831200867891e-04,1.418582946062088013e-01,-3.185667097568511963e-03,1.699759195616934448e-07,2.997414767742156982e-01,3.461774587631225586e-01,-8.131546899676322937e-03,-1.782936155796051025e-01,1.200906336307525635e-01,-1.564013659954071045e-01
3.318437840789556503e-03,5.556337535381317139e-03,4.968325141817331314e-03,6.629435345530509949e-03,3.761495649814605713e-02,-5.081204697489738464e-02,2.895576180890202522e-04,2.119576372206211090e-02,3.322768723592162132e-03,6.988709344568633242e-08,1.635367795825004578e-02,-1.408413797616958618e-01,1.044495031237602234e-02,9.982784837484359741e-02,-4.807054251432418823e-02,1.011278778314590454e-01
6.923823384568095207e-04,1.586309866979718208e-03,1.359163317829370499e-03,8.923326386138796806e-04,-5.983904376626014709e-02,-7.649787515401840210e-02,1.921844705066177994e-05,-8.442378884865320288e-08,6.967776571400463581e-04,6.082066050794310286e-08,-6.101784322254388826e-08,-4.964454472064971924e-01,1.845612307079136372e-03,2.828507423400878906e-01,-1.297883987426757812e-01,2.450676560401916504e-01
3.396735060960054398e-03,7.327192462980747223e-03,5.454903934150934219e-03,6.812966894358396530e-03,1.167475953698158264e-01,-5.121567100286483765e-02,8.150538778863847256e-04,-4.084194544702768326e-03,3.386754542589187622e-03,5.144177706029040564e-08,-2.109547145664691925e-02,-1.630060225725173950e-01,1.150905340909957886e-02,1.420033723115921021e-01,-4.822685569524765015e-02,1.267804950475692749e-01
1.134268430291740515e-07,-7.477688512835811707e-08,-1.929738289163651643e-07,9.340190842976880958e-09,2.190810874935777974e-07,7.035066573735093698e-08,2.549600708334764931e-07,-8.700028075736554456e-08,-4.243002393877759459e-08,1.783154885970361647e-07,1.142054557590199693e-07,-1.661694142285341513e-07,1.364350197263775044e-07,3.885316246510228666e-08,1.119366821455969330e-08,-1.570894312408199767e-07
3.412615507841110229e-03,7.415316533297300339e-03,5.465060006827116013e-03,6.741796620190143585e-03,1.097978577017784119e-01,-5.199554562568664551e-02,8.932232740335166454e-04,-6.363858468830585480e-03,3.389814635738730431e-03,-6.258665585789913166e-09,-2.735761739313602448e-02,-1.622898131608963013e-01,1.153611298650503159e-02,1.433491557836532593e-01,-4.947459697723388672e-02,1.282707303762435913e-01
3.398460568860173225e-03,7.363487500697374344e-03,5.487633869051933289e-03,6.825687829405069351e-03,1.213583871722221375e-01,-5.085637420415878296e-02,8.442836115136742592e-04,-6.108304951339960098e-03,3.373751649633049965e-03,-2.725289220961712999e-07,-2.146178670227527618e-02,-1.605881005525588989e-01,1.150892022997140884e-02,1.427682191133499146e-01,-4.814364016056060791e-02,1.288581341505050659e-01
3.374831285327672958e-03,7.326257880777120590e-03,5.545827094465494156e-03,6.866665557026863098e-03,1.275906413793563843e-01,-5.282451957464218140e-02,8.714058203622698784e-04,-1.165281608700752258e-02,3.370819147676229477e-03,1.490081391608555350e-08,-6.276338361203670502e-03,-1.616817712783813477e-01,1.152198761701583862e-02,1.436901390552520752e-01,-5.029872432351112366e-02,1.310419887304306030e-01
