2.690396271646022797e-02,-1.404669582843780518e-01,-1.433840841054916382e-01,-1.013089567422866821e-01,-1.422777771949768066e-01,-1.468883752822875977e-01,-1.195211857557296753e-01,-1.260335892438888550e-01,-9.505095332860946655e-02,2.293424010276794434e-01,-1.335820555686950684e-01,-3.200816512107849121e-01,-1.419781446456909180e-01,1.743686084410001058e-07,-1.432289779186248779e-01,-1.424984484910964966e-01,-1.428272724151611328e-01,-2.786304056644439697e-01,-3.839769214391708374e-02
3.299418464303016663e-02,1.004231870174407959e-01,2.180148065090179443e-01,1.633492410182952881e-01,1.626566983759403229e-02,-2.818953692913055420e-01,2.284097820520401001e-01,1.064044162631034851e-01,2.285989522933959961e-01,6.082947365939617157e-04,-1.059032529592514038e-01,-2.221639007329940796e-01,-1.045157387852668762e-01,7.500644017000013264e-08,-1.052013710141181946e-01,-1.046799495816230774e-01,-1.054266914725303650e-01,-3.026165068149566650e-01,4.793649911880493164e-01
4.236527904868125916e-02,1.363396495580673218e-01,1.663882285356521606e-01,1.686438769102096558e-01,1.053257659077644348e-01,-6.411918252706527710e-02,2.353560775518417358e-01,1.634536385536193848e-01,2.519616484642028809e-01,7.887403964996337891e-01,8.563221991062164307e-02,3.297489583492279053e-01,7.372297346591949463e-02,-8.657996630745401490e-08,7.577686756849288940e-02,7.442648708820343018e-02,7.733203470706939697e-02,2.550715506076812744e-01,4.560407996177673340e-01
1.398573350161314011e-02,4.595537669956684113e-03,1.127355247735977173e-01,2.334784269332885742e-01,-2.678481340408325195e-01,-4.525649547576904297e-01,8.077511936426162720e-02,8.673344738781452179e-03,7.102826237678527832e-02,1.287271827459335327e-01,-1.164032518863677979e-01,1.115119755268096924e-01,-7.359638810157775879e-02,-3.380746704806369962e-08,-7.396073639392852783e-02,-7.603097707033157349e-02,-7.648687809705734253e-02,-6.011330485343933105e-01,-2.166122570633888245e-02
-1.718335151672363281e-01,-1.310170143842697144e-01,-7.160662114620208740e-02,-1.251072273589670658e-03,-1.670599281787872314e-01,-3.565897941589355469e-01,-4.255911707878112793e-02,-1.303000301122665405e-01,-3.399308770895004272e-02,3.529666662216186523e-01,6.452862173318862915e-02,4.069780111312866211e-01,-9.640305303037166595e-03,9.626446484389816760e-08,-8.787037804722785950e-03,-9.086015634238719940e-03,-3.603338962420821190e-03,2.695837318897247314e-01,1.020137906074523926e+00
5.027362704277038574e-02,2.474613785743713379e-01,1.129272803664207458e-01,-6.027382612228393555e-02,2.988363206386566162e-01,2.941312789916992188e-01,1.079067736864089966e-01,2.512816190719604492e-01,1.116131395101547241e-01,2.886325716972351074e-01,-2.486916780471801758e-01,-4.580119252204895020e-01,-2.576671242713928223e-01,-1.000218006197428622e-07,-2.579362392425537109e-01,-2.575093209743499756e-01,-2.585631310939788818e-01,3.688497841358184814e-01,-4.212645068764686584e-02
1.009861156344413757e-01,1.238287165760993958e-01,2.315730750560760498e-01,2.833214402198791504e-01,-1.268433872610330582e-02,-2.697412073612213135e-01,2.115755379199981689e-01,1.183603778481483459e-01,1.959352940320968628e-01,-9.147496521472930908e-02,1.207498461008071899e-02,-3.030354678630828857e-01,1.645439537242054939e-03,1.836705934010751662e-07,3.764051361940801144e-04,6.612545694224536419e-04,-1.220775186084210873e-03,1.280361860990524292e-01,-2.254622429609298706e-02
-1.386584639549255371e-01,8.782199025154113770e-02,1.911722570657730103e-01,1.910411119461059570e-01,-4.724702239036560059e-02,-2.448897063732147217e-01,1.846959739923477173e-01,8.996375650167465210e-02,1.716346144676208496e-01,3.728327453136444092e-01,-3.595645725727081299e-01,-3.778728842735290527e-01,-3.959717750549316406e-01,-3.446448317845351994e-07,-3.972219824790954590e-01,-4.016925692558288574e-01,-4.070839285850524902e-01,1.997771114110946655e-01,7.241590321063995361e-02
-4.566888324916362762e-03,9.438846260309219360e-02,1.261711418628692627e-01,1.202334761619567871e-01,9.424525499343872070e-02,-1.272611469030380249e-01,1.256377547979354858e-01,1.091247722506523132e-01,1.285569220781326294e-01,-8.504040539264678955e-02,1.359196454286575317e-01,2.302337437868118286e-01,1.070521250367164612e-01,4.456088120718959544e-08,1.060356497764587402e-01,1.057034060359001160e-01,1.047133058309555054e-01,1.972016692161560059e-01,5.339182019233703613e-01
1.203910168260335922e-02,5.684563517570495605e-01,6.336598992347717285e-01,4.121059179306030273e-01,3.078652620315551758e-01,-2.317413985729217529e-01,6.296467781066894531e-01,5.653039216995239258e-01,6.081188321113586426e-01,-2.806953787803649902e-01,4.564052447676658630e-02,4.963047504425048828e-01,2.092818170785903931e-01,-7.382165989611166879e-08,2.066666036844253540e-01,2.060406655073165894e-01,2.032659202814102173e-01,-1.525209546089172363e-01,6.788362860679626465e-01
5.762876570224761963e-02,2.455720156431198120e-01,3.577247262001037598e-01,3.705358505249023438e-01,7.916195690631866455e-02,-2.756266593933105469e-01,3.436463773250579834e-01,2.349507510662078857e-01,3.307010233402252197e-01,2.736959159374237061e-01,6.141492724418640137e-02,-2.583924680948257446e-02,5.025340989232063293e-02,3.953661220634785423e-08,5.220445990562438965e-02,4.720260575413703918e-02,4.514023661613464355e-02,-5.132420361042022705e-02,4.309092462062835693e-01
-4.772339481860399246e-03,8.814652264118194580e-02,1.468373835086822510e-01,1.704607605934143066e-01,1.458258461207151413e-02,-2.421365380287170410e-01,1.305481344461441040e-01,9.357868880033493042e-02,1.187487840652465820e-01,2.215502262115478516e-01,-2.247548699378967285e-01,-3.459125161170959473e-01,-2.535313367843627930e-01,-4.126931116843479685e-07,-2.551488876342773438e-01,-2.554942965507507324e-01,-2.583778202533721924e-01,-5.906321108341217041e-02,1.788346618413925171e-01
-1.017819507978856564e-03,1.433342099189758301e-01,1.375727504491806030e-01,1.921571046113967896e-01,6.649653613567352295e-02,-8.604136109352111816e-02,1.122064739465713501e-01,1.552382856607437134e-01,1.028674840927124023e-01,1.182179376482963562e-01,3.370772674679756165e-02,-8.773608505725860596e-02,5.037819594144821167e-02,-6.322839141148506314e-08,4.979418218135833740e-02,4.916031286120414734e-02,4.844630509614944458e-02,1.366937011480331421e-01,4.946966171264648438e-01
-1.746272593736648560e-01,2.180144656449556351e-03,1.042729802429676056e-02,-1.276997625827789307e-01,3.885124251246452332e-02,-2.460329532623291016e-01,2.142597176134586334e-02,2.774395421147346497e-02,2.704885788261890411e-02,4.189778566360473633e-01,-5.175787955522537231e-02,1.434557139873504639e-01,-7.146891206502914429e-02,-4.083361204720858950e-07,-7.193678617477416992e-02,-7.040593773126602173e-02,-6.853869557380676270e-02,4.258732125163078308e-02,9.023330807685852051e-01
-1.628210581839084625e-02,1.704141944646835327e-01,2.339143604040145874e-01,1.998076438903808594e-01,1.622977107763290405e-01,3.166769072413444519e-02,2.181123197078704834e-01,1.584775149822235107e-01,1.961636543273925781e-01,-1.423839665949344635e-02,1.694601029157638550e-01,2.753919661045074463e-01,1.411612629890441895e-01,-4.030298939028398308e-08,1.415501683950424194e-01,1.418581753969192505e-01,1.434401720762252808e-01,1.577625721693038940e-01,7.178956866264343262e-01
-2.550469897687435150e-02,1.818240433931350708e-01,1.969310194253921509e-01,2.461024522781372070e-01,6.428821384906768799e-02,-1.537888199090957642e-01,1.752184033393859863e-01,1.955111622810363770e-01,1.749221384525299072e-01,3.775578439235687256e-01,5.073920264840126038e-02,1.924021691083908081e-01,6.823316961526870728e-02,-8.491745262517724768e-08,6.798482686281204224e-02,6.525392830371856689e-02,6.525047868490219116e-02,4.183039367198944092e-01,9.952266514301300049e-02
1.413769274950027466e-01,1.984739303588867188e-01,2.275134623050689697e-01,2.135549187660217285e-01,3.660751283168792725e-01,1.857961416244506836e-01,2.614090740680694580e-01,2.254309505224227905e-01,2.716134488582611084e-01,-1.549601405858993530e-01,1.294923424720764160e-01,-8.651677519083023071e-02,1.151628792285919189e-01,1.220967860149357875e-08,1.140820458531379700e-01,1.177038177847862244e-01,1.180574744939804077e-01,3.939048647880554199e-01,4.336380660533905029e-01
-3.475148230791091919e-02,1.902168840169906616e-01,2.660145163536071777e-01,2.030369043350219727e-01,1.985076814889907837e-01,7.212892919778823853e-02,2.662111520767211914e-01,1.895125657320022583e-01,2.567417323589324951e-01,1.205610185861587524e-01,-2.220603870227932930e-03,-2.730342745780944824e-02,-2.017503045499324799e-02,-1.011988928212304018e-07,-2.101944014430046082e-02,-1.961864158511161804e-02,-1.844992116093635559e-02,3.897783160209655762e-01,4.923240542411804199e-01
4.099271073937416077e-02,-7.149205543100833893e-03,5.427546799182891846e-02,5.276216939091682434e-02,-8.365686237812042236e-02,-1.158354878425598145e-01,5.612132698297500610e-02,-9.229256771504878998e-03,5.514144152402877808e-02,2.180472910404205322e-01,-4.842776805162429810e-02,-2.118596434593200684e-01,-5.185650289058685303e-02,-1.747010536234938627e-08,-5.301494523882865906e-02,-5.205864086747169495e-02,-5.204031616449356079e-02,4.764087963849306107e-03,1.993801742792129517e-01
9.536805003881454468e-02,2.350278496742248535e-01,3.534498214721679688e-01,3.087584972381591797e-01,1.657175272703170776e-01,-2.630196809768676758e-01,3.614776134490966797e-01,2.421398907899856567e-01,3.601031005382537842e-01,5.763864517211914062e-02,-7.926044613122940063e-02,-9.490764141082763672e-02,-1.122148409485816956e-01,-4.333276990564627340e-07,-1.113573089241981506e-01,-1.122099757194519043e-01,-1.142637729644775391e-01,-9.312526881694793701e-02,5.169986486434936523e-01
-1.254068613052368164e-01,1.498171389102935791e-01,2.119367420673370361e-01,1.032252907752990723e-01,2.128258645534515381e-01,3.041037172079086304e-02,2.529850602149963379e-01,1.700391918420791626e-01,2.504761815071105957e-01,4.441621005535125732e-01,-1.464119106531143188e-01,1.825112998485565186e-01,-1.875078529119491577e-01,-7.207525953845106415e-08,-1.859183758497238159e-01,-1.873613893985748291e-01,-1.840790659189224243e-01,1.705942004919052124e-01,1.146343827247619629e+00
8.975934237241744995e-02,3.601483106613159180e-01,3.507463932037353516e-01,4.170377254486083984e-01,3.510101735591888428e-01,2.111128419637680054e-01,3.333758711814880371e-01,3.764676451683044434e-01,3.192224800586700439e-01,-1.327135711908340454e-01,1.347976177930831909e-01,4.254707694053649902e-01,1.483454108238220215e-01,-8.255494066133906017e-08,1.490374505519866943e-01,1.497752219438552856e-01,1.508183926343917847e-01,-3.099893629550933838e-01,9.501092135906219482e-02
-2.974568679928779602e-02,-7.030147314071655273e-02,-2.316216193139553070e-02,-1.113461982458829880e-02,-7.975542545318603516e-02,-2.191995829343795776e-01,-2.661363687366247177e-03,-6.488044559955596924e-02,1.147898659110069275e-02,4.610209465026855469e-01,-3.169283270835876465e-02,-4.909667186439037323e-03,-7.538028806447982788e-02,1.387918899808937567e-07,-7.508751749992370605e-02,-7.309525460004806519e-02,-7.186314463615417480e-02,-2.025197446346282959e-01,9.347763657569885254e-01
5.153797939419746399e-02,4.507676959037780762e-01,4.293869137763977051e-01,4.079156517982482910e-01,4.651888608932495117e-01,3.160291612148284912e-01,3.647600114345550537e-01,4.431846439838409424e-01,3.490005135536193848e-01,2.600938379764556885e-01,1.993491649627685547e-01,3.986313641071319580e-01,2.453678995370864868e-01,1.597044558820925886e-07,2.461678236722946167e-01,2.472628206014633179e-01,2.483564466238021851e-01,4.647874534130096436e-01,-2.916489839553833008e-01
1.409895624965429306e-02,6.683944165706634521e-02,1.144330874085426331e-01,9.751807153224945068e-02,8.276540786027908325e-03,-4.891386628150939941e-02,1.211998388171195984e-01,6.163187697529792786e-02,1.156768873333930969e-01,-2.761206626892089844e-01,2.708173692226409912e-01,-9.669863432645797729e-02,2.589992880821228027e-01,-1.634974040598535794e-07,2.587351799011230469e-01,2.551454603672027588e-01,2.481949776411056519e-01,-3.566092848777770996e-01,-7.610606960952281952e-03
-2.849157433956861496e-03,-5.054334551095962524e-02,-9.790684282779693604e-02,-5.261268094182014465e-02,-4.802393168210983276e-02,-2.393919043242931366e-02,-1.082125529646873474e-01,-4.962737858295440674e-02,-1.075178459286689758e-01,1.264221519231796265e-01,-1.778774559497833252e-01,9.157847613096237183e-02,-1.540805995464324951e-01,-8.997817957379083964e-08,-1.530743688344955444e-01,-1.544452905654907227e-01,-1.524258255958557129e-01,2.422061711549758911e-01,-5.831292271614074707e-01
-2.128179930150508881e-02,6.901459395885467529e-02,1.342735588550567627e-01,1.255701631307601929e-01,8.082689717411994934e-03,-6.595610082149505615e-02,1.497039198875427246e-01,6.857546418905258179e-02,1.464815288782119751e-01,-1.879884451627731323e-01,3.978185355663299561e-02,-2.352200299501419067e-01,1.909978874027729034e-02,4.429418609674939944e-09,1.803775317966938019e-02,1.796629093587398529e-02,1.620159856975078583e-02,-2.145860791206359863e-01,6.444451808929443359e-01
1.024148091673851013e-01,5.476754158735275269e-02,2.485485747456550598e-02,-3.317828103899955750e-02,7.715293765068054199e-02,9.072998166084289551e-02,1.595738530158996582e-02,5.332425981760025024e-02,1.247524656355381012e-02,-2.652461826801300049e-02,-1.558169722557067871e-01,1.444933116436004639e-01,-6.743653118610382080e-02,1.001760594476763799e-07,-6.640943884849548340e-02,-6.712885946035385132e-02,-6.819771230220794678e-02,4.518560171127319336e-01,2.342968806624412537e-02
-2.172572351992130280e-02,9.371340274810791016e-03,2.265018783509731293e-02,-2.115008421242237091e-02,2.795930719003081322e-03,-3.535411087796092033e-03,3.661986440420150757e-02,1.387967634946107864e-02,4.086168855428695679e-02,-8.312821388244628906e-02,4.300622269511222839e-02,-3.999917507171630859e-01,1.100922585465013981e-03,-8.483563362915447215e-08,1.114983577281236649e-03,9.405073360539972782e-04,-2.641036175191402435e-03,-3.897503614425659180e-01,1.897380799055099487e-01
2.204329892992973328e-02,1.056463345885276794e-01,1.696107834577560425e-01,1.514077782630920410e-01,2.580239623785018921e-02,-2.729557640850543976e-02,1.578159928321838379e-01,9.187722951173782349e-02,1.451833695173263550e-01,-4.182679355144500732e-01,2.067514806985855103e-01,-2.117339707911014557e-02,2.109623402357101440e-01,-1.311310171558943694e-08,2.124449461698532104e-01,2.096533626317977905e-01,2.049245536327362061e-01,-2.412122339010238647e-01,4.872913286089897156e-02
5.642964318394660950e-02,-9.019058197736740112e-02,-1.248861029744148254e-01,-2.197275012731552124e-01,-4.410901293158531189e-02,3.967778757214546204e-02,-1.097404435276985168e-01,-9.280112385749816895e-02,-9.506500512361526489e-02,-3.649436533451080322e-01,3.138670027256011963e-01,1.635987013578414917e-01,3.311167359352111816e-01,4.120713104072137867e-09,3.316777646541595459e-01,3.286678791046142578e-01,3.218738138675689697e-01,-3.338092565536499023e-01,1.316598150879144669e-02
5.943281948566436768e-02,3.869553655385971069e-02,5.973787605762481689e-02,1.119821965694427490e-01,-4.280450567603111267e-02,-4.219750314950942993e-02,8.148282766342163086e-03,1.146499812602996826e-02,-2.173199318349361420e-02,-4.200855493545532227e-01,9.531319956295192242e-04,-7.124091498553752899e-03,3.495764359831809998e-02,7.677159885588480392e-08,3.510911762714385986e-02,3.343519568443298340e-02,3.043515980243682861e-02,5.508292913436889648e-01,-8.117390871047973633e-01
5.620791763067245483e-02,8.148752152919769287e-02,1.194301843643188477e-01,8.465261012315750122e-02,3.740796819329261780e-02,-2.234262228012084961e-02,1.369632631540298462e-01,7.951284199953079224e-02,1.442936956882476807e-01,-1.252948492765426636e-01,2.033424973487854004e-01,1.278819739818572998e-01,1.790156066417694092e-01,1.296444054332823725e-07,1.806749701499938965e-01,1.806042343378067017e-01,1.817951947450637817e-01,-1.608630716800689697e-01,4.941659569740295410e-01
3.005634061992168427e-02,-3.254066407680511475e-02,-1.452182326465845108e-02,-9.608291089534759521e-02,-8.794870972633361816e-02,-6.537739187479019165e-02,-3.434896003454923630e-03,-3.346351161599159241e-02,-8.731440757401287556e-04,-1.064487397670745850e-01,1.366659253835678101e-01,-1.004685554653406143e-02,1.413820385932922363e-01,2.545637585171789397e-07,1.396232098340988159e-01,1.399272233247756958e-01,1.374085694551467896e-01,-3.802138268947601318e-01,3.978340327739715576e-01
2.094509638845920563e-02,6.285381969064474106e-03,-5.926407873630523682e-03,-9.167031943798065186e-02,9.021182358264923096e-02,1.517256945371627808e-01,2.433048188686370850e-02,1.925110816955566406e-02,4.181934520602226257e-02,5.369127169251441956e-02,1.790045201778411865e-01,3.356868028640747070e-02,1.605561673641204834e-01,1.155280955345006078e-07,1.611234396696090698e-01,1.611225754022598267e-01,1.620951890945434570e-01,-3.742419779300689697e-01,8.518530130386352539e-01
-1.336099393665790558e-02,-3.260420262813568115e-02,-1.116333995014429092e-02,3.926926478743553162e-02,-7.406815141439437866e-02,-5.629356205463409424e-02,-3.312737122178077698e-02,-3.820302709937095642e-02,-4.816567897796630859e-02,1.072526276111602783e-01,-8.899886161088943481e-02,1.431336998939514160e-01,-5.866431072354316711e-02,-1.803622211582478485e-07,-5.742796510457992554e-02,-5.975776165723800659e-02,-5.918268486857414246e-02,2.900454401969909668e-01,-5.365175604820251465e-01
-8.594240993261337280e-02,2.255234867334365845e-02,2.250109054148197174e-02,9.420999139547348022e-02,-8.245200850069522858e-03,-3.510203957557678223e-02,2.363381907343864441e-03,1.960171759128570557e-02,-1.130999904125928879e-02,2.380347698926925659e-01,-1.861958801746368408e-01,1.255849003791809082e-01,-1.759912967681884766e-01,8.527035788574721664e-08,-1.731516420841217041e-01,-1.767481118440628052e-01,-1.769023239612579346e-01,1.810784041881561279e-01,-3.837984502315521240e-01
-7.582788914442062378e-02,2.396538294851779938e-02,8.957939594984054565e-02,9.009544551372528076e-02,2.529884316027164459e-02,2.803190983831882477e-02,9.942549467086791992e-02,2.547831088304519653e-02,9.844766557216644287e-02,-4.190363455563783646e-03,1.612129956483840942e-01,1.441956758499145508e-01,1.121340990066528320e-01,5.092753951885242714e-08,1.115316897630691528e-01,1.131277084350585938e-01,1.118743270635604858e-01,-3.932273685932159424e-01,7.185543179512023926e-01
2.521369047462940216e-02,1.384002119302749634e-01,3.571884632110595703e-01,6.667375564575195312e-01,1.154774799942970276e-02,-1.027388870716094971e-01,2.920776903629302979e-01,1.252553015947341919e-01,2.617515921592712402e-01,9.631931185722351074e-01,3.869022009894251823e-03,4.135199189186096191e-01,-2.565938420593738556e-02,5.637819100456908927e-08,-2.409380115568637848e-02,-2.396234124898910522e-02,-1.953278481960296631e-02,-2.249094843864440918e-01,6.640123128890991211e-01
-9.336607158184051514e-02,5.480421707034111023e-02,-2.375382371246814728e-02,-1.595963910222053528e-02,1.334154158830642700e-01,1.846863925457000732e-01,-3.891080990433692932e-02,6.065515428781509399e-02,-3.963598981499671936e-02,-4.441231489181518555e-02,2.664933726191520691e-02,2.362701147794723511e-01,1.711943745613098145e-02,6.282355258235838846e-08,1.907125301659107208e-02,1.981974393129348755e-02,2.217591367661952972e-02,2.714860439300537109e-01,2.499434351921081543e-01
8.680725470185279846e-03,5.242733657360076904e-02,8.026437461376190186e-02,1.188322901725769043e-01,3.977913782000541687e-02,1.428984571248292923e-02,6.406109780073165894e-02,5.047808215022087097e-02,5.190996825695037842e-02,4.563412666320800781e-01,-1.358495354652404785e-01,-3.902605175971984863e-02,-8.446969091892242432e-02,-7.857290285073759151e-08,-8.398711681365966797e-02,-8.630634099245071411e-02,-8.726038783788681030e-02,2.766601741313934326e-01,2.386673912405967712e-02
-4.120933264493942261e-02,-9.851380437612533569e-02,-2.673898935317993164e-01,-5.262959003448486328e-01,7.452593743801116943e-02,1.503593325614929199e-01,-2.441110610961914062e-01,-9.366047382354736328e-02,-2.183979898691177368e-01,-9.881031513214111328e-02,2.606728859245777130e-02,8.844709373079240322e-04,2.466904185712337494e-02,-9.474481288407332613e-08,2.359206229448318481e-02,2.368614450097084045e-02,2.224776521325111389e-02,-4.595833644270896912e-02,-3.078680634498596191e-01
4.669970646500587463e-02,-4.716528952121734619e-02,-6.376924575306475163e-04,2.910774014890193939e-02,-7.446487247943878174e-02,-1.379223465919494629e-01,7.811185438185930252e-03,-4.389629140496253967e-02,8.491589687764644623e-03,2.069236636161804199e-01,-1.401525586843490601e-01,-4.395277202129364014e-01,-1.434564739465713501e-01,-5.870777286531847494e-08,-1.443367749452590942e-01,-1.446210294961929321e-01,-1.458467394113540649e-01,2.078219801187515259e-01,-2.176112532615661621e-01
-4.650489240884780884e-02,6.279149651527404785e-02,1.153463125228881836e-01,1.286490261554718018e-01,-2.577554667368531227e-03,-1.333791613578796387e-01,1.197580695152282715e-01,5.855225399136543274e-02,1.150642558932304382e-01,3.392556607723236084e-01,-1.242786124348640442e-01,-4.058311581611633301e-01,-1.445741355419158936e-01,2.474758957760059275e-07,-1.459727883338928223e-01,-1.463848203420639038e-01,-1.482281833887100220e-01,-1.321324706077575684e-01,-4.595154896378517151e-02
4.051341116428375244e-02,-2.458974532783031464e-02,9.831226430833339691e-03,2.354833111166954041e-02,-4.005287308245897293e-03,-6.804298609495162964e-02,2.165807969868183136e-02,-1.846229843795299530e-02,2.880921214818954468e-02,3.722906410694122314e-01,-1.435017287731170654e-01,-5.017108917236328125e-01,-1.694839745759963989e-01,-4.853411539329499647e-08,-1.719683259725570679e-01,-1.713799387216567993e-01,-1.726746410131454468e-01,1.954383552074432373e-01,1.149540841579437256e-01
1.015889830887317657e-02,5.995824933052062988e-01,6.387807130813598633e-01,3.413706719875335693e-01,3.801150321960449219e-01,-1.952964961528778076e-01,6.315491199493408203e-01,5.988273620605468750e-01,6.087596416473388672e-01,3.430657684803009033e-01,-4.622650146484375000e-02,-2.403649315237998962e-02,-2.398498915135860443e-02,1.857377718295083469e-08,-2.476812712848186493e-02,-2.528263628482818604e-02,-3.404381498694419861e-02,-1.680448800325393677e-01,1.314909458160400391e+00
2.569485642015933990e-02,1.271480172872543335e-01,2.274946272373199463e-01,2.417135089635848999e-01,-3.546754596754908562e-03,-2.169291973114013672e-01,2.279634177684783936e-01,1.113673001527786255e-01,2.157652378082275391e-01,3.188782036304473877e-01,-1.522777378559112549e-01,-4.970215559005737305e-01,-1.658453196287155151e-01,3.211988541806931607e-08,-1.665105074644088745e-01,-1.678928434848785400e-01,-1.694169342517852783e-01,-1.351606193929910660e-02,2.064941525459289551e-01
