-8.491845428943634033e-02,-1.209734156727790833e-01,-4.891302064061164856e-02,-6.571956723928451538e-02,-5.945062730461359024e-03,1.335663646459579468e-01,7.241477072238922119e-02,2.609021663665771484e-01,-1.522520929574966431e-01,-1.641960889101028442e-01,-1.739003807306289673e-01,8.679666370153427124e-02,-2.714755833148956299e-01,-3.149568438529968262e-01,-9.962902218103408813e-02,8.823268115520477295e-02,-3.838950395584106445e-01,-2.192469686269760132e-01
-1.893681883811950684e-01,2.125687748193740845e-01,-9.644151479005813599e-02,-5.585173610597848892e-03,-1.964763998985290527e-01,-7.357192784547805786e-02,-1.130181029438972473e-01,-6.916528940200805664e-02,-9.631687402725219727e-02,-2.771090567111968994e-01,-1.234324797987937927e-01,2.021083235740661621e-01,2.273027300834655762e-01,9.207916259765625000e-02,-6.278420239686965942e-02,-3.070453368127346039e-02,6.735973805189132690e-02,-2.273936271667480469e-01
-3.940236940979957581e-02,2.439374476671218872e-01,-3.680909276008605957e-01,9.370571374893188477e-02,-4.123718738555908203e-01,3.623537952080368996e-03,-2.538005635142326355e-02,2.461724579334259033e-01,-1.043230593204498291e-01,-2.696112990379333496e-01,-2.189050912857055664e-01,2.154037505388259888e-01,1.829690337181091309e-01,-3.816942870616912842e-01,-7.559700310230255127e-02,-5.316539853811264038e-02,-2.974761836230754852e-02,-1.548752486705780029e-01
1.226615309715270996e-01,-2.860421240329742432e-01,-1.603815704584121704e-03,-3.393230261281132698e-03,1.244322136044502258e-01,1.397454142570495605e-01,1.952143199741840363e-02,-6.469980627298355103e-02,-2.757979929447174072e-02,-6.323919445276260376e-02,-2.404793500900268555e-01,-3.096916340291500092e-02,-1.422058045864105225e-01,-2.413421124219894409e-01,9.121128357946872711e-03,-1.329602003097534180e-01,-1.588283628225326538e-01,-2.872973978519439697e-01
-4.079963564872741699e-01,3.234709501266479492e-01,-3.172073662281036377e-01,-4.833293333649635315e-02,-2.436009943485260010e-01,-2.850044667720794678e-01,-1.002192795276641846e-01,-9.650848805904388428e-02,4.338675364851951599e-02,-1.358965933322906494e-01,1.697110533714294434e-01,2.242417447268962860e-02,3.940800949931144714e-02,-6.643879413604736328e-02,1.437506824731826782e-01,5.727076902985572815e-02,-9.730492532253265381e-02,-1.033669039607048035e-01
-2.972531318664550781e-01,5.890682339668273926e-01,7.937522977590560913e-02,-2.495756372809410095e-02,8.524789474904537201e-03,-1.560596674680709839e-01,-1.814744919538497925e-01,8.970072865486145020e-02,2.416459843516349792e-02,-2.423383444547653198e-01,-2.162011265754699707e-01,-4.778004810214042664e-02,3.863438069820404053e-01,-4.040577113628387451e-01,5.134148150682449341e-02,5.899679288268089294e-02,-2.256045341491699219e-01,2.353238016366958618e-01
-1.216735094785690308e-01,-1.027157902717590332e-01,1.777872443199157715e-01,2.085133641958236694e-01,1.680720746517181396e-01,-1.996407471597194672e-02,-1.324575841426849365e-01,2.934225089848041534e-02,1.704997867345809937e-01,-1.735922843217849731e-01,1.191136837005615234e-01,-1.965462118387222290e-01,-3.268138319253921509e-02,2.915775179862976074e-01,1.995107680559158325e-01,-7.310061156749725342e-02,-8.426978439092636108e-02,1.665895455516874790e-03
-2.613776326179504395e-01,3.239391744136810303e-01,-3.644561767578125000e-01,3.907625973224639893e-01,-3.207378983497619629e-01,-2.046032100915908813e-01,2.977096848189830780e-02,1.531796604394912720e-01,-1.389359980821609497e-01,-1.432710140943527222e-01,-3.102277815341949463e-01,1.407517790794372559e-01,1.420802325010299683e-01,-2.957285344600677490e-01,-1.894504763185977936e-02,2.503827512264251709e-01,1.096264719963073730e-01,-4.856926202774047852e-02
2.125244140625000000e-01,8.332404494285583496e-02,-2.396364137530326843e-02,3.746978342533111572e-01,-7.781995087862014771e-02,6.050846725702285767e-02,1.423690766096115112e-01,2.459473460912704468e-01,7.231367751955986023e-03,-8.563179522752761841e-03,-1.753380596637725830e-01,-2.656791806221008301e-01,-6.043413653969764709e-02,-2.184869647026062012e-01,8.903835550881922245e-04,-2.358582615852355957e-01,-2.059016227722167969e-01,-2.860468626022338867e-01
-3.785867989063262939e-01,-7.779129780828952789e-03,-2.250458896160125732e-01,-1.104725748300552368e-01,1.537542045116424561e-01,-2.493019998073577881e-01,-1.552787274122238159e-01,-2.016141414642333984e-01,-8.167980611324310303e-02,4.981883242726325989e-02,-1.259976159781217575e-02,4.784246683120727539e-01,2.873503565788269043e-01,4.499466344714164734e-02,8.484531193971633911e-02,-2.522347271442413330e-01,-1.400124728679656982e-01,1.949362643063068390e-02
-1.355206817388534546e-01,-2.187846899032592773e-01,2.586079835891723633e-01,-2.962548136711120605e-01,3.638467192649841309e-01,1.490431465208530426e-02,2.524391412734985352e-01,-2.909885048866271973e-01,-1.015809774398803711e-01,4.610204398632049561e-01,1.612167656421661377e-01,2.503345012664794922e-01,3.664960712194442749e-02,3.121238648891448975e-01,1.411478072404861450e-01,-8.229868859052658081e-02,-6.533573269844055176e-01,2.787473797798156738e-01
-1.474104821681976318e-02,-1.371464580297470093e-01,2.205710113048553467e-01,5.838397890329360962e-02,2.386714965105056763e-01,1.415067613124847412e-01,-4.400197789072990417e-02,-4.912934824824333191e-02,2.166846990585327148e-01,1.487996280193328857e-01,-2.136589437723159790e-01,-1.247347071766853333e-01,-1.214026510715484619e-01,-1.049534156918525696e-01,3.073005974292755127e-01,1.776363700628280640e-01,-4.483797848224639893e-01,1.216340288519859314e-01
1.950536370277404785e-01,-2.817096412181854248e-01,3.113747835159301758e-01,-3.309227824211120605e-01,4.072388112545013428e-01,2.766730189323425293e-01,4.197454079985618591e-02,-2.375970333814620972e-01,9.846404194831848145e-02,1.826730817556381226e-01,-7.382982969284057617e-02,1.811409741640090942e-01,-6.230596080422401428e-02,1.455264985561370850e-01,1.369061768054962158e-01,-2.337753921747207642e-01,-5.756194591522216797e-01,-3.442671895027160645e-01
-8.516675978899002075e-02,9.918436408042907715e-02,-2.228666543960571289e-01,1.063074246048927307e-01,7.934828102588653564e-02,-1.359681785106658936e-01,-3.570410981774330139e-02,-2.246970683336257935e-01,-1.482182890176773071e-01,-6.063283979892730713e-02,2.407565265893936157e-01,-4.918724298477172852e-02,-1.947561278939247131e-02,-1.219490319490432739e-01,-1.262205839157104492e-02,-2.810454368591308594e-01,-8.354829996824264526e-02,-7.150590419769287109e-03
-4.937670659273862839e-03,6.008204445242881775e-02,-1.249784678220748901e-01,5.132453441619873047e-01,-1.959977746009826660e-01,7.784543186426162720e-02,5.413880571722984314e-02,1.934613287448883057e-01,-3.442615643143653870e-02,-1.288993656635284424e-01,-2.538327872753143311e-01,2.613638043403625488e-01,2.268770895898342133e-02,-2.884826660156250000e-01,8.935292251408100128e-03,8.061791211366653442e-02,2.179630547761917114e-01,-1.206625550985336304e-01
-1.151029095053672791e-01,1.364244967699050903e-01,-1.759670525789260864e-01,-2.600802667438983917e-02,4.035447537899017334e-02,-1.453217118978500366e-01,3.460175544023513794e-02,9.187352657318115234e-02,6.250801682472229004e-02,-2.009581960737705231e-02,-7.684306055307388306e-02,5.353425815701484680e-02,-1.729661412537097931e-02,-2.638124823570251465e-01,6.094063818454742432e-02,-6.905090808868408203e-02,-1.870180219411849976e-01,-2.662585079669952393e-01
-1.839139312505722046e-02,9.268841147422790527e-02,-9.451995790004730225e-02,-7.572526577860116959e-03,-1.525404900312423706e-01,3.358107805252075195e-02,-9.837966412305831909e-03,8.816903084516525269e-02,-1.029873192310333252e-01,-7.258398830890655518e-02,-2.095805257558822632e-01,1.853167563676834106e-01,3.012047894299030304e-02,-1.361841708421707153e-01,-5.378293991088867188e-02,-1.781015545129776001e-01,-1.961412578821182251e-01,-2.466104626655578613e-01
-2.492131739854812622e-01,7.353889942169189453e-02,-1.892367601394653320e-01,9.741897881031036377e-02,3.019873984158039093e-02,-8.774467557668685913e-02,5.008220300078392029e-02,2.700806260108947754e-01,-3.931301459670066833e-02,-2.747027017176151276e-02,-1.886139959096908569e-01,2.769813239574432373e-01,1.269094944000244141e-01,-1.816666126251220703e-01,2.922168001532554626e-02,-5.001930892467498779e-02,3.545704483985900879e-01,-2.031346261501312256e-01
6.423277407884597778e-02,-2.048652246594429016e-02,-1.485778838396072388e-01,1.549234390258789062e-01,-1.806627064943313599e-01,1.604745537042617798e-01,-5.630486086010932922e-02,1.227315142750740051e-01,1.252367794513702393e-01,-5.706638097763061523e-01,1.836318522691726685e-01,-2.028895914554595947e-02,-7.969142496585845947e-02,4.028947651386260986e-02,1.588805168867111206e-01,-1.151322796940803528e-01,-2.186695486307144165e-01,-7.459920644760131836e-01
-9.185412898659706116e-03,2.123233862221240997e-02,5.260370299220085144e-02,-1.582838036119937897e-02,-6.765175610780715942e-02,-6.936917547136545181e-03,-1.449575722217559814e-01,-3.850904107093811035e-02,-6.433618813753128052e-02,-1.908803284168243408e-01,-8.589936792850494385e-02,2.745107412338256836e-01,1.427452713251113892e-01,1.937753409147262573e-01,-1.634584181010723114e-02,-1.119466796517372131e-01,6.556160748004913330e-02,-2.607007622718811035e-01
-1.582927852869033813e-01,2.846388816833496094e-01,-2.613511979579925537e-01,2.082421630620956421e-01,-2.974107265472412109e-01,-1.540021747350692749e-01,-8.544239401817321777e-02,1.187356710433959961e-01,2.877653017640113831e-02,-2.012382894754409790e-01,-5.436984822154045105e-02,1.437537670135498047e-01,2.130559682846069336e-01,-1.907150745391845703e-01,8.204665780067443848e-02,-1.146642565727233887e-01,1.078383475542068481e-01,-3.905808925628662109e-01
-8.960584551095962524e-02,-2.282964438199996948e-01,5.099267885088920593e-02,5.369496997445821762e-03,1.842219196259975433e-02,6.152632459998130798e-02,-4.184280931949615479e-01,-6.989217549562454224e-02,1.843292117118835449e-01,-4.824956953525543213e-01,1.494214832782745361e-01,-6.297368556261062622e-02,2.064255438745021820e-02,1.973808258771896362e-01,2.917173504829406738e-01,1.304970867931842804e-02,-1.890174299478530884e-01,-6.469578146934509277e-01
-4.566939175128936768e-01,-1.661711782217025757e-01,-4.446126222610473633e-01,-1.673429906368255615e-01,-5.205519124865531921e-02,-2.130324244499206543e-01,-2.366948500275611877e-02,-2.713179886341094971e-01,-2.049626410007476807e-01,-2.775644883513450623e-02,1.831996627151966095e-02,1.091012135148048401e-01,5.467089638113975525e-02,-2.094745486974716187e-01,-2.369581721723079681e-02,-1.349463611841201782e-01,-1.666320860385894775e-01,-8.005380630493164062e-02
1.162953823804855347e-01,-3.591848313808441162e-01,4.943688213825225830e-01,-2.512629628181457520e-01,4.000498950481414795e-01,3.964658677577972412e-01,7.017290592193603516e-02,-1.202955320477485657e-01,-1.054922677576541901e-02,1.232269182801246643e-01,2.854361534118652344e-01,-1.263928562402725220e-01,-9.519214928150177002e-02,2.158387601375579834e-01,5.039555579423904419e-02,-1.777488291263580322e-01,-6.269594430923461914e-01,4.249942004680633545e-01
1.113721206784248352e-01,-2.529193162918090820e-01,2.567273378372192383e-01,1.541458815336227417e-01,2.705053985118865967e-01,1.861704289913177490e-01,-2.002088440349325538e-04,7.503165397793054581e-04,3.097296357154846191e-01,-1.012064144015312195e-02,2.280240058898925781e-01,-2.134010642766952515e-01,-1.325865387916564941e-01,3.861896395683288574e-01,3.431398272514343262e-01,-3.352784514427185059e-01,8.128357678651809692e-02,-9.420128166675567627e-02
-1.155433580279350281e-01,2.413970679044723511e-01,-2.914418578147888184e-01,1.436388343572616577e-01,-1.663586348295211792e-01,-1.005432382225990295e-01,3.665868565440177917e-02,1.157599985599517822e-01,-5.697667598724365234e-02,-3.152202963829040527e-01,-1.200570389628410339e-01,-5.223165266215801239e-03,5.872719734907150269e-02,5.337971448898315430e-02,-1.420192606747150421e-02,1.757478266954421997e-01,1.310070008039474487e-01,-8.315098285675048828e-02
1.416930258274078369e-01,-1.332965344190597534e-01,1.200608387589454651e-01,2.108683288097381592e-01,4.904724657535552979e-02,7.726160436868667603e-02,-8.038648962974548340e-02,1.373006850481033325e-01,7.613467425107955933e-02,2.256374061107635498e-02,-9.344512969255447388e-02,7.438060641288757324e-02,-3.390508145093917847e-02,5.659281834959983826e-02,-2.984780445694923401e-02,1.555085927248001099e-01,-2.032066583633422852e-01,1.861536130309104919e-02
-1.516300737857818604e-01,1.798783987760543823e-01,-2.805898487567901611e-01,-9.855083376169204712e-02,-2.629550695419311523e-01,-2.055010348558425903e-01,-1.849849475547671318e-03,-1.088749989867210388e-01,-2.187041391152888536e-04,-8.922263234853744507e-02,-3.574975952506065369e-02,-8.848514407873153687e-02,1.272749304771423340e-01,-8.707480877637863159e-02,3.237932175397872925e-02,4.625430330634117126e-02,2.774517610669136047e-02,-9.503387659788131714e-02
1.273465752601623535e-01,-1.685782670974731445e-01,3.818886578083038330e-01,1.054985225200653076e-01,3.630639016628265381e-01,1.860523968935012817e-01,1.606008037924766541e-02,-7.433746755123138428e-02,2.567556314170360565e-02,7.688118517398834229e-02,-7.931390404701232910e-02,9.746266156435012817e-02,2.526485919952392578e-02,6.917176395654678345e-02,3.583783283829689026e-02,1.158329993486404419e-01,-1.996365189552307129e-01,1.792866289615631104e-01
-1.729881614446640015e-01,1.838672757148742676e-01,-1.289935111999511719e-01,3.048571646213531494e-01,-1.643327921628952026e-01,-2.545031309127807617e-01,-2.291195094585418701e-01,-5.799321457743644714e-02,-5.745407566428184509e-02,-9.327343851327896118e-02,-7.980596274137496948e-02,1.557591408491134644e-01,2.995776236057281494e-01,-7.201664149761199951e-02,-1.760113425552845001e-02,1.045446190983057022e-02,9.620359539985656738e-02,-5.910066422075033188e-03
6.158624216914176941e-02,1.747069321572780609e-02,-8.045940101146697998e-02,6.529894471168518066e-02,3.252439498901367188e-01,3.190623223781585693e-02,1.505332719534635544e-02,8.712860196828842163e-02,-1.132435351610183716e-01,8.691205084323883057e-02,-1.012077778577804565e-01,1.273945569992065430e-01,6.768440827727317810e-03,-1.145542338490486145e-01,-8.616250008344650269e-02,-2.237355560064315796e-01,-5.003920570015907288e-02,2.083061039447784424e-01
3.251208662986755371e-01,-1.539973914623260498e-01,2.613713443279266357e-01,1.869639456272125244e-01,1.126500293612480164e-01,2.291812896728515625e-01,-8.048444986343383789e-02,2.169898450374603271e-01,1.009738892316818237e-01,1.990937627851963043e-02,-5.287284404039382935e-02,3.057326003909111023e-02,-6.090353429317474365e-02,1.439809948205947876e-01,-1.116920355707406998e-02,1.046461984515190125e-01,-8.257767558097839355e-02,3.649066761136054993e-02
2.204417288303375244e-01,1.307560317218303680e-02,1.371614187955856323e-01,1.256693750619888306e-01,2.120852470397949219e-01,1.075746119022369385e-01,2.536363303661346436e-01,2.673290371894836426e-01,2.593958564102649689e-02,2.192921489477157593e-01,-3.927395120263099670e-02,1.251242123544216156e-02,-5.395999923348426819e-02,8.134239912033081055e-02,-7.293024659156799316e-02,1.373179722577333450e-03,-3.233863115310668945e-01,2.346497215330600739e-02
-4.542650282382965088e-02,1.906235367059707642e-01,-1.132901385426521301e-01,1.048852652311325073e-01,-1.421977877616882324e-01,-1.357648521661758423e-01,-1.582647114992141724e-01,7.779832929372787476e-02,-1.125675290822982788e-01,-1.101836562156677246e-01,-2.630337774753570557e-01,1.939174234867095947e-01,3.042043447494506836e-01,-1.286328583955764771e-01,-2.269941195845603943e-02,1.663795411586761475e-01,3.869796544313430786e-02,-7.538931071758270264e-02
-3.813766315579414368e-02,1.207703724503517151e-01,-1.317673027515411377e-01,2.106329202651977539e-01,-1.162707582116127014e-01,-7.819326594471931458e-03,-2.293217927217483521e-02,1.274019479751586914e-01,5.467201769351959229e-02,-8.388347178697586060e-02,-4.319901764392852783e-02,6.409242004156112671e-02,5.331221502274274826e-03,-1.785054951906204224e-01,1.991549320518970490e-02,1.374438777565956116e-02,-1.107536181807518005e-01,-3.458260744810104370e-02
1.896577179431915283e-01,-2.388153970241546631e-01,1.244533956050872803e-01,-6.749446690082550049e-02,3.619386553764343262e-01,1.233718097209930420e-01,6.337915360927581787e-02,2.129682572558522224e-03,-2.616552868857979774e-03,3.351501822471618652e-01,6.743752211332321167e-02,1.193296164274215698e-01,-9.306170046329498291e-02,4.043814167380332947e-02,-2.760317549109458923e-02,-2.006305847316980362e-03,-3.194720447063446045e-01,1.912269443273544312e-01
5.077879130840301514e-02,-5.257668718695640564e-02,-5.341685563325881958e-02,9.330294281244277954e-02,1.348915249109268188e-01,1.456626504659652710e-02,1.171898022294044495e-01,-1.650423370301723480e-02,5.815929546952247620e-02,-2.262358367443084717e-02,2.879748344421386719e-01,5.959075316786766052e-02,-2.802265994250774384e-02,5.586104467511177063e-02,-9.094486944377422333e-03,-1.876716017723083496e-01,-8.339649997651576996e-03,-3.680025786161422729e-02
2.469222992658615112e-02,3.719975054264068604e-02,1.044618636369705200e-01,-2.783571481704711914e-01,-3.878202289342880249e-03,2.899028733372688293e-02,-6.316330283880233765e-02,-2.487522363662719727e-01,-1.123495995998382568e-01,5.542244762182235718e-02,-1.650659590959548950e-01,2.379056662321090698e-01,2.402218878269195557e-01,1.131988316774368286e-01,9.781733155250549316e-03,7.475316524505615234e-02,1.407082229852676392e-01,-7.861659862101078033e-03
-9.764910489320755005e-02,1.207969058305025101e-02,1.087752985768020153e-03,-2.504976093769073486e-01,-2.286455966532230377e-02,-7.965494692325592041e-02,-5.943161249160766602e-02,-1.309945732355117798e-01,-5.239908397197723389e-02,-1.098646968603134155e-02,-2.024429850280284882e-02,6.504245847463607788e-02,1.134198457002639771e-01,8.213072270154953003e-02,2.603757567703723907e-02,-9.361966699361801147e-02,8.152353018522262573e-02,3.556374087929725647e-02
-1.532242354005575180e-02,-2.592322528362274170e-01,1.501803398132324219e-01,1.037687808275222778e-01,1.287386715412139893e-01,1.274262219667434692e-01,-1.669020503759384155e-01,-9.713000804185867310e-02,-3.372814273461699486e-03,-6.322944164276123047e-02,2.364951968193054199e-01,-3.907059505581855774e-02,-2.045204304158687592e-02,2.601459920406341553e-01,-1.174538489431142807e-02,1.173007860779762268e-01,1.229274123907089233e-01,1.520326733589172363e-01
-3.843943178653717041e-01,1.110272333025932312e-01,-1.967315003275871277e-02,-1.659620739519596100e-02,-7.298492640256881714e-02,-3.721290230751037598e-01,-1.480628550052642822e-01,-2.777654826641082764e-01,-2.033650316298007965e-02,4.672473296523094177e-02,2.055282518267631531e-02,1.144952997565269470e-01,9.602966159582138062e-02,1.372585743665695190e-01,1.972211897373199463e-01,5.393229052424430847e-02,3.220750391483306885e-02,1.635651737451553345e-01
-7.104251533746719360e-02,2.697964385151863098e-02,8.201811462640762329e-02,1.151484325528144836e-01,-2.536578476428985596e-01,1.136782094836235046e-01,-2.349575608968734741e-01,-1.734130531549453735e-01,-3.417544811964035034e-02,-1.504057943820953369e-01,3.533105552196502686e-02,1.906481198966503143e-02,-6.544905900955200195e-02,5.085244402289390564e-02,-1.701758056879043579e-02,3.717108666896820068e-01,-1.328823342919349670e-02,5.190534517168998718e-02
-1.026871055364608765e-01,-9.651284664869308472e-02,-5.400213599205017090e-02,3.891172111034393311e-01,2.001543790102005005e-01,-9.694290161132812500e-02,4.490792378783226013e-02,8.583232760429382324e-02,2.030492993071675301e-03,1.055837720632553101e-01,-5.613813921809196472e-02,1.382171511650085449e-01,2.850124612450599670e-02,4.672517254948616028e-02,-9.957417845726013184e-03,1.429990381002426147e-01,2.326959520578384399e-01,-1.106585189700126648e-01
3.216497600078582764e-02,-2.187170982360839844e-01,3.302668333053588867e-01,-3.034592568874359131e-01,2.246718555688858032e-01,9.634730406105518341e-03,-2.730982191860675812e-02,-2.948594689369201660e-01,5.027333274483680725e-03,2.756790816783905029e-01,1.288120895624160767e-01,-3.726940602064132690e-02,2.560753002762794495e-02,3.435945510864257812e-01,7.456187158823013306e-02,-1.813452392816543579e-01,-1.306849271059036255e-01,2.151414304971694946e-01
-1.301586925983428955e-01,3.154445886611938477e-01,-3.943704664707183838e-01,1.148248910903930664e-01,-3.225801140069961548e-02,-2.065323591232299805e-01,5.694957077503204346e-02,4.949409887194633484e-02,-7.266990095376968384e-02,-2.010052353143692017e-01,-1.438955962657928467e-01,1.009634211659431458e-01,1.110275387763977051e-01,-3.878751695156097412e-01,-1.490221451967954636e-02,-1.355343312025070190e-01,-1.284309104084968567e-02,-1.836399137973785400e-01
-9.078942239284515381e-03,-2.020863257348537445e-02,5.420861020684242249e-02,-2.445466071367263794e-01,1.788207292556762695e-01,-1.933827623724937439e-02,-1.109646409749984741e-01,-2.083729356527328491e-01,-1.222901344299316406e-01,-3.299533203244209290e-02,-1.420082990080118179e-02,4.820324108004570007e-02,2.000826150178909302e-01,4.174580052495002747e-02,4.054659232497215271e-02,-3.716715276241302490e-01,5.381108447909355164e-02,-1.550399512052536011e-01
-2.056846469640731812e-01,1.736840903759002686e-01,-3.968980908393859863e-02,-1.918223127722740173e-02,8.198146522045135498e-02,-1.296611726284027100e-01,-3.641562163829803467e-02,-1.117342561483383179e-01,-5.839629471302032471e-02,-1.012648269534111023e-01,-1.735370457172393799e-01,2.085387706756591797e-01,1.270627826452255249e-01,-1.671550869941711426e-01,4.793037474155426025e-02,-2.560108900070190430e-01,2.114060334861278534e-02,-1.006897613406181335e-01
-1.835505850613117218e-02,1.151213794946670532e-02,1.299511939287185669e-01,3.973976895213127136e-02,1.085580512881278992e-02,7.248484343290328979e-02,-1.494822204113006592e-01,-2.332696169614791870e-01,2.055780142545700073e-01,-1.194919794797897339e-01,-1.115425378084182739e-01,2.583816647529602051e-03,1.804788596928119659e-02,-1.481508314609527588e-01,3.673077523708343506e-01,2.814873158931732178e-01,-2.252512276172637939e-01,8.557297289371490479e-02
2.050175368785858154e-01,-2.713901996612548828e-01,2.865945994853973389e-01,-3.039826452732086182e-01,3.212593495845794678e-01,2.301667928695678711e-01,-6.209944933652877808e-02,-2.323529124259948730e-01,-3.618751093745231628e-02,7.282434403896331787e-02,-1.801648437976837158e-01,2.011244744062423706e-01,1.936618983745574951e-02,1.061856187880039215e-02,5.483812093734741211e-02,-2.207823246717453003e-01,-7.339961826801300049e-02,-2.169706076383590698e-01
-1.581771373748779297e-01,3.666720092296600342e-01,-3.521690666675567627e-01,2.285423576831817627e-01,-2.037978023290634155e-01,-2.082725614309310913e-01,-1.569433659315109253e-01,3.199744969606399536e-02,-3.812569007277488708e-02,-4.287006556987762451e-01,-3.600299730896949768e-02,1.186169162392616272e-01,1.819243580102920532e-01,-3.073196411132812500e-01,3.185650566592812538e-03,-2.235969156026840210e-02,7.371672987937927246e-02,-2.764431238174438477e-01
1.965617015957832336e-02,1.582344472408294678e-01,-1.311846375465393066e-01,2.863476574420928955e-01,-3.163447380065917969e-01,4.056283086538314819e-02,-3.812760859727859497e-02,3.013099916279315948e-02,1.469022245146334171e-03,-3.676173686981201172e-01,-1.268240511417388916e-01,1.045512929558753967e-01,-1.608837768435478210e-02,-3.162379562854766846e-01,8.029748499393463135e-02,3.527852147817611694e-02,2.229102551937103271e-01,-4.137163460254669189e-01
-2.137600211426615715e-03,-1.245183777064085007e-02,-3.238319978117942810e-02,-5.174935981631278992e-02,6.566867977380752563e-02,-4.547612625174224377e-04,-2.585466019809246063e-02,-2.900644540786743164e-01,1.169879361987113953e-01,-1.256912946701049805e-01,3.238814175128936768e-01,-1.471527665853500366e-01,-1.355341076850891113e-01,9.035656601190567017e-02,2.090800404548645020e-01,-1.077605932950973511e-01,5.566813796758651733e-02,-2.310360521078109741e-01
