9.383729845285415649e-02,-2.408603429794311523e-01,-2.040592133998870850e-01,4.154184460639953613e-01,-2.159692496061325073e-01,-1.747216284275054932e-01,-2.042691260576248169e-01,4.185872077941894531e-01,-2.233645170927047729e-01,1.752374600982875563e-08,4.160153567790985107e-01,9.542073309421539307e-02,1.000322997570037842e-01,4.171696901321411133e-01,4.246157407760620117e-01,4.151937663555145264e-01
8.394165337085723877e-02,-2.622132599353790283e-01,-2.202412039041519165e-01,4.212554693222045898e-01,-2.218176573514938354e-01,-1.947737783193588257e-01,-2.092379629611968994e-01,4.226312041282653809e-01,-2.309044301509857178e-01,-1.316928122108151911e-09,4.312225878238677979e-01,8.270265907049179077e-02,8.781301230192184448e-02,4.337213337421417236e-01,4.531035423278808594e-01,4.198272526264190674e-01
9.175205230712890625e-02,-2.242707461118698120e-01,-1.887502074241638184e-01,4.268748462200164795e-01,-2.194686830043792725e-01,-1.427674442529678345e-01,-1.871404349803924561e-01,4.288794994354248047e-01,-2.279453575611114502e-01,-2.469237188051920384e-07,4.259906411170959473e-01,8.818134665489196777e-02,9.656023234128952026e-02,4.268325567245483398e-01,4.332354068756103516e-01,4.262899160385131836e-01
1.858520656824111938e-01,-1.204109489917755127e-01,-2.613410353660583496e-01,5.050832629203796387e-01,-1.071916595101356506e-01,-1.869407445192337036e-01,-9.095938503742218018e-02,5.117867588996887207e-01,-1.140658482909202576e-01,-5.580841744290410134e-08,4.714294373989105225e-01,1.934866607189178467e-01,1.980751603841781616e-01,4.565451741218566895e-01,3.340144455432891846e-01,5.060861110687255859e-01
1.417135447263717651e-01,-2.571303546428680420e-01,-3.132025003433227539e-01,4.062376320362091064e-01,-1.395215839147567749e-01,-3.013505041599273682e-01,-2.004948705434799194e-01,4.099355340003967285e-01,-1.451691389083862305e-01,3.991096519939674181e-08,3.989244699478149414e-01,1.456424295902252197e-01,1.463447511196136475e-01,3.938199579715728760e-01,3.596670627593994141e-01,4.067774415016174316e-01
9.704709053039550781e-02,4.220430552959442139e-02,-2.196699231863021851e-01,5.328397154808044434e-01,-1.117795705795288086e-02,1.199314147233963013e-01,-4.538198411464691162e-01,5.418279767036437988e-01,-4.884046968072652817e-03,-2.366841300727173802e-07,5.274313092231750488e-01,3.465957939624786377e-02,4.962801560759544373e-02,5.226787924766540527e-01,3.873059153556823730e-01,5.403426289558410645e-01
9.726338833570480347e-02,-2.648808658123016357e-01,-2.219115644693374634e-01,4.085589051246643066e-01,-1.791670471429824829e-01,-3.963263034820556641e-01,-2.168754339218139648e-01,4.119784832000732422e-01,-1.905913054943084717e-01,8.455671718365920242e-08,4.093742966651916504e-01,1.072275936603546143e-01,1.081694215536117554e-01,4.089785814285278320e-01,4.017328321933746338e-01,4.082299470901489258e-01
1.021529436111450195e-01,-2.850177884101867676e-01,-2.465230375528335571e-01,3.968482911586761475e-01,-1.718633770942687988e-01,-3.897017538547515869e-01,-2.432295382022857666e-01,3.991214334964752197e-01,-1.822832077741622925e-01,1.801704030413020519e-07,3.914402127265930176e-01,1.127112656831741333e-01,1.132633835077285767e-01,3.886873126029968262e-01,3.827765583992004395e-01,3.962474763393402100e-01
