-1.460885554552078247e-01,9.899837523698806763e-02,-1.079518124461174011e-01,1.346273422241210938e-01,-2.654474414885044098e-02,-1.282681226730346680e-01,-1.417603641748428345e-01,1.290615051984786987e-01,-1.391027420759201050e-01,-8.234469592571258545e-02,-1.324118077754974365e-01,1.119216531515121460e-01,1.285562366247177124e-01,-1.173257082700729370e-01,2.053462201729416847e-03,2.248108536005020142e-01
-4.865455329418182373e-01,1.154944747686386108e-01,-2.139762938022613525e-01,1.965457797050476074e-01,-1.394579261541366577e-01,-2.277680337429046631e-01,-4.439019411802291870e-02,-4.796092864125967026e-03,-1.477028243243694305e-02,-2.972359023988246918e-02,1.016097590327262878e-01,-7.929073646664619446e-03,8.779288083314895630e-02,-9.828431159257888794e-02,1.287037581205368042e-01,2.296874970197677612e-01
-3.018485903739929199e-01,2.922578155994415283e-02,-6.608752161264419556e-02,3.887388408184051514e-01,3.276508674025535583e-02,-8.150457590818405151e-02,-6.168726831674575806e-02,-1.526167243719100952e-01,2.034664154052734375e-01,-1.234638784080743790e-02,8.524024486541748047e-02,-8.506596088409423828e-02,1.448108162730932236e-02,-1.369348764419555664e-01,2.835448384284973145e-01,6.258779019117355347e-02
2.518417537212371826e-01,-2.303830534219741821e-01,3.045603632926940918e-01,8.382450342178344727e-01,2.468568384647369385e-01,1.501752436161041260e-01,-4.534558206796646118e-02,-2.912584543228149414e-01,-7.606694102287292480e-02,-1.845767945051193237e-01,-1.264374405145645142e-01,-1.842070817947387695e-01,-1.924793720245361328e-01,3.720027953386306763e-02,2.836034595966339111e-01,-1.142556518316268921e-01
2.777988314628601074e-01,-2.621592581272125244e-01,3.919255137443542480e-01,5.490454435348510742e-01,4.288434684276580811e-01,3.335241973400115967e-01,-1.247565522789955139e-01,2.702737925574183464e-03,7.730439305305480957e-02,-8.934091776609420776e-02,3.098402731120586395e-02,-2.105573005974292755e-02,-5.491559952497482300e-02,6.097583472728729248e-02,2.498193532228469849e-01,-1.083124801516532898e-01
4.229179322719573975e-01,-5.787180662155151367e-01,5.115475058555603027e-01,5.268628001213073730e-01,3.507082760334014893e-01,4.987733662128448486e-01,1.687508821487426758e-01,-2.841925323009490967e-01,2.653594017028808594e-01,3.310464620590209961e-01,3.867595195770263672e-01,-3.078187406063079834e-01,-4.887457191944122314e-01,3.131248950958251953e-01,2.411075681447982788e-01,-5.478529334068298340e-01
-2.464426308870315552e-01,4.368265867233276367e-01,-3.731180429458618164e-01,1.470405012369155884e-01,-1.089266240596771240e-01,-5.012878179550170898e-01,-6.219915151596069336e-01,9.383537620306015015e-02,-1.311062574386596680e-01,-3.410900533199310303e-01,-5.053455233573913574e-01,2.810505330562591553e-01,4.149287939071655273e-01,-2.531258463859558105e-01,-2.358603058382868767e-03,8.197892904281616211e-01
4.052644968032836914e-01,-6.372638940811157227e-01,5.531480312347412109e-01,2.791200280189514160e-01,8.552492260932922363e-01,6.603544950485229492e-01,-1.694814711809158325e-01,-6.831783056259155273e-02,-1.009895000606775284e-02,-6.307510659098625183e-03,-1.724571175873279572e-02,2.047118693590164185e-01,-3.049001693725585938e-01,2.385927736759185791e-01,2.146104574203491211e-01,-1.994693428277969360e-01
1.640300452709197998e-01,-2.917399704456329346e-01,3.270594477653503418e-01,6.504428982734680176e-01,4.453612267971038818e-01,2.666664421558380127e-01,-1.171543896198272705e-01,-8.796893805265426636e-02,1.487161219120025635e-02,-1.070501431822776794e-01,1.082720011472702026e-01,-4.325993359088897705e-02,-1.388605535030364990e-01,-1.878457696875557303e-04,2.470251619815826416e-01,-9.386529028415679932e-02
-3.354919254779815674e-01,2.672210335731506348e-01,-3.150237798690795898e-01,1.067542076110839844e+00,-1.635202020406723022e-01,-4.254971146583557129e-01,-8.156739920377731323e-02,-9.630787372589111328e-02,1.159274429082870483e-01,-3.535689413547515869e-01,-2.806454140227288008e-04,-8.814273774623870850e-02,1.000528410077095032e-01,-1.694343090057373047e-01,3.141536116600036621e-01,4.230115711688995361e-01
-7.423923164606094360e-02,4.590839147567749023e-02,1.237317398190498352e-01,6.205236911773681641e-01,1.398130878806114197e-02,-2.356359036639332771e-03,-8.640822023153305054e-02,-3.623110055923461914e-02,3.636667504906654358e-02,-1.056660264730453491e-01,-2.385628372430801392e-01,-1.951694302260875702e-02,9.735447168350219727e-02,-9.503848105669021606e-02,3.005315363407135010e-01,3.668361343443393707e-03
-1.549857556819915771e-01,-4.529534489847719669e-04,-6.768941134214401245e-02,3.582279086112976074e-01,-1.536912377923727036e-02,-1.453969776630401611e-01,-5.157082900404930115e-02,1.148812472820281982e-01,-6.686770915985107422e-02,-9.708024561405181885e-02,2.600703202188014984e-02,3.063553012907505035e-02,5.039865896105766296e-02,-8.693625777959823608e-02,1.421478241682052612e-01,1.707458496093750000e-01
4.785059019923210144e-02,6.772083789110183716e-02,-1.086620911955833435e-01,1.110632181167602539e+00,1.985844597220420837e-02,-1.570473015308380127e-01,-2.168019860982894897e-01,-2.257446199655532837e-01,2.548166811466217041e-01,-2.257127761840820312e-01,-1.549590826034545898e-01,-1.783547848463058472e-01,1.405116263777017593e-02,1.054382920265197754e-01,4.279823303222656250e-01,1.945474296808242798e-01
2.613395750522613525e-01,-1.123388782143592834e-01,1.496672481298446655e-01,7.129641175270080566e-01,1.738650351762771606e-01,2.209809720516204834e-01,-1.876134872436523438e-01,2.204047590494155884e-01,1.253653317689895630e-01,-3.283255696296691895e-01,4.939620941877365112e-02,-5.641857162117958069e-02,-1.377241909503936768e-01,1.356675173155963421e-03,3.685565292835235596e-01,-3.394307196140289307e-02
-7.491500582545995712e-03,9.047362208366394043e-02,4.320026189088821411e-02,4.129601120948791504e-01,7.142497599124908447e-02,-2.993747591972351074e-02,-4.700621590018272400e-02,1.333053112030029297e-01,-3.206682205200195312e-02,-6.531112641096115112e-02,-1.019172519445419312e-01,9.298216551542282104e-02,1.658691912889480591e-01,-7.213544845581054688e-02,1.515894383192062378e-01,1.486907601356506348e-01
1.149851009249687195e-01,3.566724946722388268e-03,1.377313137054443359e-01,5.656048655509948730e-01,6.800532341003417969e-02,8.820149302482604980e-02,-8.294266462326049805e-02,8.525116741657257080e-02,1.024930775165557861e-01,-7.378885149955749512e-02,-1.180899911560118198e-03,-1.842200383543968201e-02,2.676181122660636902e-02,-5.310584791004657745e-03,2.668536603450775146e-01,-3.064966760575771332e-03
1.141276024281978607e-02,-4.311304539442062378e-02,3.158577159047126770e-02,5.160567760467529297e-01,8.689772337675094604e-02,4.114883765578269958e-02,-8.589130640029907227e-02,-1.676002442836761475e-01,5.975097417831420898e-02,-1.089724302291870117e-01,7.184736430644989014e-02,-1.173045858740806580e-01,-2.837713249027729034e-02,-6.304018944501876831e-02,2.366981208324432373e-01,-1.088978722691535950e-02
-6.954903006553649902e-01,3.005976676940917969e-01,-2.195472270250320435e-01,7.420678734779357910e-01,-2.028424143791198730e-01,-5.179216265678405762e-01,-2.234553992748260498e-01,-5.637198314070701599e-02,8.563663065433502197e-02,-2.544888556003570557e-01,3.120022080838680267e-02,-6.547003239393234253e-02,2.037579566240310669e-01,-2.901242971420288086e-01,2.885047793388366699e-01,3.643501400947570801e-01
7.356472313404083252e-02,-2.114992290735244751e-01,4.654542505741119385e-01,7.128822207450866699e-01,2.626201212406158447e-01,1.886503547430038452e-01,1.150242239236831665e-01,-3.244024813175201416e-01,3.580436110496520996e-01,2.190437912940979004e-01,3.837506771087646484e-01,-3.613502979278564453e-01,-2.505275607109069824e-01,1.528804451227188110e-01,3.606825470924377441e-01,-4.809879511594772339e-02
2.016735970973968506e-01,-5.496079102158546448e-02,1.460785269737243652e-01,-3.060594797134399414e-01,1.423954963684082031e-01,1.359386146068572998e-01,6.818283349275588989e-02,1.265918910503387451e-01,3.296350315213203430e-02,2.427031658589839935e-02,-1.797846704721450806e-01,1.093784794211387634e-01,1.781834848225116730e-02,6.271901726722717285e-02,-1.105600520968437195e-01,-2.115692496299743652e-01
-1.443216670304536819e-02,1.487415730953216553e-01,-5.858640372753143311e-02,3.206187486648559570e-01,-1.206404790282249451e-01,-1.503341794013977051e-01,-9.787420928478240967e-02,5.444548651576042175e-02,6.322965025901794434e-03,-9.712979197502136230e-02,-1.275036204606294632e-02,-2.892905473709106445e-02,1.164146140217781067e-01,-5.633522197604179382e-02,6.299705803394317627e-02,6.543128192424774170e-02
7.314483821392059326e-02,-6.979538500308990479e-02,5.195593833923339844e-01,-3.864321708679199219e-01,1.002536714076995850e-01,1.738967895507812500e-01,-5.420678853988647461e-02,8.365422487258911133e-02,-1.071989685297012329e-01,-8.244155347347259521e-02,-4.024896025657653809e-02,1.286054849624633789e-01,4.016324505209922791e-02,-6.360015273094177246e-02,-8.670982718467712402e-02,-2.377542853355407715e-01
3.178475797176361084e-02,4.428402334451675415e-02,4.446066170930862427e-02,4.552661776542663574e-01,-1.206222735345363617e-02,-4.020803794264793396e-02,-4.266403988003730774e-02,-4.375344142317771912e-02,1.796250641345977783e-01,1.217871159315109253e-01,1.125334873795509338e-01,-1.691450178623199463e-01,9.265337139368057251e-03,4.030230268836021423e-02,2.570562958717346191e-01,-4.263853281736373901e-02
-5.438992753624916077e-02,-1.568098515272140503e-01,7.662911899387836456e-03,-3.592075705528259277e-01,3.172824680805206299e-01,1.459883004426956177e-01,1.205080887302756310e-03,-2.997267618775367737e-02,-7.949627190828323364e-02,5.786868557333946228e-02,-2.158071547746658325e-01,1.509111225605010986e-01,-2.547124028205871582e-02,8.616120368242263794e-02,-8.061541616916656494e-02,1.019278466701507568e-01
5.787396430969238281e-02,-1.232946887612342834e-01,1.292666494846343994e-01,-3.477867841720581055e-01,9.257005900144577026e-02,1.632984727621078491e-01,7.058397680521011353e-02,-1.956131495535373688e-02,-1.903176307678222656e-02,5.020732060074806213e-02,-4.382598027586936951e-02,6.860920041799545288e-02,-7.781835645437240601e-02,3.808625042438507080e-02,-9.051174670457839966e-02,-8.794880658388137817e-02
1.955079436302185059e-01,-1.739470660686492920e-01,9.171865880489349365e-03,-3.589921295642852783e-01,8.177480101585388184e-02,1.869354397058486938e-01,3.772343993186950684e-01,-1.833347370848059654e-03,1.258392352610826492e-02,2.315138578414916992e-01,8.665777742862701416e-02,-6.608390063047409058e-02,-1.354403048753738403e-01,1.878355890512466431e-01,-8.783481270074844360e-02,-1.605568081140518188e-01
4.930740222334861755e-02,5.659666284918785095e-02,7.059254497289657593e-02,2.039313167333602905e-01,-4.726356267929077148e-02,-1.083710789680480957e-02,-8.065001666545867920e-02,2.704111635684967041e-01,-3.290880322456359863e-01,-8.995018154382705688e-02,-2.033356428146362305e-01,1.503335386514663696e-01,1.130226105451583862e-01,-8.114544302225112915e-02,-9.181909263134002686e-02,5.605702754110097885e-03
1.194996293634176254e-02,-9.237829595804214478e-02,1.761723076924681664e-03,-1.857828795909881592e-01,7.212743163108825684e-02,6.806182116270065308e-02,1.020466089248657227e-01,-1.033885702490806580e-01,1.275460869073867798e-01,1.270343810319900513e-01,1.751274764537811279e-01,-1.063123345375061035e-01,-1.305509060621261597e-01,7.202315330505371094e-02,4.365191608667373657e-02,-6.098425760865211487e-02
2.597063779830932617e-02,-1.016979739069938660e-01,1.487884391099214554e-02,-2.668146491050720215e-01,1.415481120347976685e-01,8.320172876119613647e-02,1.187103837728500366e-01,8.137145079672336578e-03,-1.299523189663887024e-02,2.633891701698303223e-01,4.487691074609756470e-02,1.037501171231269836e-02,-6.393621116876602173e-02,2.764154411852359772e-02,-4.423132538795471191e-02,-7.397374510765075684e-02
7.524195592850446701e-03,-1.140738129615783691e-01,1.941676996648311615e-02,-2.475851476192474365e-01,7.640939950942993164e-02,1.131820976734161377e-01,1.419818103313446045e-01,-2.154239825904369354e-02,9.799840301275253296e-02,1.638525724411010742e-01,2.741433382034301758e-01,-6.242246925830841064e-02,-1.463984996080398560e-01,3.358287736773490906e-02,2.224559523165225983e-02,-7.961126044392585754e-03
-2.415392734110355377e-02,1.181520596146583557e-01,3.270089160650968552e-03,1.241212263703346252e-01,-9.784629940986633301e-02,-6.210883706808090210e-02,-1.429603546857833862e-01,8.020034432411193848e-02,-1.397995799779891968e-01,-1.863147169351577759e-01,-1.711658388376235962e-01,1.540447026491165161e-01,1.580876260995864868e-01,-1.060618907213211060e-01,-8.716847002506256104e-02,9.294662624597549438e-02
-3.692391887307167053e-02,1.381645500659942627e-01,-5.593900382518768311e-02,2.676301896572113037e-01,-1.629441082477569580e-01,-1.217098236083984375e-01,-1.067619547247886658e-01,4.725628718733787537e-02,-3.590193390846252441e-02,-1.220686882734298706e-01,-6.323751062154769897e-02,1.613126322627067566e-02,1.348026990890502930e-01,-9.355442970991134644e-02,1.069573592394590378e-02,5.868949741125106812e-02
5.525413900613784790e-02,-1.102251037955284119e-01,2.223100885748863220e-02,-2.892164289951324463e-01,1.161106824874877930e-01,1.118862032890319824e-01,1.334613412618637085e-01,-5.242833122611045837e-02,6.115770339965820312e-02,1.431983411312103271e-01,6.436897814273834229e-02,-3.675805777311325073e-02,-1.188807114958763123e-01,1.110004186630249023e-01,-1.443486008793115616e-02,-2.305246517062187195e-02
-1.305826157331466675e-01,-5.349065735936164856e-02,9.549991041421890259e-02,9.727683663368225098e-02,1.782201379537582397e-01,-4.484187439084053040e-02,-2.658534236252307892e-02,-7.845325767993927002e-02,9.257235378026962280e-02,2.761667370796203613e-01,7.155963778495788574e-02,-3.896889835596084595e-02,-1.543460041284561157e-02,1.014802753925323486e-01,1.987066119909286499e-01,-1.089950501918792725e-01
4.248149227350950241e-03,-9.245700202882289886e-03,-1.075014472007751465e-01,2.297462671995162964e-01,-5.935366451740264893e-02,-4.731822013854980469e-02,-4.654826968908309937e-02,-7.799576967954635620e-02,7.101407647132873535e-02,6.883247941732406616e-02,1.072946563363075256e-01,-1.044979095458984375e-01,-4.446560889482498169e-02,9.289477020502090454e-02,1.227326393127441406e-01,2.022338509559631348e-01
5.792403966188430786e-02,-1.309528201818466187e-01,2.030152231454849243e-01,4.481677412986755371e-01,2.841545045375823975e-01,9.794448316097259521e-02,-1.772541254758834839e-01,-2.011028379201889038e-01,-1.799020767211914062e-01,-1.831722110509872437e-01,-1.935738772153854370e-01,-2.348848991096019745e-02,-1.365997642278671265e-01,-2.590262331068515778e-02,6.152994185686111450e-02,-2.261477708816528320e-02
1.363250464200973511e-01,-1.203151643276214600e-01,3.035342693328857422e-01,1.747505664825439453e-01,3.602121472358703613e-01,2.194019109010696411e-01,-2.292285561561584473e-01,1.477367281913757324e-01,-1.427369564771652222e-01,-1.787834465503692627e-01,-1.632904112339019775e-01,1.933932006359100342e-01,1.071618497371673584e-01,-8.715720474720001221e-02,-1.318004447966814041e-02,-4.582589492201805115e-03
2.152599394321441650e-01,-3.366804420948028564e-01,4.211163222789764404e-01,5.807965993881225586e-02,4.747357070446014404e-01,3.577877283096313477e-01,-5.553004145622253418e-02,-9.938179515302181244e-03,-1.225716322660446167e-01,7.239285856485366821e-02,5.206909030675888062e-02,6.817725300788879395e-02,-1.859940886497497559e-01,-6.225437670946121216e-02,-9.315137565135955811e-02,-1.344608962535858154e-01
-3.370119035243988037e-01,3.578798472881317139e-01,-3.584280610084533691e-01,-1.669484376907348633e-01,-2.146471589803695679e-01,-3.735387921333312988e-01,-3.743245005607604980e-01,2.044960260391235352e-01,-3.664020597934722900e-01,-2.281122356653213501e-01,-4.171261489391326904e-01,4.035803079605102539e-01,4.319131076335906982e-01,-2.716391086578369141e-01,-3.197613656520843506e-01,4.868250489234924316e-01
3.256429135799407959e-01,-3.505696058273315430e-01,5.498104095458984375e-01,-1.250772327184677124e-01,6.928160190582275391e-01,4.340134859085083008e-01,-8.226563781499862671e-02,3.943343181163072586e-03,-2.411879897117614746e-01,8.670712262392044067e-02,-3.572036698460578918e-02,2.178165912628173828e-01,-7.028978317975997925e-02,1.198195219039916992e-01,-4.487032815814018250e-02,-2.300167977809906006e-01
9.905393421649932861e-02,-1.971003115177154541e-01,3.236632645130157471e-01,2.114526331424713135e-01,4.526935517787933350e-01,2.106911540031433105e-01,-2.075905054807662964e-01,7.327175885438919067e-02,-2.439805120229721069e-01,-1.574978679418563843e-01,-4.004196077585220337e-02,1.810029596090316772e-01,9.858953766524791718e-03,-9.249306470155715942e-02,-2.103157341480255127e-02,-7.601082324981689453e-02
-2.389381080865859985e-01,3.676629960536956787e-01,-2.638165652751922607e-01,5.144271254539489746e-01,-2.937549948692321777e-01,-3.438679873943328857e-01,-2.419804781675338745e-01,5.103411525487899780e-02,-8.948463946580886841e-02,-4.023318290710449219e-01,-2.609664797782897949e-01,1.508770585060119629e-01,3.016600012779235840e-01,-3.162742555141448975e-01,3.820252045989036560e-02,2.444722801446914673e-01
-2.744766771793365479e-01,2.619898915290832520e-01,-7.513836771249771118e-02,1.853388249874114990e-01,-2.247664630413055420e-01,-1.999205052852630615e-01,-2.160042673349380493e-01,1.086419448256492615e-01,-7.314256578683853149e-02,-2.377417981624603271e-01,-3.237954974174499512e-01,1.744920611381530762e-01,3.720750212669372559e-01,-2.345986366271972656e-01,1.022335439920425415e-01,2.722114622592926025e-01
-2.899595797061920166e-01,8.691217005252838135e-02,-1.455943733453750610e-01,-1.701752282679080963e-02,-1.807430833578109741e-01,-2.110609412193298340e-01,-1.811745315790176392e-01,1.344914287328720093e-01,-1.726887971162796021e-01,-1.824866384267807007e-01,-7.632026076316833496e-02,1.738466322422027588e-01,2.604594826698303223e-01,-4.410145059227943420e-02,1.928467862308025360e-02,2.903220355510711670e-01
-1.067119762301445007e-01,2.675454914569854736e-01,-2.902137637138366699e-01,5.206303596496582031e-01,-7.521582394838333130e-02,-3.152459561824798584e-01,-3.080257773399353027e-01,-4.392651095986366272e-02,-8.282172679901123047e-02,-2.942688465118408203e-01,-2.672226727008819580e-01,7.551985234022140503e-02,1.813112050294876099e-01,-1.201317533850669861e-01,3.450988605618476868e-02,1.518511176109313965e-01
1.146914362907409668e-01,1.598788350820541382e-01,7.548318058252334595e-02,1.627937108278274536e-01,-2.831757068634033203e-01,-2.932572923600673676e-02,-2.566074132919311523e-01,3.402092456817626953e-01,-1.129098162055015564e-01,-3.613095879554748535e-01,-1.556819826364517212e-01,2.045079618692398071e-01,2.694613337516784668e-01,-9.329240769147872925e-02,4.764446243643760681e-02,-5.593609437346458435e-02
-1.975070685148239136e-01,1.949054151773452759e-01,-9.453485161066055298e-02,1.582946628332138062e-01,-1.422592699527740479e-01,-1.656647175550460815e-01,-1.837666630744934082e-01,1.910014599561691284e-01,-1.784176677465438843e-01,-1.847407072782516479e-01,-2.672720253467559814e-01,2.207745462656021118e-01,2.954839468002319336e-01,-1.595396846532821655e-01,-2.230985322967171669e-03,2.710702121257781982e-01
-6.032798439264297485e-02,1.654605716466903687e-01,-2.427630592137575150e-03,2.123790979385375977e-01,-4.846448451280593872e-02,-5.176757648587226868e-02,-2.377393096685409546e-01,2.505007386207580566e-01,-1.610949486494064331e-01,-2.013286203145980835e-01,-2.582044005393981934e-01,2.316027581691741943e-01,2.395913749933242798e-01,-1.708959788084030151e-01,-2.685225568711757660e-02,1.345075368881225586e-01
-1.621801108121871948e-01,1.572858244180679321e-01,-1.073758378624916077e-01,2.115722559392452240e-02,-1.740808635950088501e-01,-1.680197715759277344e-01,-2.366057634353637695e-01,-9.726234711706638336e-04,-1.286007612943649292e-01,-1.609866619110107422e-01,-1.164554283022880554e-01,1.240154132246971130e-01,2.216048985719680786e-01,-1.043946947902441025e-02,4.274201765656471252e-02,1.587671935558319092e-01
-5.367990136146545410e-01,2.223874777555465698e-01,-3.348033726215362549e-01,2.518365681171417236e-01,-3.726258575916290283e-01,-3.778984546661376953e-01,-2.425275146961212158e-01,4.568455275148153305e-03,-6.346084922552108765e-02,-2.564076185226440430e-01,-7.806462049484252930e-02,9.286407381296157837e-02,2.469553351402282715e-01,-2.277794331312179565e-01,1.106779351830482483e-01,5.332028269767761230e-01
-9.693431109189987183e-02,-4.586144164204597473e-02,2.202963531017303467e-01,2.678852677345275879e-01,2.296737283468246460e-01,6.397676467895507812e-02,-1.304001808166503906e-01,-4.529943317174911499e-02,-4.150280356407165527e-02,-6.400743871927261353e-02,2.424063533544540405e-02,9.264013171195983887e-02,1.052256822586059570e-01,-5.530210584402084351e-02,7.328814268112182617e-02,-1.972831599414348602e-02
